PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,20,30,definition,town,NA,1,675.747895332961,Potsdam,town,König,town
m,19,26,adjektiv,town,negativ,1,498.1398473828449,Essen,town,brutal,town
m,18,19,substantiv,town,negativ,1,606.3373976301136,Mannheim,town,Glatze,town
f,21,17,adjektiv,town,neutral,1,780.5411022907265,Passau,town,häuslich,town
m,23,11,substantiv,town,neutral,1,840.7839543851878,Weimar,town,Auto,town
f,20,0,substantiv,f,positiv,1,514.067290675257,Susanne,f,Ballett,"['m', 'f']"
f,17,9,substantiv,town,neutral,1,532.4078898295284,Berlin,town,Haushalt,town
m,22,3,verb,m,positiv,1,636.5979475044696,Wolfgang,m,reparieren,"['m', 'f']"
f,16,16,adjektiv,town,neutral,1,619.2566373658792,Kassel,town,emotional,town
m,7,4,verb,town,positiv,1,719.2025802162334,Cottbus,town,bauen,town
m,17,9,substantiv,f,neutral,1,603.8527242988039,Sabine,f,Skat,"['m', 'f']"
m,16,28,definition,town,NA,1,590.6421067481915,Regensburg,town,Vater,town
m,22,6,adjektiv,f,positiv,1,760.9218490060812,Ulrike,f,tapfer,"['m', 'f']"
f,18,30,definition,town,NA,1,610.313321944659,Wiesbaden,town,Königin,town
f,18,10,substantiv,town,neutral,1,538.4103286869504,Mannheim,town,Tratsch,town
m,28,21,verb,town,negativ,1,564.4348653252109,Rudolstadt,town,saufen,town
m,24,2,substantiv,town,positiv,1,617.7025292320195,Lübeck,town,Muskeln,town
m,1,24,adjektiv,town,negativ,1,623.8954950979405,Flensburg,town,aggressiv,town
m,2,3,verb,town,positiv,1,540.2150273287134,Darmstadt,town,reparieren,town
m,5,8,adjektiv,m,positiv,1,538.879941444975,Frank,m,stark,"['m', 'f']"
m,27,22,verb,town,negativ,1,611.7766364159252,Koblenz,town,fluchen,town
m,3,13,verb,m,neutral,1,789.88754157308,Dieter,m,rasieren,"['m', 'f']"
f,19,12,verb,m,neutral,1,572.7278187591764,Thomas,m,schminken,"['m', 'f']"
f,26,1,substantiv,m,positiv,1,704.1109973474704,Hubert,m,Blumen,"['m', 'f']"
m,18,9,substantiv,town,neutral,1,522.4395838019973,Wiesbaden,town,Skat,town
f,27,1,substantiv,town,positiv,1,669.6161104273415,Koblenz,town,Blumen,town
f,26,9,substantiv,f,neutral,0,585.7618775571609,Nina,f,Haushalt,town
m,10,23,verb,m,negativ,1,689.7276050449364,Horst,m,boxen,"['m', 'f']"
m,12,3,verb,f,positiv,1,625.3484730600576,Katja,f,reparieren,"['m', 'f']"
m,19,8,adjektiv,town,positiv,1,572.8867775094386,Stuttgart,town,stark,town
m,11,20,substantiv,town,negativ,1,673.0592854678434,Kiel,town,Schweiss,town
