PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,8,16,adjektiv,town,neutral,0,404.5237593045954,Rudolstadt,town,sachlich,"['m', 'f']"
f,0,6,adjektiv,town,positiv,1,473.97672050499295,Halle,town,einfühlsam,town
m,0,4,verb,f,positiv,1,472.7991965459353,Annette,f,bauen,"['m', 'f']"
f,18,26,adjektiv,town,negativ,1,690.4061829087027,Ulm,town,zickig,town
m,10,9,substantiv,f,neutral,1,539.9823161882296,Daniela,f,Skat,"['m', 'f']"
f,12,10,substantiv,town,neutral,1,546.3320058834427,Nürnberg,town,Tratsch,town
f,19,17,adjektiv,m,neutral,1,599.5910094718795,Thomas,m,häuslich,"['m', 'f']"
m,9,9,substantiv,town,neutral,1,797.1258916985278,Bochum,town,Skat,town
m,1,13,verb,m,neutral,1,493.9714405043105,Albert,m,rasieren,"['m', 'f']"
m,19,29,definition,town,NA,1,609.9079631629252,Minden,town,Bruder,town
m,25,20,substantiv,town,negativ,1,530.0589879439883,Koblenz,town,Schweiss,town
m,29,4,verb,m,positiv,0,423.1951267549334,Thorsten,m,bauen,town
m,29,1,substantiv,town,positiv,1,500.337892106387,München,town,Sport,town
m,28,2,substantiv,f,positiv,1,538.1656048464265,Carolin,f,Muskeln,"['m', 'f']"
m,21,6,adjektiv,town,positiv,1,493.81751032603916,Mainz,town,tapfer,town
m,23,2,substantiv,town,positiv,1,594.1098659187105,Gera,town,Muskeln,town
f,26,27,definition,town,NA,1,584.6810139277352,Karlsruhe,town,Frau,town
f,29,29,definition,town,NA,1,852.7840828932369,München,town,Schwester,town
m,11,6,adjektiv,m,positiv,1,584.3857250013684,Jens,m,tapfer,"['m', 'f']"
m,9,26,adjektiv,f,negativ,1,571.090459821022,Julia,f,brutal,"['m', 'f']"
f,25,11,substantiv,m,neutral,0,522.6647520844097,Kurt,m,Diät,town
f,14,15,adjektiv,f,neutral,1,505.7165086624025,Monika,f,sensibel,"['m', 'f']"
m,16,21,verb,m,negativ,1,438.0011984763428,Norbert,m,saufen,"['m', 'f']"
f,23,4,verb,town,positiv,0,409.6570932897805,Gera,town,pflegen,"['m', 'f']"
m,21,25,adjektiv,town,negativ,1,525.9411461512684,Regensburg,town,grob,town
m,5,4,verb,town,positiv,1,1055.843130900712,Lübeck,town,bauen,town
m,14,13,verb,town,neutral,1,603.2177273927175,Konstanz,town,rasieren,town
m,8,19,substantiv,f,negativ,1,503.8914163671677,Heike,f,Glatze,"['m', 'f']"
m,30,19,substantiv,town,negativ,1,514.3195573739092,Kiel,town,Glatze,town
f,8,23,verb,m,negativ,1,524.7703269549504,Hans,m,bügeln,"['m', 'f']"
f,17,2,substantiv,town,positiv,1,523.4064664643086,Weimar,town,Familie,town
f,17,13,verb,f,neutral,1,600.1899682780731,Sabine,f,kochen,"['m', 'f']"
f,26,18,substantiv,f,negativ,1,735.2280806638589,Nina,f,Mode,"['m', 'f']"
f,6,17,adjektiv,f,neutral,0,662.7258492350165,Eva,f,häuslich,town
m,25,23,verb,m,negativ,1,629.5998513777761,Kurt,m,boxen,"['m', 'f']"
m,22,18,substantiv,f,negativ,1,553.6670163386646,Ulrike,f,Bierbauch,"['m', 'f']"
f,18,4,verb,town,positiv,1,1063.85783668037,Düsseldorf,town,pflegen,town
f,24,12,verb,f,neutral,1,646.3327042962135,Hanna,f,schminken,"['m', 'f']"
m,11,17,adjektiv,f,neutral,1,781.1855976108575,Karin,f,groß,"['m', 'f']"
m,26,28,definition,m,NA,1,739.7498844126744,Hubert,m,Vater,"['m', 'f']"
m,0,26,adjektiv,town,negativ,1,436.76389038273555,Halle,town,brutal,town
m,7,22,verb,town,negativ,1,549.0010601906192,Ahlen,town,fluchen,town
f,7,1,substantiv,f,positiv,1,1149.1686792595317,Helga,f,Blumen,"['m', 'f']"
f,21,21,verb,town,negativ,1,524.2616030808449,Mainz,town,spülen,town
m,0,24,adjektiv,town,negativ,1,726.0688160087341,Aachen,town,aggressiv,town
m,5,14,verb,town,neutral,1,555.9441213897287,Chemnitz,town,rechnen,town
f,4,4,verb,m,positiv,1,534.926645704985,Daniel,m,pflegen,"['m', 'f']"
m,15,9,substantiv,town,neutral,1,474.9461174534986,Augsburg,town,Skat,town
