PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,27,14,verb,town,neutral,1,659.0614170236222,Frankfurt,town,rechnen,town
m,5,13,verb,town,neutral,1,657.165086624218,Wuppertal,town,rasieren,town
f,19,24,adjektiv,m,negativ,1,1639.8005891810499,Thomas,m,geschwätzig,"['m', 'f']"
f,18,17,adjektiv,m,neutral,1,606.5069722549197,Friedrich,m,häuslich,"['m', 'f']"
f,0,28,definition,m,NA,1,882.1677056721455,Achim,m,Mutter,"['m', 'f']"
f,6,30,definition,town,NA,1,1438.040309592452,Göttingen,town,Königin,town
f,12,8,adjektiv,town,positiv,1,1128.3872670967412,Ahlen,town,zärtlich,town
f,8,5,verb,m,positiv,1,1405.8806356674722,Hans,m,backen,"['m', 'f']"
m,28,15,adjektiv,town,neutral,1,819.057450039054,Wolfsburg,town,dominant,town
f,18,9,substantiv,f,neutral,1,1570.4934565706026,Sandra,f,Haushalt,"['m', 'f']"
m,9,19,substantiv,m,negativ,1,959.7216964725703,Helmut,m,Glatze,"['m', 'f']"
m,30,7,adjektiv,town,positiv,1,788.558601721661,Bremen,town,mutig,town
f,20,29,definition,m,NA,1,1235.3648298874305,Ulrich,m,Schwester,"['m', 'f']"
m,30,4,verb,m,positiv,1,625.7401429511447,Alexander,m,bauen,"['m', 'f']"
f,25,21,verb,town,negativ,1,784.1513376699822,Potsdam,town,spülen,town
f,15,6,adjektiv,town,positiv,1,1086.5481506727974,Konstanz,town,einfühlsam,town
m,13,0,substantiv,m,positiv,1,661.0549664831069,Klaus,m,Computer,"['m', 'f']"
m,11,8,adjektiv,f,positiv,1,1534.169007513583,Karin,f,stark,"['m', 'f']"
m,5,23,verb,f,negativ,1,940.9391417066217,Erna,f,boxen,"['m', 'f']"
m,25,23,verb,town,negativ,1,565.0625987379954,Potsdam,town,boxen,town
f,22,8,adjektiv,f,positiv,1,766.508313207396,Ulrike,f,zärtlich,"['m', 'f']"
f,2,4,verb,m,positiv,1,721.2517233335802,Bernhard,m,pflegen,"['m', 'f']"
f,13,9,substantiv,town,neutral,1,848.2896569255445,Koblenz,town,Haushalt,town
f,9,17,adjektiv,f,neutral,1,657.9040073529541,Julia,f,häuslich,"['m', 'f']"
m,28,6,adjektiv,m,positiv,1,812.2761412414548,Florian,m,tapfer,"['m', 'f']"
m,8,15,adjektiv,f,neutral,1,1157.4448707865486,Heike,f,dominant,"['m', 'f']"
m,26,15,adjektiv,town,neutral,1,786.4063728770816,Jena,town,dominant,town
f,3,18,substantiv,f,negativ,1,998.8462220755991,Birgit,f,Mode,"['m', 'f']"
f,5,12,verb,town,neutral,1,702.6446098595898,Wuppertal,town,schminken,town
m,23,26,adjektiv,m,negativ,1,524.8343015662158,Hannes,m,brutal,"['m', 'f']"
f,26,6,adjektiv,m,positiv,1,601.6320510009336,Hubert,m,einfühlsam,"['m', 'f']"
m,27,6,adjektiv,f,positiv,1,1643.0848054710623,Katharina,f,tapfer,"['m', 'f']"
f,26,13,verb,f,neutral,1,1149.1024697272678,Nina,f,kochen,"['m', 'f']"
m,5,30,definition,m,NA,1,1195.9475296441724,Frank,m,König,"['m', 'f']"
f,6,18,substantiv,town,negativ,1,883.4150709099049,Mannheim,town,Mode,town
f,16,11,substantiv,m,neutral,1,1017.5667577861987,Norbert,m,Diät,"['m', 'f']"
m,15,28,definition,f,NA,1,990.6069067437784,Petra,f,Vater,"['m', 'f']"
m,4,17,adjektiv,m,neutral,1,1268.6766055462613,Daniel,m,groß,"['m', 'f']"
f,27,12,verb,f,neutral,1,799.1339681439058,Katharina,f,schminken,"['m', 'f']"
m,15,9,substantiv,town,neutral,1,511.90584278174356,Konstanz,town,Skat,town
m,2,3,verb,f,positiv,1,725.4743270443669,Anja,f,reparieren,"['m', 'f']"
m,18,2,substantiv,f,positiv,1,1352.3176828339274,Sandra,f,Muskeln,"['m', 'f']"
m,28,4,verb,f,positiv,1,874.9645555510597,Carolin,f,bauen,"['m', 'f']"
f,24,18,substantiv,m,negativ,1,755.0655181034926,Ingo,m,Mode,"['m', 'f']"
m,27,18,substantiv,m,negativ,1,862.21656663065,Stefan,m,Bierbauch,"['m', 'f']"
f,24,4,verb,town,positiv,1,613.4413731354016,Lübeck,town,pflegen,town
f,29,16,adjektiv,town,neutral,1,736.8031411813263,Rudolstadt,town,emotional,town
m,11,15,adjektiv,m,neutral,1,898.6262220478238,Jens,m,dominant,"['m', 'f']"
f,2,26,adjektiv,town,negativ,1,661.4340649439328,Rostock,town,zickig,town
m,16,30,definition,f,NA,1,612.8871127475577,Renate,f,König,"['m', 'f']"
m,22,6,adjektiv,town,positiv,1,1001.5957335358507,Kiel,town,tapfer,town
m,8,2,substantiv,m,positiv,1,1696.187923325624,Hans,m,Muskeln,"['m', 'f']"
f,19,24,adjektiv,town,negativ,1,2605.7149721543738,Marburg,town,geschwätzig,town
f,27,7,adjektiv,m,positiv,1,803.4280893243704,Stefan,m,fürsorglich,"['m', 'f']"
f,22,1,substantiv,town,positiv,1,1175.7787651783929,Kiel,town,Blumen,town
m,6,25,adjektiv,m,negativ,1,1015.6008654732886,Fritz,m,grob,"['m', 'f']"
m,19,24,adjektiv,m,negativ,1,676.372276364873,Thomas,m,aggressiv,"['m', 'f']"
f,24,24,adjektiv,f,negativ,1,569.1980405331378,Hanna,f,geschwätzig,"['m', 'f']"
f,16,28,definition,town,NA,1,551.8349399155795,Kassel,town,Mutter,town
f,29,10,substantiv,town,neutral,1,577.980162283211,Bielefeld,town,Tratsch,town
m,17,5,verb,f,positiv,1,564.4125161159081,Sabine,f,beschützen,"['m', 'f']"
f,14,4,verb,town,positiv,1,563.0176460974781,Krefeld,town,pflegen,town
m,9,23,verb,town,negativ,1,795.0155676210215,Passau,town,boxen,town
f,25,25,adjektiv,f,negativ,1,976.2036795179938,Linda,f,hysterisch,"['m', 'f']"
m,24,8,adjektiv,town,positiv,1,984.7894075921886,Hannover,town,stark,town
m,14,21,verb,town,negativ,1,680.8879340810563,Bottrop,town,saufen,town
m,22,1,substantiv,f,positiv,1,780.4659530750087,Ulrike,f,Sport,"['m', 'f']"
m,22,19,substantiv,town,negativ,1,770.298180355212,Essen,town,Glatze,town
f,19,2,substantiv,f,positiv,1,709.6181218564652,Silke,f,Familie,"['m', 'f']"
f,10,21,verb,m,negativ,1,644.8277644224163,Horst,m,spülen,"['m', 'f']"
f,30,14,verb,town,neutral,1,697.7113012967493,Hamburg,town,nähen,town
f,16,29,definition,town,NA,1,676.1468287170374,Cottbus,town,Schwester,town
f,11,16,adjektiv,m,neutral,1,570.4554629148788,Jens,m,emotional,"['m', 'f']"
f,11,29,definition,town,NA,1,660.9935061578653,Leipzig,town,Schwester,town
f,4,17,adjektiv,town,neutral,1,627.841247979859,Flensburg,town,häuslich,town
f,18,22,verb,town,negativ,1,676.8768097620068,Karlsruhe,town,putzen,town
f,4,4,verb,f,positiv,1,600.722996917284,Claudia,f,pflegen,"['m', 'f']"
m,22,10,substantiv,m,neutral,1,642.0170720020906,Wolfgang,m,Stammtisch,"['m', 'f']"
m,17,30,definition,town,NA,1,663.6661922116218,Nürnberg,town,König,town
f,11,0,substantiv,f,positiv,1,536.7824681629827,Karin,f,Ballett,"['m', 'f']"
m,14,10,substantiv,town,neutral,0,523.6696284025584,Krefeld,town,Stammtisch,"['m', 'f']"
f,17,20,substantiv,town,negativ,1,647.3867488743963,Nürnberg,town,Handtasche,town
f,24,27,definition,town,NA,1,547.8391806777836,Hannover,town,Frau,town
f,1,27,definition,town,NA,1,882.3722009360608,Dresden,town,Frau,town
m,24,19,substantiv,f,negativ,1,703.8201782627311,Hanna,f,Glatze,"['m', 'f']"
f,14,21,verb,town,negativ,1,717.3953672881908,Bottrop,town,spülen,town
f,11,10,substantiv,town,neutral,1,1437.8992302094957,Gladbach,town,Tratsch,town
f,30,15,adjektiv,f,neutral,1,1425.1495650983088,Franziska,f,sensibel,"['m', 'f']"
m,2,18,substantiv,town,negativ,1,1471.0414312432931,Mainz,town,Bierbauch,town
m,29,3,verb,town,positiv,1,766.7421418084359,Bielefeld,town,reparieren,town
f,8,11,substantiv,town,neutral,1,455.8520705843421,Duisburg,town,Diät,town
m,16,28,definition,m,NA,1,634.4680678689656,Norbert,m,Vater,"['m', 'f']"
m,4,8,adjektiv,town,positiv,1,875.1112222364554,Flensburg,town,stark,town
f,1,7,adjektiv,f,positiv,1,973.6983331679312,Angelika,f,fürsorglich,"['m', 'f']"
m,21,22,verb,town,negativ,1,775.5756667397691,Düsseldorf,town,fluchen,town
f,2,25,adjektiv,town,negativ,1,890.1318463661028,Mainz,town,hysterisch,town
m,4,17,adjektiv,f,neutral,1,1758.4760074253154,Claudia,f,groß,"['m', 'f']"
f,28,23,verb,f,negativ,1,865.5692273739533,Carolin,f,bügeln,"['m', 'f']"
f,6,3,verb,f,positiv,1,976.1735080853668,Eva,f,tanzen,"['m', 'f']"
f,22,19,substantiv,m,negativ,1,1109.7561282231254,Wolfgang,m,Küche,"['m', 'f']"
f,5,14,verb,town,neutral,1,863.9385731985385,Paderborn,town,nähen,town
m,26,10,substantiv,f,neutral,1,865.1624717665527,Nina,f,Stammtisch,"['m', 'f']"
m,23,17,adjektiv,town,neutral,1,944.5303802579019,Erfurt,town,groß,town
m,15,16,adjektiv,town,neutral,1,1113.446262025036,Suhl,town,sachlich,town
