PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,7,9,substantiv,m,neutral,1,537.8675222689253,Georg,m,Skat,m
m,27,6,adjektiv,f,positiv,1,501.48887637965345,Katharina,f,tapfer,f
m,23,13,verb,f,neutral,0,578.3885940811615,Kerstin,f,rasieren,m
f,1,21,verb,f,negativ,1,572.9990822856053,Angelika,f,spülen,f
m,26,21,verb,f,negativ,1,532.5031533336642,Nina,f,saufen,f
m,4,11,substantiv,m,neutral,1,542.9170467195945,Daniel,m,Auto,m
f,5,30,definition,f,NA,1,619.6491453522412,Erna,f,Königin,f
m,9,11,substantiv,f,neutral,1,532.1181882054589,Julia,f,Auto,f
m,24,17,adjektiv,m,neutral,1,651.8758669046747,Ingo,m,groß,m
f,29,11,substantiv,f,neutral,1,466.5252147967749,Anna,f,Diät,f
f,16,20,substantiv,m,negativ,1,578.7797052419137,Norbert,m,Handtasche,m
m,22,4,verb,m,positiv,1,573.3915902719673,Wolfgang,m,bauen,m
m,28,20,substantiv,f,negativ,1,548.4912188560429,Carolin,f,Schweiss,f
f,15,27,definition,m,NA,0,562.7927571799773,Markus,m,Frau,f
f,18,14,verb,m,neutral,1,897.2640377476182,Friedrich,m,nähen,m
f,21,1,substantiv,f,positiv,1,792.9647483131248,Tanja,f,Blumen,f
m,18,25,adjektiv,f,negativ,1,591.4232116094809,Sandra,f,grob,f
m,3,26,adjektiv,f,negativ,1,668.0790435655126,Birgit,f,brutal,f
f,13,14,verb,f,neutral,1,912.2673412402946,Kerstin,f,nähen,f
m,29,15,adjektiv,m,neutral,1,686.8372935666684,Thorsten,m,dominant,m
f,17,4,verb,m,positiv,1,684.9155409415744,Peter,m,pflegen,m
m,21,14,verb,m,neutral,1,557.9860010141147,Volker,m,rechnen,m
f,2,21,verb,m,negativ,1,529.278721178116,Bernhard,m,spülen,m
f,8,8,adjektiv,m,positiv,1,617.7888530526161,Hans,m,zärtlich,m
f,28,28,definition,f,NA,1,608.335416931368,Carolin,f,Mutter,f
f,15,8,adjektiv,f,positiv,1,470.08265016916084,Petra,f,zärtlich,f
f,12,7,adjektiv,m,positiv,1,758.2653661288532,Jürgen,m,fürsorglich,m
f,2,29,definition,f,NA,1,560.5502934031392,Anja,f,Schwester,f
m,19,7,adjektiv,f,positiv,1,625.5728032474508,Silke,f,mutig,f
