PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,11,18,substantiv,m,negativ,1,615.4723575202752,Jens,m,Mode,m
f,9,10,substantiv,f,neutral,1,559.1612900520886,Julia,f,Tratsch,f
f,11,15,adjektiv,f,neutral,1,780.4274006891774,Karin,f,sensibel,f
f,21,16,adjektiv,m,neutral,1,653.1578734168306,Volker,m,emotional,m
f,9,19,substantiv,m,negativ,1,499.0676189293026,Helmut,m,Küche,m
m,11,26,adjektiv,f,negativ,1,669.7753485429985,Karin,f,brutal,f
f,4,17,adjektiv,m,neutral,1,757.7893279733416,Daniel,m,häuslich,m
m,10,19,substantiv,m,negativ,1,575.9366064680762,Horst,m,Glatze,m
f,29,30,definition,m,NA,1,586.2759093681689,Thorsten,m,Königin,m
m,3,22,verb,f,negativ,1,615.8961543994792,Birgit,f,fluchen,f
m,14,27,definition,f,NA,1,497.0930662975661,Monika,f,Mann,f
m,13,6,adjektiv,f,positiv,1,761.5590808329671,Kerstin,f,tapfer,f
f,28,25,adjektiv,m,negativ,1,657.8369597252731,Florian,m,hysterisch,m
m,15,21,verb,f,negativ,1,648.226799774875,Petra,f,saufen,f
m,22,0,substantiv,m,positiv,1,666.0028020321533,Wolfgang,m,Computer,m
f,13,18,substantiv,f,negativ,1,593.9017389082437,Kerstin,f,Mode,f
m,18,20,substantiv,f,negativ,1,842.4984180951469,Sandra,f,Schweiss,f
m,26,24,adjektiv,m,negativ,1,531.2842833377545,Hubert,m,aggressiv,m
m,22,3,verb,f,positiv,1,635.4567410105574,Ulrike,f,reparieren,f
m,14,12,verb,m,neutral,1,727.4963717457013,Manfred,m,kämpfen,m
m,2,7,adjektiv,f,positiv,1,725.4215270377244,Anja,f,mutig,f
m,28,2,substantiv,m,positiv,1,500.7488381902476,Florian,m,Muskeln,m
m,2,18,substantiv,m,negativ,1,640.1936558977468,Bernhard,m,Bierbauch,m
m,21,8,adjektiv,m,positiv,1,451.14365093877495,Volker,m,stark,m
f,24,9,substantiv,m,neutral,1,512.5617920714376,Ingo,m,Haushalt,m
f,16,12,verb,m,neutral,1,515.2872781316091,Norbert,m,schminken,m
f,25,2,substantiv,m,positiv,1,564.8287701369554,Kurt,m,Familie,m
m,8,23,verb,m,negativ,1,446.19888840611566,Hans,m,boxen,m
m,15,5,verb,m,positiv,1,554.6344577312539,Markus,m,beschützen,m
f,3,20,substantiv,f,negativ,1,432.2043723432216,Birgit,f,Handtasche,f
m,29,6,adjektiv,m,positiv,1,579.7337371091089,Thorsten,m,tapfer,m
f,30,3,verb,f,positiv,1,574.3584729343638,Franziska,f,tanzen,f
m,25,5,verb,f,positiv,1,502.67087018050916,Linda,f,beschützen,f
m,11,28,definition,m,NA,1,532.6830644678466,Jens,m,Vater,m
f,6,7,adjektiv,m,positiv,1,558.7483884123685,Fritz,m,fürsorglich,m
m,5,24,adjektiv,f,negativ,1,436.26494428758633,Erna,f,aggressiv,f
f,26,1,substantiv,f,positiv,1,681.486892887051,Nina,f,Blumen,f
f,10,12,verb,f,neutral,1,585.8169124846881,Daniela,f,schminken,f
f,26,10,substantiv,m,neutral,1,455.4067625913376,Hubert,m,Tratsch,m
m,12,11,substantiv,m,neutral,1,735.6974140568582,Jürgen,m,Auto,m
f,3,21,verb,m,negativ,1,655.5126419700628,Dieter,m,spülen,m
m,10,8,adjektiv,f,positiv,1,798.2950347040969,Daniela,f,stark,f
m,0,21,verb,m,negativ,1,569.3732024599285,Achim,m,saufen,m
f,27,9,substantiv,f,neutral,1,783.833699534398,Katharina,f,Haushalt,f
m,27,1,substantiv,f,positiv,1,573.4734442505669,Katharina,f,Sport,f
m,18,29,definition,m,NA,1,564.2616589536829,Friedrich,m,Bruder,m
m,23,13,verb,m,neutral,1,492.5327101627772,Hannes,m,rasieren,m
m,16,20,substantiv,m,negativ,1,585.0877695349936,Norbert,m,Schweiss,m
m,28,0,substantiv,f,positiv,1,454.8047307689558,Carolin,f,Computer,f
f,17,26,adjektiv,f,negativ,1,625.7940604182295,Sabine,f,zickig,f
m,17,11,substantiv,f,neutral,1,479.4304862768968,Sabine,f,Auto,f
m,8,14,verb,f,neutral,1,533.0694264216618,Heike,f,rechnen,f
m,25,15,adjektiv,m,neutral,1,543.4757769494354,Kurt,m,dominant,m
f,5,25,adjektiv,f,negativ,1,620.260954953892,Erna,f,hysterisch,f
f,18,8,adjektiv,f,positiv,1,735.8616807443923,Sandra,f,zärtlich,f
f,16,16,adjektiv,f,neutral,1,561.906611035738,Renate,f,emotional,f
f,24,2,substantiv,f,positiv,1,564.4530240574568,Hanna,f,Familie,f
f,1,1,substantiv,m,positiv,1,914.5799256609735,Albert,m,Blumen,m
m,20,22,verb,m,negativ,1,798.5143363193856,Ulrich,m,fluchen,m
m,24,23,verb,f,negativ,1,491.4373195474582,Hanna,f,boxen,f
f,13,8,adjektiv,m,positiv,1,720.8932978910525,Klaus,m,zärtlich,m
m,9,4,verb,m,positiv,1,621.2093995186478,Helmut,m,bauen,m
f,20,6,adjektiv,f,positiv,1,466.4738116157423,Susanne,f,einfühlsam,f
m,7,18,substantiv,f,negativ,1,438.1439540500196,Helga,f,Bierbauch,f
m,6,16,adjektiv,m,neutral,1,464.55960184880496,Fritz,m,sachlich,m
f,23,27,definition,m,NA,1,592.4364688808055,Hannes,m,Frau,m
m,17,25,adjektiv,m,negativ,1,653.4271813875421,Peter,m,grob,m
f,7,13,verb,m,neutral,1,499.5112507315298,Georg,m,kochen,m
m,7,1,substantiv,m,positiv,1,623.3515712192457,Georg,m,Sport,m
m,29,17,adjektiv,f,neutral,1,586.3552490609436,Anna,f,groß,f
f,19,0,substantiv,f,positiv,1,612.2361920299682,Silke,f,Ballett,f
m,26,4,verb,f,positiv,0,884.1143217923673,Nina,f,bauen,m
f,17,0,substantiv,m,positiv,1,1119.6601802744226,Peter,m,Ballett,m
f,8,24,adjektiv,m,negativ,1,494.9645834876719,Hans,m,geschwätzig,m
f,29,17,adjektiv,f,neutral,1,603.1948194533925,Anna,f,häuslich,f
m,9,30,definition,f,NA,1,777.4021558605,Julia,f,König,f
f,25,7,adjektiv,f,positiv,1,572.0213043837248,Linda,f,fürsorglich,f
f,15,24,adjektiv,f,negativ,1,1265.9486052000375,Petra,f,geschwätzig,f
f,0,11,substantiv,f,neutral,1,546.9225837362046,Annette,f,Diät,f
m,0,12,verb,f,neutral,1,436.2171728530484,Annette,f,kämpfen,f
f,22,28,definition,f,NA,1,446.99787263448343,Ulrike,f,Mutter,f
m,19,7,adjektiv,m,positiv,1,711.6982745012592,Thomas,m,mutig,m
f,20,5,verb,m,positiv,1,983.1299788102115,Ulrich,m,backen,m
m,3,30,definition,m,NA,1,546.5107995569269,Dieter,m,König,m
f,1,21,verb,f,negativ,1,732.6654644655264,Angelika,f,spülen,f
m,6,2,substantiv,f,positiv,1,1105.6807499276147,Eva,f,Muskeln,f
f,22,11,substantiv,m,neutral,1,648.8617966808761,Wolfgang,m,Diät,m
f,19,26,adjektiv,m,negativ,1,682.3196802945404,Thomas,m,zickig,m
f,27,15,adjektiv,m,neutral,1,633.6238264918848,Stefan,m,sensibel,m
f,15,20,substantiv,m,negativ,1,569.3223580092308,Markus,m,Handtasche,m
m,19,25,adjektiv,f,negativ,1,560.1164393797262,Silke,f,grob,f
m,4,26,adjektiv,m,negativ,1,984.4706519961619,Daniel,m,brutal,m
m,1,17,adjektiv,m,neutral,1,563.4629540904825,Albert,m,groß,m
m,12,9,substantiv,f,neutral,1,523.0681553100567,Katja,f,Skat,f
m,27,10,substantiv,m,neutral,1,701.4282541497323,Stefan,m,Stammtisch,m
m,20,10,substantiv,f,neutral,1,593.9916944751076,Susanne,f,Stammtisch,f
f,14,13,verb,f,neutral,1,889.3722526186139,Monika,f,kochen,f
