PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,30,23,verb,town,negativ,1,828.2977305774892,Hamburg,town,bügeln,town
f,4,14,verb,f,neutral,1,458.54375346586096,Claudia,f,nähen,"['m', 'f']"
f,24,14,verb,town,neutral,1,484.74931869832005,Paderborn,town,nähen,town
m,16,18,substantiv,f,negativ,0,628.093235313429,Renate,f,Bierbauch,town
m,8,19,substantiv,f,negativ,1,677.1028161400636,Heike,f,Glatze,"['m', 'f']"
f,3,12,verb,m,neutral,1,741.5534655940803,Dieter,m,schminken,"['m', 'f']"
m,21,11,substantiv,town,neutral,1,735.3951410025559,Kiel,town,Auto,town
m,2,10,substantiv,m,neutral,1,694.1940945008298,Bernhard,m,Stammtisch,"['m', 'f']"
f,29,26,adjektiv,m,negativ,1,547.5684758817181,Thorsten,m,zickig,"['m', 'f']"
f,22,24,adjektiv,f,negativ,1,616.4333735153491,Ulrike,f,geschwätzig,"['m', 'f']"
m,28,24,adjektiv,town,negativ,1,536.5891475033777,Ahlen,town,aggressiv,town
m,30,8,adjektiv,town,positiv,1,585.9903982209858,Berlin,town,stark,town
f,17,26,adjektiv,town,negativ,1,478.89941319357376,Potsdam,town,zickig,town
f,2,13,verb,f,neutral,1,555.8558420134432,Anja,f,kochen,"['m', 'f']"
f,8,7,adjektiv,m,positiv,1,722.3459964883716,Hans,m,fürsorglich,"['m', 'f']"
m,12,30,definition,town,NA,1,739.7429002848241,Suhl,town,König,town
f,12,27,definition,town,NA,1,764.8622939507561,Suhl,town,Frau,town
f,29,19,substantiv,town,negativ,1,1110.1950108184155,Minden,town,Küche,town
m,1,20,substantiv,f,negativ,1,645.5739486443122,Angelika,f,Schweiss,"['m', 'f']"
m,13,17,adjektiv,m,neutral,1,1374.1793998958087,Klaus,m,groß,"['m', 'f']"
f,1,10,substantiv,town,neutral,1,635.1301631911213,Rostock,town,Tratsch,town
f,9,2,substantiv,town,positiv,1,859.8542552196022,Bottrop,town,Familie,town
f,27,28,definition,m,NA,1,1032.9569819627977,Stefan,m,Mutter,"['m', 'f']"
f,6,5,verb,m,positiv,1,1306.9591246932362,Fritz,m,backen,"['m', 'f']"
f,2,10,substantiv,m,neutral,1,626.7182002181926,Bernhard,m,Tratsch,"['m', 'f']"
m,23,30,definition,f,NA,1,644.4598405663271,Kerstin,f,König,"['m', 'f']"
m,20,0,substantiv,town,positiv,1,478.5689242627029,Bonn,town,Computer,town
f,14,7,adjektiv,town,positiv,1,618.0768784859652,Münster,town,fürsorglich,town
f,10,1,substantiv,town,positiv,1,678.8452163613101,Bielefeld,town,Blumen,town
f,13,3,verb,town,positiv,1,680.8164166116057,Erfurt,town,tanzen,town
f,26,16,adjektiv,town,neutral,1,517.0777291527315,Halle,town,emotional,town
f,6,24,adjektiv,town,negativ,1,513.3705540787901,Hannover,town,geschwätzig,town
m,9,14,verb,m,neutral,1,773.7712474630314,Helmut,m,rechnen,"['m', 'f']"
m,28,19,substantiv,town,negativ,1,619.0904151225993,Wuppertal,town,Glatze,town
m,6,26,adjektiv,town,negativ,1,554.8984577648639,Regensburg,town,brutal,town
f,19,13,verb,town,neutral,1,792.8454594089658,Chemnitz,town,kochen,town
f,8,17,adjektiv,town,neutral,1,574.3900411923732,Darmstadt,town,häuslich,town
f,30,23,verb,m,negativ,1,619.7536279052258,Alexander,m,bügeln,"['m', 'f']"
f,25,18,substantiv,f,negativ,1,743.0528181654381,Linda,f,Mode,"['m', 'f']"
f,25,25,adjektiv,m,negativ,1,611.9260967525122,Kurt,m,hysterisch,"['m', 'f']"
f,17,16,adjektiv,m,neutral,1,547.6441838278276,Peter,m,emotional,"['m', 'f']"
f,11,18,substantiv,town,negativ,1,491.52978940060166,Nürnberg,town,Mode,town
m,12,21,verb,f,negativ,1,431.78336911532256,Katja,f,saufen,"['m', 'f']"
m,17,21,verb,town,negativ,1,602.6788320862124,Potsdam,town,saufen,town
m,16,14,verb,town,neutral,1,722.0434440690155,Krefeld,town,rechnen,town
