PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,29,29,definition,m,NA,1,436.5814649627282,Thorsten,m,Bruder,m
f,4,1,substantiv,f,positiv,1,400.67354929169596,Claudia,f,Blumen,f
m,16,17,adjektiv,m,neutral,1,399.8661841096691,Norbert,m,groß,m
f,7,20,substantiv,m,negativ,1,524.0984538540943,Georg,m,Handtasche,m
f,18,12,verb,m,neutral,1,452.56142889638795,Friedrich,m,schminken,m
m,23,30,definition,m,NA,1,467.19261805628776,Hannes,m,König,m
m,23,10,substantiv,f,neutral,1,891.9404561197553,Kerstin,f,Stammtisch,f
m,27,17,adjektiv,f,neutral,1,537.6607920838978,Katharina,f,groß,f
m,26,26,adjektiv,m,negativ,1,423.0836600740986,Hubert,m,brutal,m
f,16,0,substantiv,f,positiv,1,508.1464264317219,Renate,f,Ballett,f
f,30,25,adjektiv,m,negativ,1,542.0878910585998,Alexander,m,hysterisch,m
m,11,28,definition,m,NA,1,509.51363930289517,Jens,m,Vater,m
m,2,0,substantiv,m,positiv,1,496.57707893038605,Bernhard,m,Computer,m
f,22,17,adjektiv,f,neutral,1,432.93267719764117,Ulrike,f,häuslich,f
m,14,2,substantiv,f,positiv,1,502.3459685517082,Monika,f,Muskeln,f
f,26,2,substantiv,m,positiv,1,485.59356007535825,Hubert,m,Familie,m
m,2,11,substantiv,f,neutral,1,480.5700165802591,Anja,f,Auto,f
f,30,8,adjektiv,f,positiv,1,459.952033009813,Franziska,f,zärtlich,f
f,1,23,verb,f,negativ,1,384.70922980422984,Angelika,f,bügeln,f
m,30,25,adjektiv,f,negativ,0,407.46547396383903,Franziska,f,grob,m
m,4,24,adjektiv,f,negativ,1,578.564035373347,Claudia,f,aggressiv,f
m,20,23,verb,m,negativ,1,416.9163957985802,Ulrich,m,boxen,m
f,4,30,definition,m,NA,1,794.9677961860289,Daniel,m,Königin,m
f,14,6,adjektiv,m,positiv,1,515.3501352824605,Manfred,m,einfühlsam,m
