PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,26,1,substantiv,town,positiv,1,661.6041982989458,Dortmund,town,Blumen,town
f,12,21,verb,f,negativ,1,597.2015996446487,Katja,f,spülen,"['m', 'f']"
f,9,30,definition,town,NA,1,712.7933857515387,Karlsruhe,town,Königin,town
f,2,13,verb,town,neutral,1,679.5559212134492,Wolfsburg,town,kochen,town
m,21,15,adjektiv,m,neutral,1,681.4614706617732,Volker,m,dominant,"['m', 'f']"
f,13,29,definition,town,NA,1,624.8609809347272,Kiel,town,Schwester,town
f,10,13,verb,m,neutral,1,580.0237180982322,Horst,m,kochen,"['m', 'f']"
f,4,4,verb,town,positiv,1,676.1200096660218,Suhl,town,pflegen,town
m,17,24,adjektiv,town,negativ,1,599.9603301536922,Potsdam,town,aggressiv,town
f,22,11,substantiv,m,neutral,1,797.5206346057746,Wolfgang,m,Diät,"['m', 'f']"
m,3,8,adjektiv,town,positiv,1,619.3236849935033,Düsseldorf,town,stark,town
m,15,27,definition,m,NA,1,883.2214708852746,Markus,m,Mann,"['m', 'f']"
m,17,20,substantiv,town,negativ,1,657.8062295627092,Bottrop,town,Schweiss,town
m,18,8,adjektiv,f,positiv,1,609.0464011487597,Sandra,f,stark,"['m', 'f']"
m,27,30,definition,town,NA,1,712.8190873420976,Paderborn,town,König,town
f,24,9,substantiv,town,neutral,1,695.1414216052569,Koblenz,town,Haushalt,town
f,18,15,adjektiv,town,neutral,1,1064.2179383133907,Chemnitz,town,sensibel,town
m,7,7,adjektiv,town,positiv,1,619.2292595846709,Stuttgart,town,mutig,town
f,7,6,adjektiv,town,positiv,1,644.9568311056169,Stuttgart,town,einfühlsam,town
m,29,29,definition,m,NA,1,666.5967322662425,Thorsten,m,Bruder,"['m', 'f']"
f,4,27,definition,m,NA,1,852.2245145681779,Daniel,m,Frau,"['m', 'f']"
f,27,14,verb,town,neutral,1,552.7141019319401,Mainz,town,nähen,town
m,29,12,verb,f,neutral,1,516.0524591812532,Anna,f,kämpfen,"['m', 'f']"
