PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,13,4,verb,f,positiv,1,772.0157170813309,Kerstin,f,pflegen,f
m,11,11,substantiv,m,neutral,1,422.15756471841814,Jens,m,Auto,m
f,28,16,adjektiv,m,neutral,1,491.59208782123187,Florian,m,emotional,m
m,25,3,verb,f,positiv,1,486.59340782137406,Linda,f,reparieren,f
f,19,0,substantiv,f,positiv,1,497.52496476514807,Silke,f,Ballett,f
f,11,29,definition,m,NA,1,449.2132379953091,Jens,m,Schwester,m
m,14,15,adjektiv,f,neutral,1,604.510908509269,Monika,f,dominant,f
f,20,7,adjektiv,f,positiv,1,528.7144036462905,Susanne,f,fürsorglich,f
f,12,20,substantiv,m,negativ,0,461.32511254916153,Jürgen,m,Handtasche,f
m,9,19,substantiv,f,negativ,1,526.8404224559617,Julia,f,Glatze,f
f,25,24,adjektiv,f,negativ,0,392.7060562166389,Linda,f,geschwätzig,m
f,11,27,definition,f,NA,1,575.2530000321485,Karin,f,Frau,f
m,7,28,definition,m,NA,1,444.935878722049,Georg,m,Vater,m
f,3,28,definition,m,NA,1,408.84553763123677,Dieter,m,Mutter,m
m,23,9,substantiv,f,neutral,1,501.82132086627007,Kerstin,f,Skat,f
f,28,17,adjektiv,f,neutral,1,438.16714135448365,Carolin,f,häuslich,f
f,16,13,verb,f,neutral,1,511.4778554258237,Renate,f,kochen,f
f,24,12,verb,f,neutral,0,498.8231744538325,Hanna,f,schminken,m
f,18,4,verb,m,positiv,1,497.42271713296304,Friedrich,m,pflegen,m
f,2,18,substantiv,m,negativ,1,543.1634467510094,Bernhard,m,Mode,m
m,21,29,definition,f,NA,1,573.5189807643337,Tanja,f,Bruder,f
m,25,15,adjektiv,m,neutral,1,470.09438350403343,Kurt,m,dominant,m
m,26,5,verb,m,positiv,1,554.9903688877293,Hubert,m,beschützen,m
f,26,22,verb,f,negativ,0,495.0059295246092,Nina,f,putzen,m
f,19,9,substantiv,m,neutral,1,634.4960043804804,Thomas,m,Haushalt,m
f,1,24,adjektiv,m,negativ,1,492.18378313446465,Albert,m,geschwätzig,m
m,18,22,verb,f,negativ,1,393.41089440131327,Sandra,f,fluchen,f
m,11,12,verb,f,neutral,1,435.6841442138375,Karin,f,kämpfen,f
f,10,20,substantiv,f,negativ,0,477.74507653900855,Daniela,f,Handtasche,m
f,4,3,verb,f,positiv,1,562.6226238250638,Claudia,f,tanzen,f
