PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,16,27,definition,m,NA,1,589.6190716977117,Norbert,m,Mann,m
m,21,30,definition,f,NA,1,595.8466788376882,Tanja,f,König,f
f,0,10,substantiv,m,neutral,1,492.67630383189953,Achim,m,Tratsch,m
f,11,23,verb,m,negativ,1,483.5986137902637,Jens,m,bügeln,m
m,23,9,substantiv,m,neutral,0,548.8496442983433,Hannes,m,Skat,f
f,21,1,substantiv,m,positiv,1,555.2328578073684,Volker,m,Blumen,m
f,30,3,verb,m,positiv,1,518.6025039495235,Alexander,m,tanzen,m
f,17,18,substantiv,f,negativ,1,470.4114629093965,Sabine,f,Mode,f
m,18,2,substantiv,f,positiv,1,484.9060425277685,Sandra,f,Muskeln,f
m,24,2,substantiv,m,positiv,1,550.1059492197555,Ingo,m,Muskeln,m
m,10,16,adjektiv,m,neutral,0,587.7735857490052,Horst,m,sachlich,f
f,12,11,substantiv,f,neutral,1,437.6843984360903,Katja,f,Diät,f
f,15,8,adjektiv,f,positiv,1,534.3807662706013,Petra,f,zärtlich,f
m,16,11,substantiv,f,neutral,1,505.6419181767069,Renate,f,Auto,f
f,16,5,verb,m,positiv,1,469.22304371094015,Norbert,m,backen,m
f,25,14,verb,m,neutral,1,452.4362733252474,Kurt,m,nähen,m
f,10,20,substantiv,m,negativ,1,474.8092285472012,Horst,m,Handtasche,m
m,18,6,adjektiv,m,positiv,1,536.211445868048,Friedrich,m,tapfer,m
m,21,22,verb,m,negativ,1,507.473435869656,Volker,m,fluchen,m
f,5,25,adjektiv,f,negativ,1,439.77181457421466,Erna,f,hysterisch,f
f,14,15,adjektiv,f,neutral,1,473.91945065646723,Monika,f,sensibel,f
f,12,15,adjektiv,m,neutral,1,519.6920278973494,Jürgen,m,sensibel,m
m,27,20,substantiv,m,negativ,1,471.47556463187357,Stefan,m,Schweiss,m
f,29,6,adjektiv,f,positiv,1,517.1970180567769,Anna,f,einfühlsam,f
f,3,3,verb,f,positiv,0,500.25743495325514,Birgit,f,tanzen,m
m,15,21,verb,f,negativ,1,522.4759012668301,Petra,f,saufen,f
m,4,1,substantiv,f,positiv,1,489.86197966507916,Claudia,f,Sport,f
m,24,22,verb,f,negativ,1,461.4114363697581,Hanna,f,fluchen,f
m,22,18,substantiv,m,negativ,0,518.8651071574668,Wolfgang,m,Bierbauch,f
f,28,20,substantiv,f,negativ,1,517.5177292086346,Carolin,f,Handtasche,f
