PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,7,28,definition,town,NA,1,556.2296325371108,Dresden,town,Mutter,town
m,26,8,adjektiv,f,positiv,1,402.4863495220643,Nina,f,stark,"['m', 'f']"
f,22,26,adjektiv,m,negativ,0,511.09819823477665,Wolfgang,m,zickig,town
f,16,22,verb,town,negativ,1,1076.2937747674641,Passau,town,putzen,town
m,13,1,substantiv,f,positiv,1,592.4219418948269,Kerstin,f,Sport,"['m', 'f']"
m,15,9,substantiv,m,neutral,1,559.6742044031089,Markus,m,Skat,"['m', 'f']"
m,5,27,definition,m,NA,1,546.5680694054527,Frank,m,Mann,"['m', 'f']"
f,3,23,verb,town,negativ,1,560.9766045685092,Paderborn,town,bügeln,town
f,16,0,substantiv,town,positiv,1,469.6560596389645,Rostock,town,Ballett,town
f,15,20,substantiv,m,negativ,1,507.6561406547171,Markus,m,Handtasche,"['m', 'f']"
m,15,13,verb,town,neutral,1,822.9328029120779,Aachen,town,rasieren,town
f,17,7,adjektiv,m,positiv,1,492.3159228337681,Peter,m,fürsorglich,"['m', 'f']"
m,27,8,adjektiv,m,positiv,1,491.1663353861968,Stefan,m,stark,"['m', 'f']"
f,18,13,verb,town,neutral,1,580.0027657145392,Bochum,town,kochen,town
m,23,19,substantiv,m,negativ,1,699.793409497488,Hannes,m,Glatze,"['m', 'f']"
f,4,6,adjektiv,town,positiv,1,623.4133109096547,Würzburg,town,einfühlsam,town
m,10,19,substantiv,town,negativ,1,586.5795792482231,Wolfsburg,town,Glatze,town
m,25,9,substantiv,town,neutral,1,631.9546199307524,Ahlen,town,Skat,town
m,16,12,verb,town,neutral,1,485.74497596769106,Rostock,town,kämpfen,town
m,19,6,adjektiv,f,positiv,1,527.641641605328,Silke,f,tapfer,"['m', 'f']"
f,26,4,verb,m,positiv,1,553.6854544362768,Hubert,m,pflegen,"['m', 'f']"
