PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,0,15,adjektiv,f,neutral,1,476.14207950982745,Annette,f,sensibel,f
m,27,17,adjektiv,m,neutral,1,459.3416202337721,Stefan,m,groß,m
m,10,16,adjektiv,m,neutral,1,423.0741616602245,Horst,m,sachlich,m
m,4,30,definition,m,NA,1,515.8619321728111,Daniel,m,König,m
f,19,28,definition,m,NA,1,483.259464540879,Thomas,m,Mutter,m
f,12,25,adjektiv,f,negativ,1,486.0070204454132,Katja,f,hysterisch,f
f,0,30,definition,m,NA,0,488.70708428057696,Achim,m,Königin,f
f,27,24,adjektiv,f,negativ,1,413.25727152479885,Katharina,f,geschwätzig,f
f,26,5,verb,m,positiv,1,439.72013202801463,Hubert,m,backen,m
m,16,21,verb,f,negativ,1,583.2369756490152,Renate,f,saufen,f
m,16,13,verb,m,neutral,1,523.0692727704991,Norbert,m,rasieren,m
m,21,2,substantiv,m,positiv,1,506.0992388698651,Volker,m,Muskeln,m
m,23,23,verb,m,negativ,1,438.40432233719184,Hannes,m,boxen,m
m,21,15,adjektiv,f,neutral,1,597.5438219102216,Tanja,f,dominant,f
f,25,12,verb,m,neutral,1,510.1475187489086,Kurt,m,schminken,m
f,13,5,verb,f,positiv,1,598.7554284133694,Kerstin,f,backen,f
f,29,9,substantiv,m,neutral,1,640.1344304931627,Thorsten,m,Haushalt,m
m,20,8,adjektiv,m,positiv,1,552.4537336450521,Ulrich,m,stark,m
m,10,28,definition,f,NA,1,531.1208547454953,Daniela,f,Vater,f
m,15,5,verb,m,positiv,1,471.1026122035946,Markus,m,beschützen,m
m,13,23,verb,f,negativ,1,548.1274854764706,Kerstin,f,boxen,f
m,18,2,substantiv,f,positiv,1,491.99102120519456,Sandra,f,Muskeln,f
f,8,1,substantiv,m,positiv,1,541.5758148033092,Hans,m,Blumen,m
m,26,26,adjektiv,m,negativ,1,766.7049862484419,Hubert,m,brutal,m
m,14,13,verb,f,neutral,1,487.0392745447134,Monika,f,rasieren,f
m,2,7,adjektiv,f,positiv,1,536.6377570335317,Anja,f,mutig,f
f,9,0,substantiv,m,positiv,1,523.5288283847694,Helmut,m,Ballett,m
m,29,25,adjektiv,f,negativ,1,490.8995417013102,Anna,f,grob,f
m,6,16,adjektiv,f,neutral,1,540.5812749945653,Eva,f,sachlich,f
f,27,20,substantiv,m,negativ,1,578.1600734171661,Stefan,m,Handtasche,m
f,7,7,adjektiv,f,positiv,1,689.8846082390264,Helga,f,fürsorglich,f
m,28,28,definition,m,NA,1,414.4750240607209,Florian,m,Vater,m
f,29,14,verb,f,neutral,1,425.27472066967675,Anna,f,nähen,f
f,18,27,definition,f,NA,1,471.1512217336349,Sandra,f,Frau,f
f,4,12,verb,f,neutral,1,438.74458904701896,Claudia,f,schminken,f
f,6,3,verb,m,positiv,0,426.02705092440374,Fritz,m,tanzen,f
f,6,29,definition,f,NA,1,518.8145420720502,Eva,f,Schwester,f
f,13,24,adjektiv,m,negativ,1,564.3613923002704,Klaus,m,geschwätzig,m
f,30,6,adjektiv,m,positiv,1,578.4514512315582,Alexander,m,einfühlsam,m
f,14,17,adjektiv,f,neutral,1,471.70492339137127,Monika,f,häuslich,f
m,3,18,substantiv,m,negativ,1,486.1587157024587,Dieter,m,Bierbauch,m
m,2,9,substantiv,m,neutral,1,504.2207878377667,Bernhard,m,Skat,m
m,19,19,substantiv,m,negativ,1,483.42317249853295,Thomas,m,Glatze,m
f,1,19,substantiv,f,negativ,1,611.1128649031343,Angelika,f,Küche,f
m,6,7,adjektiv,m,positiv,1,468.77745635265455,Fritz,m,mutig,m
