PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,8,2,substantiv,m,positiv,1,536.5975284568378,Hans,m,Muskeln,m
f,30,21,verb,f,negativ,1,617.1329037628936,Franziska,f,spülen,f
f,17,2,substantiv,m,positiv,1,568.542929338804,Peter,m,Familie,m
m,5,19,substantiv,m,negativ,0,973.2823585120514,Frank,m,Glatze,f
f,6,5,verb,m,positiv,1,696.726539266848,Fritz,m,backen,m
m,30,0,substantiv,f,positiv,1,628.2597369218763,Franziska,f,Computer,f
f,19,22,verb,f,negativ,1,583.5448360057001,Silke,f,putzen,f
f,10,3,verb,m,positiv,1,697.7241520919506,Horst,m,tanzen,m
m,22,10,substantiv,m,neutral,1,457.3444390278496,Wolfgang,m,Stammtisch,m
f,23,17,adjektiv,f,neutral,1,514.9249415777604,Kerstin,f,häuslich,f
m,17,14,verb,m,neutral,1,618.9951516183783,Peter,m,rechnen,m
f,15,0,substantiv,m,positiv,1,554.7741402887709,Markus,m,Ballett,m
m,23,5,verb,m,positiv,1,486.9403792940261,Hannes,m,beschützen,m
m,21,23,verb,m,negativ,1,427.08584470932465,Volker,m,boxen,m
m,27,3,verb,f,positiv,1,457.388299350896,Katharina,f,reparieren,f
f,11,26,adjektiv,f,negativ,1,405.47751180668,Karin,f,zickig,f
m,13,24,adjektiv,f,negativ,1,428.0359654649146,Kerstin,f,aggressiv,f
f,22,23,verb,f,negativ,1,520.8078121660833,Ulrike,f,bügeln,f
f,18,10,substantiv,m,neutral,0,425.7158381861359,Friedrich,m,Tratsch,f
m,5,29,definition,f,NA,1,580.9730007584903,Erna,f,Bruder,f
f,16,9,substantiv,m,neutral,1,411.4229601806869,Norbert,m,Haushalt,m
f,3,16,adjektiv,m,neutral,1,469.090904011523,Dieter,m,emotional,m
f,4,28,definition,m,NA,1,514.851747917703,Daniel,m,Mutter,m
m,9,1,substantiv,f,positiv,0,478.3582829660986,Julia,f,Sport,m
f,14,19,substantiv,m,negativ,1,555.3703054438301,Manfred,m,Küche,m
m,9,4,verb,m,positiv,1,581.193978564329,Helmut,m,bauen,m
f,21,15,adjektiv,f,neutral,1,614.8032780702124,Tanja,f,sensibel,f
m,18,20,substantiv,f,negativ,1,566.15743062315,Sandra,f,Schweiss,f
m,3,16,adjektiv,m,neutral,1,455.24584828518755,Dieter,m,sachlich,m
m,10,0,substantiv,m,positiv,1,790.1263987462244,Horst,m,Computer,m
f,25,21,verb,m,negativ,1,611.9504015175039,Kurt,m,spülen,m
m,7,25,adjektiv,m,negativ,1,438.3526397908213,Georg,m,grob,m
f,25,19,substantiv,f,negativ,1,519.363494522338,Linda,f,Küche,f
f,11,27,definition,m,NA,1,549.2605903822891,Jens,m,Frau,m
m,2,7,adjektiv,m,positiv,1,524.4303396102055,Bernhard,m,mutig,m
m,12,30,definition,m,NA,1,565.9113099570163,Jürgen,m,König,m
f,20,30,definition,f,NA,1,470.60059309217195,Susanne,f,Königin,f
m,6,15,adjektiv,m,neutral,1,391.3299036609601,Fritz,m,dominant,m
f,26,11,substantiv,m,neutral,1,456.85694690246237,Hubert,m,Diät,m
f,7,18,substantiv,f,negativ,1,389.3506018223434,Helga,f,Mode,f
m,14,13,verb,m,neutral,1,439.2843224488274,Manfred,m,rasieren,m
m,17,9,substantiv,f,neutral,1,426.5572859120539,Sabine,f,Skat,f
f,20,7,adjektiv,m,positiv,1,394.3970532567391,Ulrich,m,fürsorglich,m
f,13,8,adjektiv,m,positiv,1,600.5182222880308,Klaus,m,zärtlich,m
f,13,13,verb,f,neutral,1,523.4461363106107,Kerstin,f,kochen,f
m,23,12,verb,f,neutral,1,546.7342916488178,Kerstin,f,kämpfen,f
f,16,8,adjektiv,f,positiv,1,521.8476091235402,Renate,f,zärtlich,f
f,30,12,verb,m,neutral,1,489.2526843495375,Alexander,m,schminken,m
f,27,24,adjektiv,m,negativ,1,507.584902550434,Stefan,m,geschwätzig,m
m,11,5,verb,f,positiv,1,502.38452093771,Karin,f,beschützen,f
m,14,30,definition,f,NA,1,571.4388281191987,Monika,f,König,f
m,6,23,verb,f,negativ,1,444.88447554084587,Eva,f,boxen,f
f,22,29,definition,m,NA,1,447.8147362304412,Wolfgang,m,Schwester,m
f,3,7,adjektiv,f,positiv,1,563.9727954251157,Birgit,f,fürsorglich,f
m,21,17,adjektiv,f,neutral,1,1296.770120224778,Tanja,f,groß,f
f,4,6,adjektiv,f,positiv,1,565.778332162381,Claudia,f,einfühlsam,f
m,2,14,verb,f,neutral,1,408.01358831913603,Anja,f,rechnen,f
m,27,24,adjektiv,m,negativ,1,539.9605257092617,Stefan,m,aggressiv,m
m,1,29,definition,m,NA,1,890.1008368382008,Albert,m,Bruder,m
m,15,3,verb,m,positiv,1,555.2744832094163,Markus,m,reparieren,m
m,24,28,definition,f,NA,1,534.2679027641566,Hanna,f,Vater,f
m,0,17,adjektiv,m,neutral,1,583.6428931610271,Achim,m,groß,m
m,25,8,adjektiv,m,positiv,1,445.4557772007206,Kurt,m,stark,m
m,28,9,substantiv,m,neutral,1,530.2226959012728,Florian,m,Skat,m
m,26,15,adjektiv,f,neutral,1,532.7227343140066,Nina,f,dominant,f
m,20,16,adjektiv,f,neutral,1,472.75170447636583,Susanne,f,sachlich,f
f,12,26,adjektiv,m,negativ,1,487.198512660143,Jürgen,m,zickig,m
m,10,7,adjektiv,f,positiv,1,396.1665518941686,Daniela,f,mutig,f
f,10,0,substantiv,f,positiv,1,477.36541934801835,Daniela,f,Ballett,f
