PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,9,3,verb,town,positiv,1,502.2367367919571,Rudolstadt,town,tanzen,town
m,4,10,substantiv,town,neutral,1,618.1715832598798,Krefeld,town,Stammtisch,town
f,3,29,definition,m,NA,1,569.6235136029912,Dieter,m,Schwester,"['m', 'f']"
f,30,13,verb,m,neutral,1,412.1381348746809,Alexander,m,kochen,"['m', 'f']"
f,2,4,verb,town,positiv,1,516.36786239591,Wiesbaden,town,pflegen,town
m,18,28,definition,town,NA,1,452.5636638175996,Flensburg,town,Vater,town
f,11,5,verb,m,positiv,1,537.4627222174979,Jens,m,backen,"['m', 'f']"
m,14,7,adjektiv,f,positiv,1,461.8804903975189,Monika,f,mutig,"['m', 'f']"
m,16,2,substantiv,m,positiv,1,581.8661310306226,Norbert,m,Muskeln,"['m', 'f']"
m,6,19,substantiv,town,negativ,1,459.19690910437794,Gladbach,town,Glatze,town
f,10,17,adjektiv,town,neutral,1,407.3595945853583,Rostock,town,häuslich,town
f,4,27,definition,town,NA,1,617.6393927161143,Krefeld,town,Frau,town
f,29,2,substantiv,m,positiv,1,506.60516909272246,Thorsten,m,Familie,"['m', 'f']"
f,8,21,verb,town,negativ,1,563.6325287152602,Cottbus,town,spülen,town
f,22,26,adjektiv,town,negativ,0,718.387951541331,Bochum,town,zickig,"['m', 'f']"
m,1,15,adjektiv,f,neutral,1,595.1901708178013,Angelika,f,dominant,"['m', 'f']"
m,9,23,verb,town,negativ,1,648.2661902560096,Rudolstadt,town,boxen,town
f,1,28,definition,m,NA,1,580.0312609563321,Albert,m,Mutter,"['m', 'f']"
f,9,17,adjektiv,m,neutral,1,1441.7583799058207,Helmut,m,häuslich,"['m', 'f']"
f,4,28,definition,f,NA,1,554.002533841583,Claudia,f,Mutter,"['m', 'f']"
f,24,23,verb,m,negativ,1,720.5298438768182,Ingo,m,bügeln,"['m', 'f']"
f,22,18,substantiv,town,negativ,1,597.3259171207417,Kiel,town,Mode,town
f,30,10,substantiv,town,neutral,1,541.2877893698749,Magdeburg,town,Tratsch,town
f,6,0,substantiv,m,positiv,1,594.2839103852577,Fritz,m,Ballett,"['m', 'f']"
f,21,3,verb,m,positiv,1,538.0183794308948,Volker,m,tanzen,"['m', 'f']"
f,25,16,adjektiv,town,neutral,1,540.5267987970603,Dortmund,town,emotional,town
f,19,8,adjektiv,town,positiv,1,859.4117408776754,Augsburg,town,zärtlich,town
m,13,28,definition,town,NA,1,516.9084338931214,Bonn,town,Vater,town
f,8,17,adjektiv,f,neutral,1,453.07378451730074,Heike,f,häuslich,"['m', 'f']"
f,16,19,substantiv,town,negativ,1,522.3672282371012,Duisburg,town,Küche,town
m,0,12,verb,town,neutral,1,849.1744062443729,Koblenz,town,kämpfen,town
m,6,19,substantiv,f,negativ,1,549.6452761454407,Eva,f,Glatze,"['m', 'f']"
f,5,29,definition,f,NA,1,571.6701424343,Erna,f,Schwester,"['m', 'f']"
f,23,16,adjektiv,f,neutral,1,507.67262319652673,Kerstin,f,emotional,"['m', 'f']"
m,19,25,adjektiv,m,negativ,1,502.4839749186185,Thomas,m,grob,"['m', 'f']"
m,3,22,verb,f,negativ,1,524.6974126600037,Birgit,f,fluchen,"['m', 'f']"
m,28,16,adjektiv,town,neutral,1,554.6311053499835,Kassel,town,sachlich,town
m,29,23,verb,town,negativ,1,674.4910316814128,Essen,town,boxen,town
f,16,2,substantiv,town,positiv,1,707.5916073132191,Leipzig,town,Familie,town
f,26,8,adjektiv,town,positiv,1,455.41654037035073,Rostock,town,zärtlich,town
f,0,14,verb,town,neutral,1,509.0281027337369,Koblenz,town,nähen,town
m,17,17,adjektiv,town,neutral,1,597.6033266797742,Darmstadt,town,groß,town
m,27,11,substantiv,f,neutral,1,595.6798978641018,Katharina,f,Auto,"['m', 'f']"
m,28,21,verb,town,negativ,1,578.7766322256118,Braunschweig,town,saufen,town
f,19,22,verb,town,negativ,1,627.9954575232409,Weimar,town,putzen,town
m,15,3,verb,f,positiv,1,520.7664661290892,Petra,f,reparieren,"['m', 'f']"
f,6,15,adjektiv,town,neutral,1,566.3094052456472,Dresden,town,sensibel,town
f,28,30,definition,m,NA,1,533.9192551008409,Florian,m,Königin,"['m', 'f']"
f,25,28,definition,town,NA,1,629.8613371252486,Halle,town,Mutter,town
f,10,22,verb,f,negativ,1,600.7528889844878,Daniela,f,putzen,"['m', 'f']"
m,26,2,substantiv,town,positiv,1,501.44306050069076,Chemnitz,town,Muskeln,town
m,26,25,adjektiv,f,negativ,1,539.2799922895222,Nina,f,grob,"['m', 'f']"
m,2,14,verb,town,neutral,1,573.0552346736886,Wiesbaden,town,rechnen,town
m,0,22,verb,town,negativ,1,430.93661345227474,Münster,town,fluchen,town
m,24,27,definition,m,NA,1,492.490526030565,Ingo,m,Mann,"['m', 'f']"
f,24,0,substantiv,f,positiv,1,514.65758916288,Hanna,f,Ballett,"['m', 'f']"
f,29,11,substantiv,f,neutral,1,493.8728246187907,Anna,f,Diät,"['m', 'f']"
f,22,20,substantiv,m,negativ,1,484.8392742653118,Wolfgang,m,Handtasche,"['m', 'f']"
f,13,13,verb,f,neutral,1,518.7684468277212,Kerstin,f,kochen,"['m', 'f']"
f,3,13,verb,town,neutral,1,845.5935042023555,Berlin,town,kochen,town
m,24,18,substantiv,f,negativ,1,561.7099379949195,Hanna,f,Bierbauch,"['m', 'f']"
m,17,30,definition,f,NA,1,1056.613899252568,Sabine,f,König,"['m', 'f']"
m,16,11,substantiv,town,neutral,1,684.6236043966769,Leipzig,town,Auto,town
m,14,5,verb,town,positiv,1,549.8517269653007,Wolfsburg,town,beschützen,town
f,0,1,substantiv,m,positiv,1,540.5935670594886,Achim,m,Blumen,"['m', 'f']"
f,21,9,substantiv,town,neutral,1,515.7406877131052,Erfurt,town,Haushalt,town
