PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,13,23,verb,town,negativ,1,646.9763615207285,Würzburg,town,bügeln,town
m,24,12,verb,town,neutral,1,633.4363724997729,Wolfsburg,town,kämpfen,town
f,30,15,adjektiv,town,neutral,1,549.7366285380849,Regensburg,town,sensibel,town
m,23,26,adjektiv,m,negativ,1,454.70807043898276,Hannes,m,brutal,"['m', 'f']"
m,10,9,substantiv,town,neutral,1,625.590961979924,Rostock,town,Skat,town
f,4,19,substantiv,town,negativ,1,729.4737180284301,Minden,town,Küche,town
f,11,4,verb,m,positiv,1,492.88610703320046,Jens,m,pflegen,"['m', 'f']"
f,25,9,substantiv,town,neutral,1,648.0147616528029,Mainz,town,Haushalt,town
m,5,10,substantiv,m,neutral,1,509.5197853358968,Frank,m,Stammtisch,"['m', 'f']"
m,25,13,verb,town,neutral,1,793.5773960098231,Bremen,town,rasieren,town
m,11,15,adjektiv,town,neutral,1,685.7164807261142,Bielefeld,town,dominant,town
m,22,16,adjektiv,m,neutral,1,449.4582412010004,Wolfgang,m,sachlich,"['m', 'f']"
f,16,20,substantiv,town,negativ,1,651.6931621197273,Düsseldorf,town,Handtasche,town
f,3,0,substantiv,town,positiv,1,700.657206432652,Ahlen,town,Ballett,town
m,30,30,definition,town,NA,1,725.9975779045362,Weimar,town,König,town
f,15,25,adjektiv,f,negativ,1,641.9198529422374,Petra,f,hysterisch,"['m', 'f']"
f,6,22,verb,town,negativ,1,640.2612622553079,Chemnitz,town,putzen,town
f,28,9,substantiv,m,neutral,1,591.5818909945756,Florian,m,Haushalt,"['m', 'f']"
m,2,26,adjektiv,town,negativ,1,574.4065237342966,Kiel,town,brutal,town
m,12,7,adjektiv,f,positiv,1,596.4517836764571,Katja,f,mutig,"['m', 'f']"
f,17,15,adjektiv,m,neutral,1,516.8025545146975,Peter,m,sensibel,"['m', 'f']"
m,20,4,verb,town,positiv,1,632.7270644733289,Bottrop,town,bauen,town
m,0,19,substantiv,town,negativ,1,627.1783145623431,Freiburg,town,Glatze,town
m,30,14,verb,m,neutral,1,512.2069983756319,Alexander,m,rechnen,"['m', 'f']"
m,27,3,verb,f,positiv,1,546.1886915793457,Katharina,f,reparieren,"['m', 'f']"
f,11,1,substantiv,town,positiv,1,560.5170489545799,Bielefeld,town,Blumen,town
m,15,0,substantiv,town,positiv,1,531.7421627610202,Göttingen,town,Computer,town
f,15,22,verb,m,negativ,1,479.6609624968369,Markus,m,putzen,"['m', 'f']"
m,25,29,definition,f,NA,1,673.9208474818952,Linda,f,Bruder,"['m', 'f']"
f,18,27,definition,town,NA,1,636.898265003083,Mannheim,town,Frau,town
m,26,24,adjektiv,town,negativ,1,635.2067092327616,München,town,aggressiv,town
m,22,17,adjektiv,f,neutral,1,649.1221649678209,Ulrike,f,groß,"['m', 'f']"
f,4,23,verb,m,negativ,1,541.868310078371,Daniel,m,bügeln,"['m', 'f']"
m,7,28,definition,town,NA,1,649.912768242757,Duisburg,town,Vater,town
f,5,13,verb,m,neutral,1,457.9501025968966,Frank,m,kochen,"['m', 'f']"
m,18,9,substantiv,m,neutral,1,608.0834295978548,Friedrich,m,Skat,"['m', 'f']"
m,14,29,definition,m,NA,1,532.4039787178663,Manfred,m,Bruder,"['m', 'f']"
m,6,14,verb,town,neutral,1,542.7097578044595,Chemnitz,town,rechnen,town
m,5,30,definition,f,NA,0,728.9124735127643,Erna,f,König,town
m,30,12,verb,town,neutral,1,711.2054744388843,Regensburg,town,kämpfen,town
f,6,21,verb,m,negativ,1,560.7651251766583,Fritz,m,spülen,"['m', 'f']"
f,0,22,verb,town,negativ,1,657.0449596247272,Freiburg,town,putzen,town
f,21,6,adjektiv,f,positiv,1,459.93750602383443,Tanja,f,einfühlsam,"['m', 'f']"
f,1,5,verb,town,positiv,1,665.9474877394587,Lübeck,town,backen,town
m,8,10,substantiv,town,neutral,1,703.2033400892033,Paderborn,town,Stammtisch,town
m,20,10,substantiv,f,neutral,1,486.4322141502271,Susanne,f,Stammtisch,"['m', 'f']"
f,0,20,substantiv,f,negativ,1,465.7751194636148,Annette,f,Handtasche,"['m', 'f']"
m,7,29,definition,town,NA,1,531.2703150818834,Potsdam,town,Bruder,town
m,26,7,adjektiv,town,positiv,1,604.0848767092939,Dortmund,town,mutig,town
f,29,27,definition,town,NA,1,814.280306575256,Augsburg,town,Frau,town
m,7,25,adjektiv,f,negativ,1,600.143593669145,Helga,f,grob,"['m', 'f']"
m,3,0,substantiv,town,positiv,1,743.1246149999424,Dresden,town,Computer,town
m,17,12,verb,f,neutral,1,541.7708116535778,Sabine,f,kämpfen,"['m', 'f']"
m,15,8,adjektiv,town,positiv,1,618.5436975929406,Rostock,town,stark,town
m,20,10,substantiv,town,neutral,1,749.8492126794645,Stuttgart,town,Stammtisch,town
f,23,17,adjektiv,m,neutral,1,564.0378874968519,Hannes,m,häuslich,"['m', 'f']"
f,28,24,adjektiv,f,negativ,1,695.4277708478003,Carolin,f,geschwätzig,"['m', 'f']"
f,16,28,definition,town,NA,1,657.7511946350114,Frankfurt,town,Mutter,town
f,19,25,adjektiv,m,negativ,1,594.0338786074335,Thomas,m,hysterisch,"['m', 'f']"
f,18,12,verb,f,neutral,1,608.1242169045709,Sandra,f,schminken,"['m', 'f']"
f,16,6,adjektiv,m,positiv,1,610.5650299130048,Norbert,m,einfühlsam,"['m', 'f']"
m,13,11,substantiv,m,neutral,1,569.7944850533077,Klaus,m,Auto,"['m', 'f']"
f,6,27,definition,f,NA,1,718.0432149896205,Eva,f,Frau,"['m', 'f']"
m,27,21,verb,town,negativ,1,540.2463162217828,Braunschweig,town,saufen,town
m,11,13,verb,f,neutral,1,507.65837557582927,Karin,f,rasieren,"['m', 'f']"
