PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,8,5,verb,town,positiv,1,702.9058162420085,Passau,town,backen,town
f,14,9,substantiv,town,neutral,1,556.3961341455297,Kassel,town,Haushalt,town
f,29,6,adjektiv,m,positiv,1,535.3387092493449,Thorsten,m,einfühlsam,"['m', 'f']"
f,11,20,substantiv,f,negativ,1,647.2512567938224,Karin,f,Handtasche,"['m', 'f']"
m,10,22,verb,f,negativ,1,672.7234885998143,Daniela,f,fluchen,"['m', 'f']"
m,12,15,adjektiv,town,neutral,1,502.81530194482116,Paderborn,town,dominant,town
f,13,22,verb,town,negativ,1,462.5364396871703,Dortmund,town,putzen,town
f,9,29,definition,f,NA,1,473.1587394487349,Julia,f,Schwester,"['m', 'f']"
f,3,30,definition,m,NA,1,675.1131777921273,Dieter,m,Königin,"['m', 'f']"
f,22,7,adjektiv,town,positiv,1,536.4500236761955,Weimar,town,fürsorglich,town
m,4,24,adjektiv,town,negativ,1,554.6453529708231,Rostock,town,aggressiv,town
m,28,18,substantiv,town,negativ,1,486.7188427579663,Rostock,town,Bierbauch,town
m,20,13,verb,town,neutral,1,583.1973058028268,Stuttgart,town,rasieren,town
m,29,11,substantiv,town,neutral,1,585.5227410187354,Hannover,town,Auto,town
f,2,25,adjektiv,town,negativ,1,572.2649107637778,Karlsruhe,town,hysterisch,town
m,26,9,substantiv,m,neutral,1,492.5891419160848,Hubert,m,Skat,"['m', 'f']"
m,18,29,definition,town,NA,1,702.2914923544761,Krefeld,town,Bruder,town
f,7,15,adjektiv,m,neutral,1,571.3541804894078,Georg,m,sensibel,"['m', 'f']"
f,26,29,definition,town,NA,1,694.8584247439271,München,town,Schwester,town
f,29,4,verb,town,positiv,1,638.5007033016734,Hannover,town,pflegen,town
f,8,18,substantiv,f,negativ,1,616.7820211786932,Heike,f,Mode,"['m', 'f']"
f,17,10,substantiv,m,neutral,1,662.0606808965874,Peter,m,Tratsch,"['m', 'f']"
f,16,26,adjektiv,town,negativ,1,503.836940169748,Gera,town,zickig,town
m,13,29,definition,town,NA,1,1014.261309747468,Dortmund,town,Bruder,town
f,18,20,substantiv,town,negativ,1,596.9132948461322,Chemnitz,town,Handtasche,town
f,24,26,adjektiv,f,negativ,1,634.3694519834457,Hanna,f,zickig,"['m', 'f']"
f,1,3,verb,f,positiv,1,671.6063075055558,Angelika,f,tanzen,"['m', 'f']"
f,30,5,verb,f,positiv,1,626.7170827577502,Franziska,f,backen,"['m', 'f']"
m,14,26,adjektiv,town,negativ,1,628.8559020769071,Kassel,town,brutal,town
f,25,13,verb,town,neutral,1,724.7717237805205,Halle,town,kochen,town
m,29,23,verb,m,negativ,1,554.6816704357411,Thorsten,m,boxen,"['m', 'f']"
m,4,7,adjektiv,town,positiv,1,549.2971872123462,Nürnberg,town,mutig,town
m,1,20,substantiv,f,negativ,1,586.9321380230872,Angelika,f,Schweiss,"['m', 'f']"
f,2,17,adjektiv,town,neutral,1,546.2702661930621,Mainz,town,häuslich,town
m,30,29,definition,m,NA,1,521.4199011326741,Alexander,m,Bruder,"['m', 'f']"
m,27,22,verb,town,negativ,1,613.8232652473903,Essen,town,fluchen,town
f,5,29,definition,town,NA,1,737.1526269400306,Ulm,town,Schwester,town
f,21,18,substantiv,town,negativ,1,524.0057046356128,Lübeck,town,Mode,town
f,28,0,substantiv,m,positiv,1,585.1696235135933,Florian,m,Ballett,"['m', 'f']"
f,0,10,substantiv,town,neutral,1,649.9923873006423,Fulda,town,Tratsch,town
f,15,12,verb,f,neutral,1,534.8791536354724,Petra,f,schminken,"['m', 'f']"
m,16,9,substantiv,town,neutral,1,521.7869868935736,Gera,town,Skat,town
m,0,2,substantiv,town,positiv,1,536.1172998244115,Wolfsburg,town,Muskeln,town
m,15,12,verb,f,neutral,1,491.72841799730804,Petra,f,kämpfen,"['m', 'f']"
f,10,2,substantiv,f,positiv,1,572.5484663553857,Daniela,f,Familie,"['m', 'f']"
f,27,28,definition,f,NA,1,555.4194737040348,Katharina,f,Mutter,"['m', 'f']"
f,4,16,adjektiv,town,neutral,1,503.14914325707605,Nürnberg,town,emotional,town
f,19,24,adjektiv,f,negativ,1,634.7764869557864,Silke,f,geschwätzig,"['m', 'f']"
f,9,25,adjektiv,m,negativ,1,687.6089000137995,Helmut,m,hysterisch,"['m', 'f']"
f,26,10,substantiv,town,neutral,1,552.8023813082541,Magdeburg,town,Tratsch,town
f,8,17,adjektiv,town,neutral,1,656.8197913421727,Konstanz,town,häuslich,town
f,22,26,adjektiv,m,negativ,1,686.1944744374,Wolfgang,m,zickig,"['m', 'f']"
f,28,15,adjektiv,town,neutral,1,598.2606727949928,Rostock,town,sensibel,town
m,23,17,adjektiv,f,neutral,1,577.0917812180301,Kerstin,f,groß,"['m', 'f']"
m,20,22,verb,m,negativ,1,720.020561272463,Ulrich,m,fluchen,"['m', 'f']"
f,10,7,adjektiv,m,positiv,1,569.403094527388,Horst,m,fürsorglich,"['m', 'f']"
m,3,27,definition,town,NA,1,689.0618779760871,Augsburg,town,Mann,town
f,5,22,verb,f,negativ,1,616.7353672044555,Erna,f,putzen,"['m', 'f']"
m,8,7,adjektiv,town,positiv,1,677.5632098493247,Konstanz,town,mutig,town
m,17,12,verb,town,neutral,1,617.0613862934715,Leipzig,town,kämpfen,town
f,29,22,verb,town,negativ,1,599.690184087649,Bremen,town,putzen,town
m,8,30,definition,m,NA,1,594.144227827826,Hans,m,König,"['m', 'f']"
