PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,28,24,adjektiv,m,negativ,1,749.9031301465493,Florian,m,geschwätzig,m
f,19,24,adjektiv,f,negativ,1,509.387645636707,Silke,f,geschwätzig,f
f,18,30,definition,f,NA,1,488.52521759044976,Sandra,f,Königin,f
f,4,21,verb,f,negativ,1,460.00930285822506,Claudia,f,spülen,f
f,6,9,substantiv,m,neutral,1,392.51524984319985,Fritz,m,Haushalt,m
f,20,17,adjektiv,m,neutral,1,489.32112880265777,Ulrich,m,häuslich,m
m,14,6,adjektiv,f,positiv,1,523.23940612564,Monika,f,tapfer,f
f,7,22,verb,f,negativ,0,381.2786261942165,Helga,f,putzen,m
f,29,25,adjektiv,f,negativ,1,489.85527490231107,Anna,f,hysterisch,f
f,26,5,verb,m,positiv,1,648.7830157184362,Hubert,m,backen,m
m,13,6,adjektiv,m,positiv,1,455.5327562582079,Klaus,m,tapfer,m
f,25,4,verb,m,positiv,1,649.797669815598,Kurt,m,pflegen,m
m,0,24,adjektiv,m,negativ,1,440.8806147148425,Achim,m,aggressiv,m
m,8,19,substantiv,m,negativ,1,474.9980793646955,Hans,m,Glatze,m
m,12,20,substantiv,m,negativ,1,473.8350823918154,Jürgen,m,Schweiss,m
m,9,2,substantiv,f,positiv,1,441.4047036705142,Julia,f,Muskeln,f
m,2,4,verb,m,positiv,1,522.4929425387472,Bernhard,m,bauen,m
m,19,16,adjektiv,f,neutral,0,427.31380664304197,Silke,f,sachlich,m
m,16,18,substantiv,f,negativ,1,801.333130328203,Renate,f,Bierbauch,f
m,29,1,substantiv,f,positiv,1,455.2145593922887,Anna,f,Sport,f
f,9,18,substantiv,f,negativ,1,649.3610221411927,Julia,f,Mode,f
f,14,14,verb,m,neutral,1,581.0989944252469,Manfred,m,nähen,m
m,17,23,verb,m,negativ,1,536.5335538454019,Peter,m,boxen,m
m,17,22,verb,f,negativ,1,523.4986569521425,Sabine,f,fluchen,f
f,21,15,adjektiv,m,neutral,1,451.64008274787193,Volker,m,sensibel,m
f,20,17,adjektiv,f,neutral,1,513.198465168216,Susanne,f,häuslich,f
m,27,3,verb,f,positiv,1,617.3538815687607,Katharina,f,reparieren,f
f,5,27,definition,f,NA,1,615.6167892845588,Erna,f,Frau,f
m,10,13,verb,f,neutral,1,535.7979854982204,Daniela,f,rasieren,f
f,23,4,verb,f,positiv,1,569.5190310500493,Kerstin,f,pflegen,f
f,4,18,substantiv,m,negativ,1,521.1318756994388,Daniel,m,Mode,m
f,26,28,definition,f,NA,1,535.4962711739972,Nina,f,Mutter,f
f,24,6,adjektiv,f,positiv,1,616.0042686990437,Hanna,f,einfühlsam,f
m,7,10,substantiv,m,neutral,1,504.9437847549143,Georg,m,Stammtisch,m
f,1,19,substantiv,m,negativ,1,530.9739086951595,Albert,m,Küche,m
m,24,11,substantiv,m,neutral,1,549.1069395691284,Ingo,m,Auto,m
m,0,20,substantiv,f,negativ,1,555.4828895851642,Annette,f,Schweiss,f
f,17,2,substantiv,m,positiv,1,518.850021441267,Peter,m,Familie,m
f,10,12,verb,m,neutral,1,517.4970561899954,Horst,m,schminken,m
f,7,13,verb,m,neutral,1,500.52590482869164,Georg,m,kochen,m
m,25,8,adjektiv,m,positiv,1,460.1406044621399,Kurt,m,stark,m
m,27,3,verb,m,positiv,1,486.3850014455693,Stefan,m,reparieren,m
f,18,21,verb,m,negativ,1,473.5068283819146,Friedrich,m,spülen,m
f,12,29,definition,m,NA,1,550.4579492644552,Jürgen,m,Schwester,m
f,23,1,substantiv,m,positiv,1,525.5712667390071,Hannes,m,Blumen,m
f,2,23,verb,f,negativ,1,664.8392463289383,Anja,f,bügeln,f
m,14,25,adjektiv,m,negativ,1,491.0227417171882,Manfred,m,grob,m
m,21,16,adjektiv,m,neutral,1,603.1224638884396,Volker,m,sachlich,m
f,11,3,verb,f,positiv,1,738.1982905646964,Karin,f,tanzen,f
m,7,12,verb,f,neutral,1,478.19122262762903,Helga,f,kämpfen,f
m,20,21,verb,f,negativ,1,617.6134117604306,Susanne,f,saufen,f
f,16,14,verb,f,neutral,0,600.320152421773,Renate,f,nähen,m
m,6,14,verb,m,neutral,1,532.2112167887099,Fritz,m,rechnen,m
f,25,11,substantiv,f,neutral,1,566.2127449159016,Linda,f,Diät,f
m,5,7,adjektiv,m,positiv,1,580.0689752468315,Frank,m,mutig,m
f,2,25,adjektiv,m,negativ,1,519.9197104659561,Bernhard,m,hysterisch,m
m,16,21,verb,m,negativ,1,502.92118132324504,Norbert,m,saufen,m
f,5,10,substantiv,m,neutral,1,509.51028692179534,Frank,m,Tratsch,m
m,2,0,substantiv,f,positiv,1,598.0279616544522,Anja,f,Computer,f
m,1,2,substantiv,m,positiv,1,576.8185621357134,Albert,m,Muskeln,m
f,16,26,adjektiv,m,negativ,1,516.6544910036919,Norbert,m,zickig,m
m,10,5,verb,m,positiv,1,484.0274392415722,Horst,m,beschützen,m
f,29,27,definition,m,NA,1,2072.6944346279197,Thorsten,m,Frau,m
f,24,8,adjektiv,m,positiv,1,627.7141368525463,Ingo,m,zärtlich,m
f,10,16,adjektiv,f,neutral,1,520.4742502189674,Daniela,f,emotional,f
m,23,26,adjektiv,m,negativ,1,534.7302520292487,Hannes,m,brutal,m
m,28,7,adjektiv,f,positiv,1,552.8610479823328,Carolin,f,mutig,f
m,4,14,verb,f,neutral,1,484.9817504739349,Claudia,f,rechnen,f
f,0,23,verb,m,negativ,1,565.7671575577297,Achim,m,bügeln,m
m,22,30,definition,f,NA,1,517.3900593511007,Ulrike,f,König,f
m,26,15,adjektiv,f,neutral,1,469.14789449510863,Nina,f,dominant,f
m,13,25,adjektiv,f,negativ,1,499.26485070022864,Kerstin,f,grob,f
f,15,16,adjektiv,m,neutral,1,693.294259466029,Markus,m,emotional,m
m,12,8,adjektiv,f,positiv,1,609.2332964105935,Katja,f,stark,f
f,15,13,verb,f,neutral,1,588.0560238799717,Petra,f,kochen,f
m,9,29,definition,m,NA,1,500.5060699054411,Helmut,m,Bruder,m
m,24,11,substantiv,f,neutral,1,553.8879941443611,Hanna,f,Auto,f
m,8,23,verb,f,negativ,1,532.912702592057,Heike,f,boxen,f
f,19,28,definition,m,NA,1,488.5428175925881,Thomas,m,Mutter,m
f,22,19,substantiv,f,negativ,1,663.1177984911574,Ulrike,f,Küche,f
f,27,30,definition,m,NA,1,504.94238792930446,Stefan,m,Königin,m
m,3,28,definition,m,NA,1,687.2448872691166,Dieter,m,Vater,m
m,15,27,definition,f,NA,1,568.1280721432813,Petra,f,Mann,f
f,13,0,substantiv,f,positiv,1,1519.6604596394536,Kerstin,f,Ballett,f
f,17,9,substantiv,f,neutral,1,565.1709924024999,Sabine,f,Haushalt,f
m,30,12,verb,m,neutral,1,532.3360929949104,Alexander,m,kämpfen,m
m,5,5,verb,f,positiv,1,519.2489548253434,Erna,f,beschützen,f
f,3,26,adjektiv,f,negativ,1,767.9090498932055,Birgit,f,zickig,f
m,23,26,adjektiv,f,negativ,1,628.8933370024097,Kerstin,f,brutal,f
m,4,1,substantiv,m,positiv,1,724.7706063201349,Daniel,m,Sport,m
f,8,22,verb,m,negativ,1,617.2608529855097,Hans,m,putzen,m
m,3,19,substantiv,f,negativ,1,568.5786880733303,Birgit,f,Glatze,f
m,11,29,definition,f,NA,1,567.0114497793293,Karin,f,Bruder,f
m,19,15,adjektiv,m,neutral,1,549.9752063460619,Thomas,m,dominant,m
f,27,20,substantiv,f,negativ,1,525.0061111119066,Katharina,f,Handtasche,f
m,29,22,verb,m,negativ,1,586.1194649039589,Thorsten,m,fluchen,m
f,30,8,adjektiv,f,positiv,1,592.3400879162273,Franziska,f,zärtlich,f
m,18,24,adjektiv,f,negativ,1,598.5118220330605,Sandra,f,aggressiv,f
m,21,28,definition,f,NA,1,561.7026745019302,Tanja,f,Vater,f
m,26,13,verb,m,neutral,1,525.0508095302848,Hubert,m,rasieren,m
f,30,6,adjektiv,m,positiv,1,1289.3367732492607,Alexander,m,einfühlsam,m
f,11,11,substantiv,m,neutral,1,538.8953065264559,Jens,m,Diät,m
f,0,2,substantiv,f,positiv,1,697.6459298596183,Annette,f,Familie,f
f,6,12,verb,f,neutral,1,582.3083660075099,Eva,f,schminken,f
f,3,0,substantiv,m,positiv,1,490.8973067806528,Dieter,m,Ballett,m
f,13,20,substantiv,m,negativ,1,727.9637495826137,Klaus,m,Handtasche,m
f,9,3,verb,m,positiv,1,655.5076133977309,Helmut,m,tanzen,m
m,11,27,definition,m,NA,1,524.7007650414162,Jens,m,Mann,m
f,8,1,substantiv,f,positiv,1,601.4918097132522,Heike,f,Blumen,f
m,22,18,substantiv,m,negativ,1,720.9614629791758,Wolfgang,m,Bierbauch,m
f,14,15,adjektiv,f,neutral,1,597.7173076464624,Monika,f,sensibel,f
m,18,17,adjektiv,m,neutral,1,619.5077866041174,Friedrich,m,groß,m
m,25,10,substantiv,f,neutral,1,477.2176352023507,Linda,f,Stammtisch,f
m,30,17,adjektiv,f,neutral,1,569.7411263163303,Franziska,f,groß,f
f,21,5,verb,f,positiv,1,552.6582289089674,Tanja,f,backen,f
m,6,9,substantiv,f,neutral,1,562.8346619471358,Eva,f,Skat,f
m,20,30,definition,m,NA,1,545.6953327866358,Ulrich,m,König,m
f,22,7,adjektiv,m,positiv,1,489.54517962488353,Wolfgang,m,fürsorglich,m
m,1,4,verb,f,positiv,1,492.2586529853561,Angelika,f,bauen,f
m,28,0,substantiv,m,positiv,1,573.1247965873081,Florian,m,Computer,m
f,12,10,substantiv,f,neutral,1,665.3401479798049,Katja,f,Tratsch,f
m,15,9,substantiv,m,neutral,1,554.0246036855478,Markus,m,Skat,m
f,28,7,adjektiv,f,positiv,1,658.0232962569426,Carolin,f,fürsorglich,f
f,1,29,definition,f,NA,1,499.86129522062583,Angelika,f,Schwester,f
