PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,28,14,verb,m,neutral,1,975.4250889427567,Florian,m,nähen,"['m', 'f']"
f,6,8,adjektiv,m,positiv,1,632.5080422232077,Fritz,m,zärtlich,"['m', 'f']"
m,26,30,definition,f,NA,1,486.28247444867156,Nina,f,König,"['m', 'f']"
f,5,7,adjektiv,town,positiv,1,496.89611389158017,Wiesbaden,town,fürsorglich,town
f,9,22,verb,m,negativ,1,558.2737470822394,Helmut,m,putzen,"['m', 'f']"
m,21,13,verb,town,neutral,1,545.1262660478733,Karlsruhe,town,rasieren,town
m,7,24,adjektiv,town,negativ,1,450.0175301609488,Dresden,town,aggressiv,town
f,11,18,substantiv,town,negativ,1,667.8186752785678,Konstanz,town,Mode,town
m,29,18,substantiv,town,negativ,1,548.7800823848374,Weimar,town,Bierbauch,town
m,16,23,verb,f,negativ,1,438.0897572177673,Renate,f,boxen,"['m', 'f']"
f,19,27,definition,f,NA,1,495.7574216834928,Silke,f,Frau,"['m', 'f']"
m,29,8,adjektiv,m,positiv,1,494.56006280115616,Thorsten,m,stark,"['m', 'f']"
f,26,24,adjektiv,town,negativ,1,509.03899797322083,Freiburg,town,geschwätzig,town
m,27,29,definition,m,NA,1,417.97044037707565,Stefan,m,Bruder,"['m', 'f']"
m,22,26,adjektiv,m,negativ,1,811.6827697374447,Wolfgang,m,brutal,"['m', 'f']"
m,25,16,adjektiv,town,neutral,1,742.8634086177226,Jena,town,sachlich,town
m,2,11,substantiv,m,neutral,1,666.5266116224302,Bernhard,m,Auto,"['m', 'f']"
m,4,18,substantiv,m,negativ,1,516.2586306360026,Daniel,m,Bierbauch,"['m', 'f']"
m,10,17,adjektiv,town,neutral,1,475.92976202281534,Nürnberg,town,groß,town
f,24,26,adjektiv,f,negativ,1,654.5471561330487,Hanna,f,zickig,"['m', 'f']"
m,0,19,substantiv,f,negativ,1,531.7022135493517,Annette,f,Glatze,"['m', 'f']"
f,7,17,adjektiv,f,neutral,1,495.23165653749857,Helga,f,häuslich,"['m', 'f']"
f,18,30,definition,town,NA,1,728.4238639267642,Ahlen,town,Königin,town
m,26,2,substantiv,town,positiv,1,632.6033057273435,Freiburg,town,Muskeln,town
m,13,6,adjektiv,town,positiv,1,673.8876030333358,Magdeburg,town,tapfer,town
f,17,14,verb,town,neutral,1,558.7553725401904,Göttingen,town,nähen,town
f,20,3,verb,town,positiv,1,592.5239101618445,Minden,town,tanzen,town
f,10,22,verb,town,negativ,1,794.1442278277009,Chemnitz,town,putzen,town
f,3,8,adjektiv,town,positiv,1,576.9638319952719,Darmstadt,town,zärtlich,town
f,12,21,verb,town,negativ,1,634.0520932130858,Gera,town,spülen,town
m,13,18,substantiv,f,negativ,1,554.2268640288057,Kerstin,f,Bierbauch,"['m', 'f']"
m,21,13,verb,town,neutral,1,509.86284569671625,Hamburg,town,rasieren,town
m,3,7,adjektiv,town,positiv,1,496.94137104006586,Darmstadt,town,mutig,town
m,11,28,definition,m,NA,1,777.0166320021872,Jens,m,Vater,"['m', 'f']"
f,7,6,adjektiv,m,positiv,1,509.12196941226284,Georg,m,einfühlsam,"['m', 'f']"
f,0,26,adjektiv,town,negativ,1,558.736934442777,Mainz,town,zickig,town
f,11,19,substantiv,town,negativ,1,639.3714843648013,Wuppertal,town,Küche,town
m,26,6,adjektiv,m,positiv,0,512.6185031897421,Hubert,m,tapfer,town
m,19,18,substantiv,town,negativ,1,546.545999561431,Würzburg,town,Bierbauch,town
f,25,14,verb,f,neutral,1,498.3437839166527,Linda,f,nähen,"['m', 'f']"
f,20,2,substantiv,town,positiv,1,544.0669135323333,Hannover,town,Familie,town
f,4,2,substantiv,town,positiv,1,480.2191339958881,Wolfsburg,town,Familie,town
f,25,28,definition,m,NA,0,475.1807841498703,Kurt,m,Mutter,town
f,4,10,substantiv,m,neutral,1,575.7594889853408,Daniel,m,Tratsch,"['m', 'f']"
m,17,29,definition,f,NA,1,617.1424021767962,Sabine,f,Bruder,"['m', 'f']"
f,8,12,verb,town,neutral,1,576.4606954235205,Heidelberg,town,schminken,town
m,12,24,adjektiv,town,negativ,1,508.64509316124895,Bochum,town,aggressiv,town
f,6,6,adjektiv,town,positiv,1,620.6492724634245,Leipzig,town,einfühlsam,town
f,1,16,adjektiv,m,neutral,1,548.7158284083762,Albert,m,emotional,"['m', 'f']"
f,2,28,definition,town,NA,1,469.23868815724745,Passau,town,Mutter,town
m,28,25,adjektiv,town,negativ,1,632.230632664232,Halle,town,grob,town
f,26,17,adjektiv,town,neutral,1,736.0633823573153,Rostock,town,häuslich,town
f,25,11,substantiv,town,neutral,1,702.3747431587708,Lübeck,town,Diät,town
f,5,29,definition,m,NA,1,532.819394643866,Frank,m,Schwester,"['m', 'f']"
f,24,4,verb,m,positiv,1,699.4662729480297,Ingo,m,pflegen,"['m', 'f']"
f,3,12,verb,m,neutral,1,587.716874630587,Dieter,m,schminken,"['m', 'f']"
m,22,11,substantiv,town,neutral,1,840.486709903189,Augsburg,town,Auto,town
f,14,30,definition,m,NA,1,1138.796970005842,Manfred,m,Königin,"['m', 'f']"
m,20,6,adjektiv,f,positiv,1,642.9088054487693,Susanne,f,tapfer,"['m', 'f']"
m,6,4,verb,f,positiv,1,531.8393818208733,Eva,f,bauen,"['m', 'f']"
f,13,17,adjektiv,town,neutral,1,522.5803838197862,Dü̈sseldorf,town,häuslich,town
f,5,2,substantiv,f,positiv,1,497.8898156050491,Erna,f,Familie,"['m', 'f']"
m,0,9,substantiv,town,neutral,1,826.6167906815554,Gladbach,town,Skat,town
m,12,3,verb,m,positiv,1,1152.2886288619247,Jürgen,m,reparieren,"['m', 'f']"
f,22,4,verb,town,positiv,1,601.6898795796806,Bremen,town,pflegen,town
f,13,5,verb,f,positiv,1,525.8492350283177,Kerstin,f,backen,"['m', 'f']"
f,10,29,definition,town,NA,1,462.48755079204784,Nürnberg,town,Schwester,town
m,11,3,verb,f,positiv,1,691.7362402202798,Karin,f,reparieren,"['m', 'f']"
m,20,16,adjektiv,m,neutral,1,549.0357014648453,Ulrich,m,sachlich,"['m', 'f']"
m,8,26,adjektiv,f,negativ,1,453.92864176869807,Heike,f,brutal,"['m', 'f']"
m,22,2,substantiv,f,positiv,1,484.24282974519883,Ulrike,f,Muskeln,"['m', 'f']"
f,19,3,verb,m,positiv,1,494.809256483677,Thomas,m,tanzen,"['m', 'f']"
m,18,9,substantiv,m,neutral,1,556.1516896700596,Friedrich,m,Skat,"['m', 'f']"
f,30,30,definition,f,NA,1,543.0653895957676,Franziska,f,Königin,"['m', 'f']"
m,14,22,verb,m,negativ,1,557.3359183918001,Manfred,m,fluchen,"['m', 'f']"
m,13,0,substantiv,town,positiv,1,481.71206116990106,Dü̈sseldorf,town,Computer,town
m,8,17,adjektiv,town,neutral,1,445.44963116823055,Heidelberg,town,groß,town
m,10,4,verb,town,positiv,1,428.85031477453595,Chemnitz,town,bauen,town
f,24,10,substantiv,town,neutral,1,467.0258370827014,Koblenz,town,Tratsch,town
f,18,2,substantiv,m,positiv,1,516.7880275287189,Friedrich,m,Familie,"['m', 'f']"
m,12,14,verb,f,neutral,1,413.96657955124283,Katja,f,rechnen,"['m', 'f']"
f,8,20,substantiv,town,negativ,1,682.7303470133756,Münster,town,Handtasche,town
m,24,10,substantiv,f,neutral,1,493.350970584288,Hanna,f,Stammtisch,"['m', 'f']"
m,17,3,verb,town,positiv,1,538.9707351075685,Göttingen,town,reparieren,town
f,23,4,verb,f,positiv,1,506.3962039866965,Kerstin,f,pflegen,"['m', 'f']"
f,5,28,definition,town,NA,0,852.8634225858696,Fulda,town,Mutter,"['m', 'f']"
f,21,23,verb,m,negativ,1,686.227160155795,Volker,m,bügeln,"['m', 'f']"
m,7,30,definition,m,NA,1,559.3431567419884,Georg,m,König,"['m', 'f']"
m,28,10,substantiv,town,neutral,1,519.316002452797,Dortmund,town,Stammtisch,town
m,30,15,adjektiv,town,neutral,1,584.0208741612969,Frankfurt,town,dominant,town
m,17,30,definition,town,NA,1,500.5211556217546,Suhl,town,König,town
f,21,24,adjektiv,f,negativ,1,577.4865241253337,Tanja,f,geschwätzig,"['m', 'f']"
f,29,20,substantiv,m,negativ,1,462.728363521137,Thorsten,m,Handtasche,"['m', 'f']"
f,13,7,adjektiv,m,positiv,1,465.5960464249347,Klaus,m,fürsorglich,"['m', 'f']"
f,26,24,adjektiv,m,negativ,1,515.3797479847526,Hubert,m,geschwätzig,"['m', 'f']"
f,2,0,substantiv,town,positiv,1,693.8077325471568,Rudolstadt,town,Ballett,town
f,0,1,substantiv,m,positiv,1,680.1381181128363,Achim,m,Blumen,"['m', 'f']"
f,14,16,adjektiv,town,neutral,1,568.881519857996,Bielefeld,town,emotional,town
m,25,7,adjektiv,f,positiv,1,528.3562575691576,Linda,f,mutig,"['m', 'f']"
f,8,19,substantiv,m,negativ,1,570.0244025429129,Hans,m,Küche,"['m', 'f']"
m,22,29,definition,town,NA,1,513.9371065315572,Bremen,town,Bruder,town
m,6,12,verb,town,neutral,1,532.2430644118867,Paderborn,town,kämpfen,town
m,6,17,adjektiv,m,neutral,1,511.4180712912457,Fritz,m,groß,"['m', 'f']"
f,20,1,substantiv,f,positiv,1,545.3802089368764,Susanne,f,Blumen,"['m', 'f']"
f,0,10,substantiv,town,neutral,1,465.897202018823,Gladbach,town,Tratsch,town
m,9,21,verb,town,negativ,1,484.37832182571583,Erfurt,town,saufen,town
m,15,13,verb,f,neutral,1,510.63556960434653,Petra,f,rasieren,"['m', 'f']"
