PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,3,26,adjektiv,m,negativ,1,897.0190345421543,Dieter,m,zickig,"['m', 'f']"
f,17,28,definition,f,NA,1,777.1512859874292,Sabine,f,Mutter,"['m', 'f']"
m,13,21,verb,town,negativ,0,493.56580235757974,Leipzig,town,saufen,"['m', 'f']"
m,28,13,verb,town,neutral,1,539.3070907057336,Bochum,town,rasieren,town
m,4,1,substantiv,town,positiv,1,522.3222504537262,Bremen,town,Sport,town
m,23,12,verb,town,neutral,1,560.1248203333853,Bottrop,town,kämpfen,town
f,10,7,adjektiv,f,positiv,1,781.3543341401328,Daniela,f,fürsorglich,"['m', 'f']"
f,7,11,substantiv,f,neutral,0,654.1141402049107,Helga,f,Diät,town
m,1,10,substantiv,town,neutral,1,781.2389563478064,Ulm,town,Stammtisch,town
m,25,28,definition,town,NA,1,622.7154568528022,Chemnitz,town,Vater,town
m,10,3,verb,town,positiv,1,532.3693374436971,Stuttgart,town,reparieren,town
f,29,23,verb,f,negativ,0,440.0422400053685,Anna,f,bügeln,town
m,15,1,substantiv,m,positiv,1,763.3503699491939,Markus,m,Sport,"['m', 'f']"
m,8,3,verb,town,positiv,1,835.3497441714808,Passau,town,reparieren,town
m,12,7,adjektiv,town,positiv,1,461.7374554588878,Wiesbaden,town,mutig,town
m,13,6,adjektiv,m,positiv,1,644.2123230747256,Klaus,m,tapfer,"['m', 'f']"
m,20,5,verb,town,positiv,0,1439.3739986505807,Marburg,town,beschützen,"['m', 'f']"
m,7,0,substantiv,f,positiv,1,778.3064607372125,Helga,f,Computer,"['m', 'f']"
f,11,16,adjektiv,m,neutral,1,729.0895909954997,Jens,m,emotional,"['m', 'f']"
f,18,15,adjektiv,town,neutral,1,742.6488562093709,Münster,town,sensibel,town
f,26,13,verb,m,neutral,1,572.5032092068432,Hubert,m,kochen,"['m', 'f']"
m,23,27,definition,f,NA,1,625.7772985113661,Kerstin,f,Mann,"['m', 'f']"
m,19,26,adjektiv,town,negativ,1,604.586337090268,Flensburg,town,brutal,town
m,11,5,verb,f,positiv,1,638.1520556385567,Karin,f,beschützen,"['m', 'f']"
f,26,22,verb,f,negativ,1,730.1849816108188,Nina,f,putzen,"['m', 'f']"
f,0,12,verb,town,neutral,0,337.4398142780137,München,town,schminken,"['m', 'f']"
m,14,30,definition,m,NA,1,610.40802671846,Manfred,m,König,"['m', 'f']"
f,14,18,substantiv,town,negativ,1,710.3226806757448,Gera,town,Mode,town
m,5,11,substantiv,f,neutral,0,685.0015853970035,Erna,f,Auto,town
m,10,4,verb,m,positiv,1,917.3713418883835,Horst,m,bauen,"['m', 'f']"
m,14,18,substantiv,town,negativ,0,1023.9061109721206,Gera,town,Bierbauch,"['m', 'f']"
f,30,26,adjektiv,town,negativ,1,1680.840162646291,Cottbus,town,zickig,town
f,0,4,verb,town,positiv,1,647.6376187474671,Düsseldorf,town,pflegen,town
m,11,9,substantiv,town,neutral,1,462.3040079115981,Berlin,town,Skat,town
f,30,27,definition,town,NA,1,496.41169478240954,Würzburg,town,Frau,town
f,9,9,substantiv,town,neutral,1,542.1395736050272,Lübeck,town,Haushalt,town
f,29,14,verb,town,neutral,1,603.4644067892714,Rostock,town,nähen,town
m,28,20,substantiv,f,negativ,1,777.4904352368139,Carolin,f,Schweiss,"['m', 'f']"
f,30,10,substantiv,f,neutral,1,962.7117412967436,Franziska,f,Tratsch,"['m', 'f']"
m,29,8,adjektiv,f,positiv,1,506.5666167067775,Anna,f,stark,"['m', 'f']"
f,22,23,verb,town,negativ,1,696.7678853038706,Wolfsburg,town,bügeln,town
m,30,2,substantiv,m,positiv,1,886.2031347559878,Alexander,m,Muskeln,"['m', 'f']"
f,2,15,adjektiv,f,neutral,0,621.8036091179329,Anja,f,sensibel,town
m,26,9,substantiv,town,neutral,1,647.6655552592092,Hannover,town,Skat,town
m,18,20,substantiv,town,negativ,1,477.74787019011455,Frankfurt,town,Schweiss,town
m,17,16,adjektiv,f,neutral,1,656.4029785909042,Sabine,f,sachlich,"['m', 'f']"
m,23,30,definition,town,NA,1,1314.7704526691086,Karlsruhe,town,König,town
m,5,19,substantiv,m,negativ,0,533.0646772147247,Frank,m,Glatze,town
f,15,28,definition,town,NA,1,621.5938059165182,Heidelberg,town,Mutter,town
f,2,16,adjektiv,town,neutral,0,627.7884479729892,Jena,town,emotional,"['m', 'f']"
f,9,21,verb,town,negativ,1,450.34885718700934,Mannheim,town,spülen,town
f,17,25,adjektiv,town,negativ,1,589.9800114259506,Dortmund,town,hysterisch,town
f,2,16,adjektiv,town,neutral,1,572.805761626114,Bielefeld,town,emotional,town
m,29,30,definition,town,NA,1,813.5891572812852,Rostock,town,König,town
m,3,28,definition,f,NA,0,494.78020251171984,Birgit,f,Vater,town
f,4,26,adjektiv,f,negativ,1,493.5934595039271,Claudia,f,zickig,"['m', 'f']"
m,26,29,definition,f,NA,1,226.79949546659373,Nina,f,Bruder,"['m', 'f']"
m,24,13,verb,m,neutral,1,371.2153360272623,Ingo,m,rasieren,"['m', 'f']"
f,4,0,substantiv,m,positiv,1,483.8573058864313,Daniel,m,Ballett,"['m', 'f']"
m,15,4,verb,town,positiv,0,416.3336401693414,Ahlen,town,bauen,"['m', 'f']"
m,16,2,substantiv,town,positiv,1,685.0457250850468,Braunschweig,town,Muskeln,town
f,28,21,verb,f,negativ,1,901.893117700638,Carolin,f,spülen,"['m', 'f']"
f,30,29,definition,m,NA,1,733.9527789147269,Alexander,m,Schwester,"['m', 'f']"
f,1,27,definition,m,NA,1,528.7370322207607,Albert,m,Frau,"['m', 'f']"
f,18,8,adjektiv,town,positiv,0,476.6508033842456,Frankfurt,town,zärtlich,"['m', 'f']"
m,30,24,adjektiv,town,negativ,1,577.1641367828124,Cottbus,town,aggressiv,town
f,5,24,adjektiv,town,negativ,1,493.6211166502744,Erfurt,town,geschwätzig,town
f,17,7,adjektiv,m,positiv,0,367.4737990443191,Peter,m,fürsorglich,town
f,27,20,substantiv,f,negativ,1,870.7254692983497,Katharina,f,Handtasche,"['m', 'f']"
f,11,11,substantiv,town,neutral,1,618.084421344065,Augsburg,town,Diät,town
m,7,17,adjektiv,town,neutral,1,1046.1477645901596,Bonn,town,groß,town
f,27,20,substantiv,town,negativ,1,601.3931938277892,Duisburg,town,Handtasche,town
m,26,16,adjektiv,town,neutral,1,666.2290877752639,Nürnberg,town,sachlich,town
f,19,6,adjektiv,town,positiv,1,469.10263734639557,Flensburg,town,einfühlsam,town
f,6,4,verb,town,positiv,1,553.9706862186904,Paderborn,town,pflegen,town
f,11,19,substantiv,f,negativ,1,447.14453932010656,Karin,f,Küche,"['m', 'f']"
f,23,21,verb,town,negativ,0,461.7480713329769,Bottrop,town,spülen,"['m', 'f']"
f,20,6,adjektiv,f,positiv,1,605.3020705146537,Susanne,f,einfühlsam,"['m', 'f']"
m,7,21,verb,m,negativ,1,467.0537735942162,Georg,m,saufen,"['m', 'f']"
f,24,3,verb,town,positiv,0,1094.8542342671317,Minden,town,tanzen,"['m', 'f']"
f,28,2,substantiv,town,positiv,1,603.0428448307248,Bochum,town,Familie,town
m,9,28,definition,town,NA,1,511.6144649668968,Mannheim,town,Vater,town
f,17,6,adjektiv,town,positiv,1,686.3880744620019,Darmstadt,town,einfühlsam,town
m,21,11,substantiv,m,neutral,1,699.9540444385275,Volker,m,Auto,"['m', 'f']"
m,9,29,definition,m,NA,1,686.2726966694481,Helmut,m,Bruder,"['m', 'f']"
m,4,1,substantiv,town,positiv,1,574.9957047612497,Wuppertal,town,Sport,town
m,26,18,substantiv,m,negativ,1,1350.8546477276013,Hubert,m,Bierbauch,"['m', 'f']"
f,7,30,definition,town,NA,1,693.9664119322515,Koblenz,town,Königin,town
f,9,20,substantiv,m,negativ,0,495.65014547943065,Helmut,m,Handtasche,town
f,20,12,verb,town,neutral,1,554.141098938544,Magdeburg,town,schminken,town
f,7,3,verb,m,positiv,1,603.5247496540705,Georg,m,tanzen,"['m', 'f']"
m,17,4,verb,town,positiv,0,465.252427333553,Dortmund,town,bauen,"['m', 'f']"
m,25,22,verb,town,negativ,1,1046.2609074618285,Fulda,town,fluchen,town
f,8,23,verb,town,negativ,1,632.7904803542879,Göttingen,town,bügeln,town
f,24,25,adjektiv,m,negativ,1,564.682941547062,Ingo,m,hysterisch,"['m', 'f']"
m,18,22,verb,m,negativ,1,633.5738201362346,Friedrich,m,fluchen,"['m', 'f']"
m,29,28,definition,m,NA,1,897.4676949167133,Thorsten,m,Vater,"['m', 'f']"
m,15,14,verb,town,neutral,0,465.0901162019636,Heidelberg,town,rechnen,"['m', 'f']"
m,27,21,verb,town,negativ,1,655.4732514887291,Duisburg,town,saufen,town
f,5,28,definition,m,NA,1,673.1838823091039,Frank,m,Mutter,"['m', 'f']"
