PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,11,22,verb,f,negativ,1,1075.0830063597618,Karin,f,putzen,f
m,28,4,verb,f,positiv,1,770.7568978738948,Carolin,f,bauen,f
f,14,6,adjektiv,f,positiv,1,631.7166008529114,Monika,f,einfühlsam,f
f,8,16,adjektiv,f,neutral,1,805.7926356562177,Heike,f,emotional,f
f,0,7,adjektiv,m,positiv,1,850.1619619253518,Achim,m,fürsorglich,m
f,14,29,definition,m,NA,1,2285.039020322415,Manfred,m,Schwester,m
m,28,28,definition,m,NA,1,847.230304410175,Florian,m,Vater,m
f,28,12,verb,m,neutral,1,704.0730036918035,Florian,m,schminken,m
m,1,15,adjektiv,f,neutral,1,951.748616095017,Angelika,f,dominant,f
m,0,30,definition,m,NA,1,796.3229963584695,Achim,m,König,m
m,21,24,adjektiv,m,negativ,1,774.42859357825,Volker,m,aggressiv,m
f,6,4,verb,m,positiv,1,561.1120966491399,Fritz,m,pflegen,m
m,29,19,substantiv,f,negativ,1,696.3572185850353,Anna,f,Glatze,f
m,12,26,adjektiv,f,negativ,1,721.6520535430959,Katja,f,brutal,f
f,13,4,verb,f,positiv,1,551.5519430542213,Kerstin,f,pflegen,f
m,6,8,adjektiv,f,positiv,1,593.2804308927189,Eva,f,stark,f
m,24,11,substantiv,f,neutral,1,505.47793085434023,Hanna,f,Auto,f
m,0,6,adjektiv,f,positiv,1,578.7361242839211,Annette,f,tapfer,f
m,14,6,adjektiv,m,positiv,1,674.5133808905734,Manfred,m,tapfer,m
f,4,23,verb,f,negativ,1,645.2213898693913,Claudia,f,bügeln,f
m,26,16,adjektiv,m,neutral,1,764.4555383435545,Hubert,m,sachlich,m
m,10,26,adjektiv,m,negativ,1,766.0649607701657,Horst,m,brutal,m
m,14,1,substantiv,f,positiv,1,705.1343117630609,Monika,f,Sport,f
f,1,8,adjektiv,f,positiv,1,578.0798956292301,Angelika,f,zärtlich,f
f,30,18,substantiv,f,negativ,1,611.6693602119767,Franziska,f,Mode,f
m,29,20,substantiv,m,negativ,1,625.5711270566735,Thorsten,m,Schweiss,m
f,4,8,adjektiv,m,positiv,1,846.4855170140027,Daniel,m,zärtlich,m
f,23,17,adjektiv,m,neutral,0,687.5910206464368,Hannes,m,häuslich,f
m,23,5,verb,f,positiv,1,724.6862380554262,Kerstin,f,beschützen,f
f,0,21,verb,f,negativ,0,663.9273985939553,Annette,f,spülen,m
m,2,2,substantiv,m,positiv,1,740.1890463731888,Bernhard,m,Muskeln,m
f,2,2,substantiv,m,positiv,1,843.6404626845047,Bernhard,m,Familie,m
m,16,23,verb,m,negativ,1,618.2129292968739,Norbert,m,boxen,m
f,5,20,substantiv,f,negativ,1,944.5896056622018,Erna,f,Handtasche,f
m,5,29,definition,f,NA,1,613.4883064747214,Erna,f,Bruder,f
f,15,10,substantiv,f,neutral,1,752.3986987172862,Petra,f,Tratsch,f
f,6,14,verb,f,neutral,1,687.6077825533571,Eva,f,nähen,f
m,13,30,definition,f,NA,1,693.4736118696492,Kerstin,f,König,f
m,15,10,substantiv,m,neutral,0,499.9923174593164,Markus,m,Stammtisch,f
m,18,0,substantiv,m,positiv,1,1006.5921786148806,Friedrich,m,Computer,m
f,12,18,substantiv,m,negativ,1,694.7427675863764,Jürgen,m,Mode,m
m,17,11,substantiv,m,neutral,1,595.083453343932,Peter,m,Auto,m
f,25,16,adjektiv,m,neutral,1,710.6484203997638,Kurt,m,emotional,m
m,24,7,adjektiv,m,positiv,1,677.5883527096198,Ingo,m,mutig,m
f,1,11,substantiv,m,neutral,1,851.1439303039765,Albert,m,Diät,m
m,3,17,adjektiv,m,neutral,1,739.1503668762311,Dieter,m,groß,m
m,23,12,verb,m,neutral,1,951.7787875274735,Hannes,m,kämpfen,m
m,12,15,adjektiv,m,neutral,1,687.0158078750137,Jürgen,m,dominant,m
m,20,9,substantiv,f,neutral,1,927.2128161540536,Susanne,f,Skat,f
f,25,9,substantiv,f,neutral,1,588.349636615817,Linda,f,Haushalt,f
f,22,27,definition,m,NA,0,610.1786679591896,Wolfgang,m,Frau,f
f,21,28,definition,f,NA,1,795.9695994882168,Tanja,f,Mutter,f
m,15,12,verb,f,neutral,0,758.6123376015621,Petra,f,kämpfen,m
m,9,13,verb,f,neutral,1,2053.042216259314,Julia,f,rasieren,f
