PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,6,30,definition,f,NA,1,829.6071148707824,Eva,f,König,f
m,19,6,adjektiv,m,positiv,1,663.0096841917066,Thomas,m,tapfer,m
f,13,24,adjektiv,m,negativ,1,520.4960406979353,Klaus,m,geschwätzig,m
m,26,12,verb,m,neutral,1,487.89971909832275,Hubert,m,kämpfen,m
m,22,14,verb,f,neutral,1,631.2813500039738,Ulrike,f,rechnen,f
m,8,4,verb,f,positiv,1,789.659300274252,Heike,f,bauen,f
m,21,6,adjektiv,f,positiv,1,955.2711308280095,Tanja,f,tapfer,f
f,30,8,adjektiv,f,positiv,1,518.5687007706292,Franziska,f,zärtlich,f
f,12,14,verb,f,neutral,1,579.7465879044239,Katja,f,nähen,f
f,21,10,substantiv,f,neutral,1,597.7488759045855,Tanja,f,Tratsch,f
f,14,20,substantiv,f,negativ,1,650.7880191477398,Monika,f,Handtasche,f
m,10,11,substantiv,f,neutral,1,566.8818243659643,Daniela,f,Auto,f
m,7,18,substantiv,f,negativ,1,596.6071106802247,Helga,f,Bierbauch,f
f,9,14,verb,m,neutral,1,493.4378531349921,Helmut,m,nähen,m
f,15,18,substantiv,f,negativ,1,546.9010726222905,Petra,f,Mode,f
m,24,2,substantiv,m,positiv,1,553.2761845429377,Ingo,m,Muskeln,m
f,2,10,substantiv,m,neutral,1,766.6739767205399,Bernhard,m,Tratsch,m
f,23,8,adjektiv,m,positiv,1,537.2780618765773,Hannes,m,zärtlich,m
f,5,21,verb,f,negativ,1,505.1256514444731,Erna,f,spülen,f
f,20,13,verb,f,neutral,1,765.5903194400935,Susanne,f,kochen,f
f,17,15,adjektiv,f,neutral,1,657.8143311510303,Sabine,f,sensibel,f
f,7,7,adjektiv,m,positiv,1,593.4016753525384,Georg,m,fürsorglich,m
f,19,3,verb,f,positiv,1,662.1000713777221,Silke,f,tanzen,f
m,5,15,adjektiv,m,neutral,1,878.9935592373013,Frank,m,dominant,m
f,18,16,adjektiv,m,neutral,1,837.1910396433577,Friedrich,m,emotional,m
f,22,22,verb,m,negativ,1,533.8181249293257,Wolfgang,m,putzen,m
f,24,25,adjektiv,f,negativ,1,567.5715768344389,Hanna,f,hysterisch,f
m,29,9,substantiv,m,neutral,1,800.600076266619,Thorsten,m,Skat,m
f,29,4,verb,m,positiv,1,532.3481056950641,Thorsten,m,pflegen,m
f,16,17,adjektiv,m,neutral,1,597.3773203018027,Norbert,m,häuslich,m
m,4,29,definition,m,NA,1,681.7140167256639,Daniel,m,Bruder,m
m,4,25,adjektiv,f,negativ,1,984.4597567567916,Claudia,f,grob,f
f,2,22,verb,f,negativ,1,930.4852991092503,Anja,f,putzen,f
f,6,19,substantiv,f,negativ,1,704.9504895176142,Eva,f,Küche,f
f,20,6,adjektiv,m,positiv,1,827.7934765452528,Ulrich,m,einfühlsam,m
m,27,18,substantiv,m,negativ,1,629.9596736456579,Stefan,m,Bierbauch,m
f,11,29,definition,f,NA,1,1053.981441775477,Karin,f,Schwester,f
f,15,2,substantiv,m,positiv,1,554.4833212042022,Markus,m,Familie,m
m,30,23,verb,f,negativ,1,689.7074907565184,Franziska,f,boxen,f
m,15,8,adjektiv,f,positiv,1,633.0838137249657,Petra,f,stark,f
m,20,1,substantiv,m,positiv,1,1103.9715941550412,Ulrich,m,Sport,m
m,1,21,verb,m,negativ,1,807.4489914220067,Albert,m,saufen,m
f,27,6,adjektiv,f,positiv,1,601.8262097556999,Katharina,f,einfühlsam,f
f,16,28,definition,f,NA,1,814.9820717437706,Renate,f,Mutter,f
m,12,7,adjektiv,f,positiv,1,644.5213008915971,Katja,f,mutig,f
m,24,5,verb,f,positiv,1,869.2884151477074,Hanna,f,beschützen,f
f,25,25,adjektiv,m,negativ,0,546.2616058745198,Kurt,m,hysterisch,f
m,2,5,verb,m,positiv,1,943.3148626432057,Bernhard,m,beschützen,m
f,28,2,substantiv,f,positiv,1,768.4068785279123,Carolin,f,Familie,f
f,25,27,definition,f,NA,1,551.2549779371057,Linda,f,Frau,f
m,23,16,adjektiv,f,neutral,1,764.6212018565848,Kerstin,f,sachlich,f
f,1,1,substantiv,f,positiv,1,578.712378249179,Angelika,f,Blumen,f
f,5,0,substantiv,m,positiv,1,659.1960710090916,Frank,m,Ballett,m
m,30,27,definition,m,NA,1,516.6687386246167,Alexander,m,Mann,m
f,23,26,adjektiv,f,negativ,1,624.6989491680779,Kerstin,f,zickig,f
f,3,4,verb,f,positiv,1,564.3655827766452,Birgit,f,pflegen,f
m,16,28,definition,f,NA,1,1094.3510976953803,Renate,f,Vater,f
m,3,19,substantiv,m,negativ,1,813.2217921552183,Dieter,m,Glatze,m
m,18,13,verb,m,neutral,1,689.5733955013839,Friedrich,m,rasieren,m
m,7,20,substantiv,m,negativ,1,539.1361192554314,Georg,m,Schweiss,m
m,2,19,substantiv,f,negativ,1,697.9085330676753,Anja,f,Glatze,f
