PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,20,22,verb,town,negativ,1,586.2222712667062,Freiburg,town,putzen,town
m,11,18,substantiv,f,negativ,1,436.1624172906886,Karin,f,Bierbauch,"['m', 'f']"
m,21,27,definition,f,NA,1,532.8280549620104,Tanja,f,Mann,"['m', 'f']"
m,8,25,adjektiv,m,negativ,1,566.5577608324384,Hans,m,grob,"['m', 'f']"
m,28,20,substantiv,town,negativ,1,471.3487328699557,Hannover,town,Schweiss,town
m,27,15,adjektiv,m,neutral,1,563.9194366885931,Stefan,m,dominant,"['m', 'f']"
m,20,9,substantiv,f,neutral,1,578.0195527640899,Susanne,f,Skat,"['m', 'f']"
m,22,11,substantiv,f,neutral,1,502.22472409222974,Ulrike,f,Auto,"['m', 'f']"
m,17,1,substantiv,f,positiv,1,540.0597003254006,Sabine,f,Sport,"['m', 'f']"
f,5,5,verb,town,positiv,1,546.4093900200169,Fulda,town,backen,town
m,14,21,verb,m,negativ,1,568.4281102767272,Manfred,m,saufen,"['m', 'f']"
f,21,2,substantiv,town,positiv,0,551.2546985719382,Minden,town,Familie,"['m', 'f']"
m,10,2,substantiv,f,positiv,1,624.0198125733514,Daniela,f,Muskeln,"['m', 'f']"
f,29,28,definition,town,NA,1,579.3018386420954,Karlsruhe,town,Mutter,town
m,28,4,verb,town,positiv,1,566.0152337795807,Passau,town,bauen,town
m,6,2,substantiv,town,positiv,1,548.8683617613788,Rostock,town,Muskeln,town
f,26,8,adjektiv,town,positiv,1,555.2683371770399,Dortmund,town,zärtlich,town
f,24,28,definition,f,NA,1,596.7272376801702,Hanna,f,Mutter,"['m', 'f']"
m,13,10,substantiv,town,neutral,1,634.2026710099162,Braunschweig,town,Stammtisch,town
f,14,25,adjektiv,f,negativ,1,593.3206594691001,Monika,f,hysterisch,"['m', 'f']"
m,3,11,substantiv,town,neutral,1,599.5426793069782,Leipzig,town,Auto,town
f,1,18,substantiv,m,negativ,1,797.1007488386022,Albert,m,Mode,"['m', 'f']"
m,24,25,adjektiv,f,negativ,1,936.553388768516,Hanna,f,grob,"['m', 'f']"
m,14,16,adjektiv,town,neutral,1,674.5583586734938,Wuppertal,town,sachlich,town
f,7,15,adjektiv,town,neutral,1,614.00261765084,Aachen,town,sensibel,town
f,15,21,verb,f,negativ,1,581.0568102924663,Petra,f,spülen,"['m', 'f']"
f,24,10,substantiv,town,neutral,1,614.6568907497567,Münster,town,Tratsch,town
f,9,22,verb,town,negativ,1,566.0820020430037,Wolfsburg,town,putzen,town
m,29,16,adjektiv,m,neutral,1,642.6682720848476,Thorsten,m,sachlich,"['m', 'f']"
m,29,24,adjektiv,f,negativ,1,508.0704391193649,Anna,f,aggressiv,"['m', 'f']"
m,23,22,verb,f,negativ,1,549.7304825057654,Kerstin,f,fluchen,"['m', 'f']"
f,3,0,substantiv,town,positiv,1,649.8711428403112,Konstanz,town,Ballett,town
f,30,20,substantiv,town,negativ,1,612.8580587756005,Rostock,town,Handtasche,town
