PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,2,26,adjektiv,f,negativ,1,508.6707947518505,Anja,f,zickig,"['m', 'f']"
m,29,7,adjektiv,town,positiv,1,534.7433821896459,Minden,town,mutig,town
m,29,16,adjektiv,m,neutral,1,459.1628265603731,Thorsten,m,sachlich,"['m', 'f']"
m,22,21,verb,town,negativ,1,563.527766797165,Göttingen,town,saufen,town
f,16,18,substantiv,town,negativ,0,515.1221733488285,Frankfurt,town,Mode,"['m', 'f']"
m,20,26,adjektiv,town,negativ,1,588.0437318150769,München,town,brutal,town
m,20,1,substantiv,m,positiv,1,672.3916028433905,Ulrich,m,Sport,"['m', 'f']"
f,20,16,adjektiv,m,neutral,1,705.6044832513635,Ulrich,m,emotional,"['m', 'f']"
m,27,7,adjektiv,town,positiv,1,547.2712313995487,Lübeck,town,mutig,town
f,1,2,substantiv,town,positiv,1,553.7058480896349,Bochum,town,Familie,town
m,6,21,verb,town,negativ,1,532.7462009836381,Mannheim,town,saufen,town
f,6,15,adjektiv,town,neutral,1,566.5130624143444,Regensburg,town,sensibel,town
m,12,13,verb,f,neutral,1,518.0591388011351,Katja,f,rasieren,"['m', 'f']"
m,15,0,substantiv,town,positiv,1,501.11927633261644,Rostock,town,Computer,town
m,7,13,verb,town,neutral,1,523.3229362949885,Konstanz,town,rasieren,town
m,13,4,verb,town,positiv,1,600.066768262451,Braunschweig,town,bauen,town
m,1,15,adjektiv,f,neutral,1,485.1524425590412,Angelika,f,dominant,"['m', 'f']"
m,5,1,substantiv,town,positiv,1,503.5165083830577,Stuttgart,town,Sport,town
f,2,28,definition,m,NA,1,713.2370175538938,Bernhard,m,Mutter,"['m', 'f']"
m,16,6,adjektiv,f,positiv,1,617.4133863381996,Renate,f,tapfer,"['m', 'f']"
m,11,23,verb,m,negativ,1,459.4312964356959,Jens,m,boxen,"['m', 'f']"
f,27,5,verb,town,positiv,0,501.30924461069526,Suhl,town,backen,"['m', 'f']"
f,21,28,definition,town,NA,1,648.5148252082524,Passau,town,Mutter,town
f,10,6,adjektiv,m,positiv,1,627.19060662738,Horst,m,einfühlsam,"['m', 'f']"
f,18,8,adjektiv,f,positiv,1,551.1901652305085,Sandra,f,zärtlich,"['m', 'f']"
m,26,18,substantiv,f,negativ,1,608.2957470851511,Nina,f,Bierbauch,"['m', 'f']"
m,22,3,verb,m,positiv,1,587.1176364593964,Wolfgang,m,reparieren,"['m', 'f']"
f,8,30,definition,town,NA,1,530.8532229654759,Flensburg,town,Königin,town
m,21,6,adjektiv,town,positiv,1,627.1104288394156,Chemnitz,town,tapfer,town
m,3,27,definition,town,NA,1,613.6187699833329,Fulda,town,Mann,town
f,4,5,verb,m,positiv,1,486.94261421493934,Daniel,m,backen,"['m', 'f']"
f,19,11,substantiv,m,neutral,1,520.8854756679955,Thomas,m,Diät,"['m', 'f']"
f,17,30,definition,town,NA,1,583.6850772933531,Erfurt,town,Königin,town
m,3,23,verb,town,negativ,1,537.5781000099096,Bielefeld,town,boxen,town
f,8,0,substantiv,town,positiv,1,555.7069404072479,Potsdam,town,Ballett,town
f,11,0,substantiv,town,positiv,0,472.1921361513637,Ahlen,town,Ballett,"['m', 'f']"
m,19,11,substantiv,f,neutral,1,596.0634661667541,Silke,f,Auto,"['m', 'f']"
f,26,29,definition,town,NA,1,555.4393086271716,Krefeld,town,Schwester,town
m,12,13,verb,town,neutral,1,518.7581103184584,Marburg,town,rasieren,town
