PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,18,15,adjektiv,m,neutral,1,441.0728179141188,Friedrich,m,sensibel,m
m,17,15,adjektiv,f,neutral,1,451.8496065838917,Sabine,f,dominant,f
f,30,27,definition,f,NA,1,435.2511282859268,Franziska,f,Frau,f
f,20,14,verb,m,neutral,1,477.2768606067075,Ulrich,m,nähen,m
m,28,3,verb,f,positiv,1,468.3905356685045,Carolin,f,reparieren,f
f,10,30,definition,m,NA,1,455.6375181762178,Horst,m,Königin,m
m,15,2,substantiv,f,positiv,1,423.42364741898564,Petra,f,Muskeln,f
f,19,2,substantiv,f,positiv,1,524.1205236977748,Silke,f,Familie,f
m,2,1,substantiv,m,positiv,1,421.3127646112298,Bernhard,m,Sport,m
f,25,22,verb,f,negativ,1,455.5891880111176,Linda,f,putzen,f
m,11,11,substantiv,f,neutral,1,470.2318311403815,Karin,f,Auto,f
m,1,16,adjektiv,m,neutral,1,476.9681621546624,Albert,m,sachlich,m
f,15,8,adjektiv,m,positiv,1,593.0597324520477,Markus,m,zärtlich,m
m,30,17,adjektiv,f,neutral,1,450.90898424246006,Franziska,f,groß,f
f,29,9,substantiv,f,neutral,1,418.66773570382065,Anna,f,Haushalt,f
m,4,8,adjektiv,f,positiv,1,562.3312460104444,Claudia,f,stark,f
f,12,27,definition,m,NA,0,486.7411919672122,Jürgen,m,Frau,f
m,6,25,adjektiv,f,negativ,1,606.7195691070992,Eva,f,grob,f
f,1,24,adjektiv,f,negativ,1,484.02073447869043,Angelika,f,geschwätzig,f
f,4,19,substantiv,f,negativ,1,447.81361876994197,Claudia,f,Küche,f
f,21,28,definition,f,NA,1,540.5368559413546,Tanja,f,Mutter,f
m,28,4,verb,m,positiv,1,523.565425214656,Florian,m,bauen,m
f,22,18,substantiv,m,negativ,1,451.96358755083565,Wolfgang,m,Mode,m
f,0,0,substantiv,m,positiv,0,450.9911175862271,Achim,m,Ballett,f
f,24,7,adjektiv,f,positiv,1,481.27764841615317,Hanna,f,fürsorglich,f
m,18,16,adjektiv,f,neutral,0,476.2482382536746,Sandra,f,sachlich,m
m,26,0,substantiv,m,positiv,1,467.35101807621504,Hubert,m,Computer,m
m,19,25,adjektiv,m,negativ,1,392.1199482058455,Thomas,m,grob,m
m,23,20,substantiv,m,negativ,1,496.83716785239085,Hannes,m,Schweiss,m
