PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,4,24,adjektiv,town,negativ,1,428.37148296803207,Dresden,town,geschwätzig,town
f,22,14,verb,m,neutral,1,513.3861985250405,Wolfgang,m,nähen,"['m', 'f']"
f,11,27,definition,town,NA,1,500.4501968828663,Rostock,town,Frau,town
f,20,15,adjektiv,town,neutral,1,436.7935030850276,Hannover,town,sensibel,town
f,0,10,substantiv,town,neutral,1,400.70539691487284,Hamburg,town,Tratsch,town
f,21,19,substantiv,town,negativ,0,478.05461308644226,Göttingen,town,Küche,"['m', 'f']"
m,18,20,substantiv,m,negativ,1,562.9159571954006,Friedrich,m,Schweiss,"['m', 'f']"
m,23,13,verb,town,neutral,1,378.01787657326713,Kassel,town,rasieren,town
f,15,9,substantiv,town,neutral,1,416.31073223015846,Augsburg,town,Haushalt,town
f,3,18,substantiv,m,negativ,1,481.84867071086046,Dieter,m,Mode,"['m', 'f']"
f,8,16,adjektiv,f,neutral,1,461.2566680962118,Heike,f,emotional,"['m', 'f']"
m,8,8,adjektiv,f,positiv,1,526.6328541756593,Heike,f,stark,"['m', 'f']"
f,6,28,definition,f,NA,1,439.47149707582867,Eva,f,Mutter,"['m', 'f']"
f,10,12,verb,m,neutral,1,418.9574373281175,Horst,m,schminken,"['m', 'f']"
f,17,9,substantiv,m,neutral,1,359.52725835295496,Peter,m,Haushalt,"['m', 'f']"
m,21,8,adjektiv,m,positiv,1,374.60068248901734,Volker,m,stark,"['m', 'f']"
f,23,19,substantiv,m,negativ,1,381.66219449658456,Hannes,m,Küche,"['m', 'f']"
f,24,10,substantiv,town,neutral,0,341.9152434175885,Gera,town,Tratsch,"['m', 'f']"
m,19,30,definition,m,NA,1,462.4205031641395,Thomas,m,König,"['m', 'f']"
m,26,10,substantiv,town,neutral,1,480.973140441165,Chemnitz,town,Stammtisch,town
f,13,27,definition,m,NA,1,507.18233742009033,Klaus,m,Frau,"['m', 'f']"
m,20,6,adjektiv,f,positiv,1,400.50481276239225,Susanne,f,tapfer,"['m', 'f']"
m,2,12,verb,town,neutral,1,430.97153409144084,Frankfurt,town,kämpfen,town
m,16,23,verb,town,negativ,1,422.27461870152183,Potsdam,town,boxen,town
f,19,22,verb,f,negativ,1,382.35306442538786,Silke,f,putzen,"['m', 'f']"
f,15,3,verb,m,positiv,1,420.7096153281782,Markus,m,tanzen,"['m', 'f']"
f,16,4,verb,m,positiv,1,423.78738079833056,Norbert,m,pflegen,"['m', 'f']"
m,1,25,adjektiv,f,negativ,1,446.33326302619025,Angelika,f,grob,"['m', 'f']"
m,13,1,substantiv,m,positiv,1,367.2343831408398,Klaus,m,Sport,"['m', 'f']"
m,17,12,verb,m,neutral,1,370.4951327613344,Peter,m,kämpfen,"['m', 'f']"
m,4,0,substantiv,f,positiv,1,405.0017530162222,Claudia,f,Computer,"['m', 'f']"
f,1,29,definition,town,NA,1,419.872637444314,München,town,Schwester,town
m,16,25,adjektiv,town,negativ,1,438.5350652105444,Braunschweig,town,grob,town
f,29,8,adjektiv,f,positiv,1,418.06458642076905,Anna,f,zärtlich,"['m', 'f']"
f,4,0,substantiv,f,positiv,1,436.77059514538996,Claudia,f,Ballett,"['m', 'f']"
m,20,26,adjektiv,m,negativ,0,416.2962052437251,Ulrich,m,brutal,town
m,16,27,definition,m,NA,1,435.0156234941096,Norbert,m,Mann,"['m', 'f']"
f,17,29,definition,f,NA,1,383.3235788347338,Sabine,f,Schwester,"['m', 'f']"
m,24,16,adjektiv,f,neutral,1,327.93106386452564,Hanna,f,sachlich,"['m', 'f']"
f,25,2,substantiv,m,positiv,0,491.4510084381618,Kurt,m,Familie,town
m,22,24,adjektiv,m,negativ,1,439.5603351822501,Wolfgang,m,aggressiv,"['m', 'f']"
f,12,30,definition,town,NA,1,700.3683429038574,Mainz,town,Königin,town
f,0,17,adjektiv,town,neutral,1,593.0080499056203,Stuttgart,town,häuslich,town
f,17,29,definition,town,NA,1,435.19022669079277,Duisburg,town,Schwester,town
m,3,14,verb,town,neutral,1,430.348270520426,Erfurt,town,rechnen,town
f,20,3,verb,f,positiv,1,452.9670670435735,Susanne,f,tanzen,"['m', 'f']"
m,15,22,verb,town,negativ,1,420.7179962813825,Augsburg,town,fluchen,town
m,28,9,substantiv,m,neutral,1,486.26291889013373,Florian,m,Skat,"['m', 'f']"
m,12,24,adjektiv,town,negativ,1,543.7755357174865,Aachen,town,aggressiv,town
f,4,17,adjektiv,m,neutral,1,401.8217399138848,Daniel,m,häuslich,"['m', 'f']"
f,1,16,adjektiv,town,neutral,1,479.1162005226397,Konstanz,town,emotional,town
m,14,9,substantiv,town,neutral,1,642.1229513807702,Bonn,town,Skat,town
f,2,1,substantiv,m,positiv,1,515.4068464007651,Bernhard,m,Blumen,"['m', 'f']"
f,2,27,definition,town,NA,1,455.59142293222976,Frankfurt,town,Frau,town
f,27,20,substantiv,f,negativ,1,548.3892505890253,Katharina,f,Handtasche,"['m', 'f']"
m,13,28,definition,town,NA,1,437.6947349455804,Koblenz,town,Vater,town
m,9,0,substantiv,m,positiv,1,510.9423125009016,Helmut,m,Computer,"['m', 'f']"
m,9,4,verb,town,positiv,1,654.3091370554066,Bottrop,town,bauen,town
m,10,18,substantiv,f,negativ,1,453.3134797857201,Daniela,f,Bierbauch,"['m', 'f']"
f,8,21,verb,m,negativ,0,717.9677864082805,Hans,m,spülen,town
m,12,20,substantiv,f,negativ,1,508.94429319896517,Katja,f,Schweiss,"['m', 'f']"
f,1,18,substantiv,f,negativ,1,527.237400283866,Angelika,f,Mode,"['m', 'f']"
