PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,27,12,verb,town,neutral,1,562.8209730566596,Flensburg,town,kämpfen,town
m,10,18,substantiv,town,negativ,1,541.8177449927271,Halle,town,Bierbauch,town
f,9,28,definition,m,NA,1,673.2076283437891,Helmut,m,Mutter,"['m', 'f']"
m,12,15,adjektiv,m,neutral,1,628.2968924821262,Jürgen,m,dominant,"['m', 'f']"
f,15,15,adjektiv,f,neutral,1,442.97585307629106,Petra,f,sensibel,"['m', 'f']"
f,14,23,verb,m,negativ,1,539.6345066202457,Manfred,m,bügeln,"['m', 'f']"
f,2,30,definition,town,NA,1,546.032805845357,Dresden,town,Königin,town
m,22,23,verb,town,negativ,1,599.3169522942026,Augsburg,town,boxen,town
m,17,16,adjektiv,m,neutral,1,437.4687285675236,Peter,m,sachlich,"['m', 'f']"
f,1,18,substantiv,town,negativ,1,565.4134813223664,Freiburg,town,Mode,town
m,19,21,verb,f,negativ,1,407.6414739862457,Silke,f,saufen,"['m', 'f']"
m,17,29,definition,f,NA,1,492.7355292362563,Sabine,f,Bruder,"['m', 'f']"
m,18,11,substantiv,town,neutral,1,530.5090451440719,Erfurt,town,Auto,town
f,1,25,adjektiv,m,negativ,1,501.87663515885106,Albert,m,hysterisch,"['m', 'f']"
f,6,10,substantiv,town,neutral,1,602.3016891812176,Bottrop,town,Tratsch,town
f,10,6,adjektiv,town,positiv,1,643.4734023457622,Halle,town,einfühlsam,town
f,3,7,adjektiv,m,positiv,1,477.6998193904092,Dieter,m,fürsorglich,"['m', 'f']"
f,6,16,adjektiv,f,neutral,1,570.2747136856487,Eva,f,emotional,"['m', 'f']"
f,20,15,adjektiv,town,neutral,1,490.62911627038375,Hamburg,town,sensibel,town
f,8,15,adjektiv,m,neutral,1,462.0844269313693,Hans,m,sensibel,"['m', 'f']"
f,29,7,adjektiv,town,positiv,0,535.2224933616299,Aachen,town,fürsorglich,"['m', 'f']"
f,25,5,verb,m,positiv,0,506.48727701423013,Kurt,m,backen,town
m,21,9,substantiv,town,neutral,1,626.3332350899873,Magdeburg,town,Skat,town
f,16,20,substantiv,town,negativ,1,612.8399000431273,Mannheim,town,Handtasche,town
m,7,10,substantiv,m,neutral,1,486.1475410981484,Georg,m,Stammtisch,"['m', 'f']"
m,28,26,adjektiv,m,negativ,1,691.9957704121771,Florian,m,brutal,"['m', 'f']"
m,27,20,substantiv,m,negativ,1,479.07289892987137,Stefan,m,Schweiss,"['m', 'f']"
m,29,3,verb,town,positiv,1,485.671223577242,Kassel,town,reparieren,town
f,22,13,verb,town,neutral,1,582.1508040826302,München,town,kochen,town
m,1,9,substantiv,f,neutral,1,568.8655960464075,Angelika,f,Skat,"['m', 'f']"
f,14,8,adjektiv,f,positiv,1,520.4837486328415,Monika,f,zärtlich,"['m', 'f']"
m,26,19,substantiv,town,negativ,1,581.6820294199943,Karlsruhe,town,Glatze,town
m,4,7,adjektiv,town,positiv,1,599.66643805285,Düsseldorf,town,mutig,town
f,6,17,adjektiv,town,neutral,1,609.7135250429346,Fulda,town,häuslich,town
