PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,5,10,substantiv,f,neutral,1,773.7131395191454,Erna,f,Tratsch,"['m', 'f']"
m,13,25,adjektiv,town,negativ,1,587.817166706941,Hamburg,town,grob,town
m,22,13,verb,f,neutral,1,750.2464698725362,Ulrike,f,rasieren,"['m', 'f']"
m,5,23,verb,town,negativ,1,494.1762151334501,Karlsruhe,town,boxen,town
f,7,19,substantiv,town,negativ,1,766.3189036595099,Leipzig,town,Küche,town
f,20,13,verb,town,neutral,1,830.4558260896329,Krefeld,town,kochen,town
m,15,13,verb,m,neutral,1,507.582108899328,Markus,m,rasieren,"['m', 'f']"
m,5,26,adjektiv,f,negativ,1,736.7567665722845,Erna,f,brutal,"['m', 'f']"
m,8,14,verb,town,neutral,1,726.765273240062,Bremen,town,rechnen,town
f,8,26,adjektiv,m,negativ,1,681.6860802140923,Hans,m,zickig,"['m', 'f']"
m,20,5,verb,f,positiv,1,750.0050984133395,Susanne,f,beschützen,"['m', 'f']"
m,20,29,definition,town,NA,1,681.3762643017185,Würzburg,town,Bruder,town
m,30,20,substantiv,town,negativ,1,624.6997872634665,Düsseldorf,town,Schweiss,town
f,9,14,verb,town,neutral,1,605.039187941486,Magdeburg,town,nähen,town
m,23,14,verb,m,neutral,1,840.0397257193504,Hannes,m,rechnen,"['m', 'f']"
f,30,10,substantiv,m,neutral,1,614.8071891818745,Alexander,m,Tratsch,"['m', 'f']"
f,1,21,verb,m,negativ,1,550.6085270613994,Albert,m,spülen,"['m', 'f']"
m,4,18,substantiv,f,negativ,1,666.3355258838806,Claudia,f,Bierbauch,"['m', 'f']"
m,15,26,adjektiv,town,negativ,1,1242.5864181062138,Wolfsburg,town,brutal,town
m,19,22,verb,town,negativ,1,586.1175093482416,Halle,town,fluchen,town
f,8,20,substantiv,town,negativ,1,732.9277883082455,Paderborn,town,Handtasche,town
m,4,26,adjektiv,m,negativ,1,879.1768227526404,Daniel,m,brutal,"['m', 'f']"
m,14,6,adjektiv,f,positiv,1,618.6515325271671,Monika,f,tapfer,"['m', 'f']"
m,16,27,definition,m,NA,1,695.0369390522724,Norbert,m,Mann,"['m', 'f']"
f,18,5,verb,f,positiv,1,548.5004379048064,Sandra,f,backen,"['m', 'f']"
f,3,25,adjektiv,m,negativ,1,554.9537720576154,Dieter,m,hysterisch,"['m', 'f']"
m,30,7,adjektiv,m,positiv,1,518.2443578722769,Alexander,m,mutig,"['m', 'f']"
f,16,3,verb,town,positiv,1,610.6790108799487,Flensburg,town,tanzen,town
f,20,27,definition,m,NA,1,608.9754424095872,Ulrich,m,Frau,"['m', 'f']"
m,7,8,adjektiv,f,positiv,1,478.3965559868193,Helga,f,stark,"['m', 'f']"
f,24,30,definition,m,NA,1,539.7750272729809,Ingo,m,Königin,"['m', 'f']"
m,12,2,substantiv,town,positiv,1,577.3694701421164,Wiesbaden,town,Muskeln,town
m,28,24,adjektiv,town,negativ,1,626.6327144929846,Münster,town,aggressiv,town
m,6,16,adjektiv,town,neutral,1,613.1086492836175,Stuttgart,town,sachlich,town
m,27,14,verb,f,neutral,1,673.9169363703468,Katharina,f,rechnen,"['m', 'f']"
m,7,0,substantiv,m,positiv,1,660.2738616221586,Georg,m,Computer,"['m', 'f']"
m,22,29,definition,town,NA,1,486.5006586032905,Freiburg,town,Bruder,town
m,18,11,substantiv,m,neutral,1,707.9746168857355,Friedrich,m,Auto,"['m', 'f']"
m,20,30,definition,m,NA,1,846.5148503511273,Ulrich,m,König,"['m', 'f']"
f,16,24,adjektiv,town,negativ,1,781.3568484262987,Ahlen,town,geschwätzig,town
f,13,22,verb,town,negativ,1,630.5851721377849,Hamburg,town,putzen,town
f,0,4,verb,town,positiv,1,726.4806001879833,Berlin,town,pflegen,town
f,26,1,substantiv,town,positiv,1,853.2648702558845,Gera,town,Blumen,town
f,23,4,verb,town,positiv,1,835.0175790498042,Bottrop,town,pflegen,town
m,7,22,verb,town,negativ,1,484.7778139400134,Leipzig,town,fluchen,town
m,26,15,adjektiv,town,neutral,1,503.1005337270926,Regensburg,town,dominant,town
f,5,8,adjektiv,m,positiv,1,478.44851789830045,Frank,m,zärtlich,"['m', 'f']"
f,10,2,substantiv,town,positiv,1,664.7853288616261,Dresden,town,Familie,town
m,3,23,verb,m,negativ,1,787.9051667181329,Dieter,m,boxen,"['m', 'f']"
f,6,30,definition,town,NA,1,609.7196710754815,Stuttgart,town,Königin,town
m,2,23,verb,town,negativ,1,889.264697049498,Augsburg,town,boxen,town
m,0,8,adjektiv,town,positiv,1,976.354536679878,Berlin,town,stark,town
f,2,27,definition,f,NA,1,516.1656020527516,Anja,f,Frau,"['m', 'f']"
m,0,17,adjektiv,f,neutral,1,499.1997586286061,Annette,f,groß,"['m', 'f']"
f,7,28,definition,f,NA,1,531.4069246230702,Helga,f,Mutter,"['m', 'f']"
m,14,17,adjektiv,town,neutral,1,633.315966135342,Koblenz,town,groß,town
f,10,3,verb,f,positiv,1,654.9550292006643,Daniela,f,tanzen,"['m', 'f']"
m,2,29,definition,m,NA,1,774.1875014841071,Bernhard,m,Bruder,"['m', 'f']"
f,11,29,definition,town,NA,1,650.8156762940871,Lübeck,town,Schwester,town
m,11,25,adjektiv,m,negativ,1,1176.3092795313241,Jens,m,grob,"['m', 'f']"
f,19,25,adjektiv,f,negativ,1,500.50467307994495,Silke,f,hysterisch,"['m', 'f']"
f,17,25,adjektiv,town,negativ,1,710.2117727253017,Rudolstadt,town,hysterisch,town
m,17,4,verb,f,positiv,1,557.1208072534546,Sabine,f,bauen,"['m', 'f']"
m,30,26,adjektiv,town,negativ,1,473.6289109370091,Rostock,town,brutal,town
m,16,30,definition,town,NA,1,581.8435024563087,Flensburg,town,König,town
m,0,21,verb,m,negativ,1,646.7134789477313,Achim,m,saufen,"['m', 'f']"
m,28,29,definition,f,NA,1,547.1675869418959,Carolin,f,Bruder,"['m', 'f']"
f,9,25,adjektiv,town,negativ,1,553.5982925204053,Rostock,town,hysterisch,town
f,29,24,adjektiv,m,negativ,1,735.7161315194389,Thorsten,m,geschwätzig,"['m', 'f']"
f,2,18,substantiv,m,negativ,1,553.8689973167266,Bernhard,m,Mode,"['m', 'f']"
m,1,12,verb,m,neutral,1,439.1074843310889,Albert,m,kämpfen,"['m', 'f']"
f,28,16,adjektiv,f,neutral,1,488.8568239819051,Carolin,f,emotional,"['m', 'f']"
f,11,12,verb,town,neutral,1,694.7089644074822,Minden,town,schminken,town
m,13,15,adjektiv,m,neutral,1,470.0217485741405,Klaus,m,dominant,"['m', 'f']"
m,21,27,definition,f,NA,1,515.7364972363894,Tanja,f,Mann,"['m', 'f']"
m,1,16,adjektiv,f,neutral,1,670.6637296081226,Angelika,f,sachlich,"['m', 'f']"
f,21,29,definition,town,NA,1,532.0170580338299,Duisburg,town,Schwester,town
f,7,2,substantiv,m,positiv,1,592.5426276245389,Georg,m,Familie,"['m', 'f']"
f,12,12,verb,town,neutral,1,587.6168619196278,Wiesbaden,town,schminken,town
f,15,13,verb,town,neutral,1,640.6875734206778,Wolfsburg,town,kochen,town
m,29,21,verb,town,negativ,1,568.5563388643686,Heidelberg,town,saufen,town
f,22,7,adjektiv,town,positiv,1,551.4441081198811,Freiburg,town,fürsorglich,town
f,23,29,definition,m,NA,1,702.2968002917196,Hannes,m,Schwester,"['m', 'f']"
m,24,10,substantiv,town,neutral,1,633.8763725557328,Konstanz,town,Stammtisch,town
f,26,22,verb,f,negativ,1,577.3792479212716,Nina,f,putzen,"['m', 'f']"
f,28,11,substantiv,m,neutral,1,564.1127573476297,Florian,m,Diät,"['m', 'f']"
f,16,23,verb,f,negativ,1,484.47833453690237,Renate,f,bügeln,"['m', 'f']"
f,4,23,verb,town,negativ,1,674.6661936084593,Marburg,town,bügeln,town
f,8,6,adjektiv,f,positiv,1,536.0184045737242,Heike,f,einfühlsam,"['m', 'f']"
m,14,19,substantiv,town,negativ,1,616.6699957676656,Dortmund,town,Glatze,town
f,17,4,verb,m,positiv,1,489.9569638040475,Peter,m,pflegen,"['m', 'f']"
f,21,5,verb,m,positiv,1,523.9361427220501,Volker,m,backen,"['m', 'f']"
m,27,1,substantiv,town,positiv,0,506.96834374207356,Erfurt,town,Sport,"['m', 'f']"
m,15,11,substantiv,f,neutral,1,736.1645125288305,Petra,f,Auto,"['m', 'f']"
f,27,22,verb,m,negativ,1,773.0440600690827,Stefan,m,putzen,"['m', 'f']"
m,24,19,substantiv,m,negativ,1,649.6378729699472,Ingo,m,Glatze,"['m', 'f']"
f,14,21,verb,town,negativ,1,565.7909035924149,Koblenz,town,spülen,town
m,28,1,substantiv,town,positiv,1,704.8999244317429,Braunschweig,town,Sport,town
f,19,7,adjektiv,m,positiv,1,530.9613372648982,Thomas,m,fürsorglich,"['m', 'f']"
m,9,15,adjektiv,town,neutral,1,595.961497899907,Rostock,town,dominant,town
m,29,6,adjektiv,town,positiv,1,602.1863113886639,Bielefeld,town,tapfer,town
m,8,22,verb,f,negativ,1,471.61887893571475,Heike,f,fluchen,"['m', 'f']"
m,10,11,substantiv,town,neutral,1,579.8767720477827,Dresden,town,Auto,town
m,11,0,substantiv,town,positiv,1,597.7829584486472,Lübeck,town,Computer,town
f,21,2,substantiv,f,positiv,1,732.8585057598502,Tanja,f,Familie,"['m', 'f']"
m,6,21,verb,f,negativ,1,519.7548850482008,Eva,f,saufen,"['m', 'f']"
m,6,28,definition,m,NA,1,1799.6885078970308,Fritz,m,Vater,"['m', 'f']"
f,29,12,verb,f,neutral,1,562.8329857565859,Anna,f,schminken,"['m', 'f']"
f,10,17,adjektiv,m,neutral,1,452.0233716855273,Horst,m,häuslich,"['m', 'f']"
m,25,17,adjektiv,m,neutral,1,786.8354776934439,Kurt,m,groß,"['m', 'f']"
f,4,9,substantiv,f,neutral,1,686.7881253065207,Claudia,f,Haushalt,"['m', 'f']"
m,26,9,substantiv,town,neutral,1,817.6081038232041,Gera,town,Skat,town
f,9,15,adjektiv,f,neutral,1,709.6446615421428,Julia,f,sensibel,"['m', 'f']"
f,4,15,adjektiv,town,neutral,1,613.8241033427221,Bonn,town,sensibel,town
m,21,14,verb,town,neutral,1,580.8998070983762,Wuppertal,town,rechnen,town
m,18,18,substantiv,town,negativ,1,755.1409466846053,Aachen,town,Bierbauch,town
f,13,14,verb,f,neutral,1,705.9690547262107,Kerstin,f,nähen,"['m', 'f']"
m,9,0,substantiv,town,positiv,1,625.7840032741342,Magdeburg,town,Computer,town
f,30,27,definition,town,NA,1,549.8173650561284,Düsseldorf,town,Frau,town
m,10,9,substantiv,town,neutral,1,634.3049186418739,Fulda,town,Skat,town
m,3,28,definition,town,NA,1,685.4991346666566,Jena,town,Vater,town
