PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,7,4,verb,f,positiv,1,960.9810744100287,Helga,f,pflegen,f
f,11,15,adjektiv,f,neutral,1,782.2862961629653,Karin,f,sensibel,f
f,28,30,definition,f,NA,1,780.024835558379,Carolin,f,Königin,f
f,17,27,definition,f,NA,1,558.9917154275099,Sabine,f,Frau,f
f,23,9,substantiv,f,neutral,1,889.6686590055651,Kerstin,f,Haushalt,f
f,16,9,substantiv,m,neutral,1,734.6632044013859,Norbert,m,Haushalt,m
f,29,23,verb,m,negativ,1,716.9844212044154,Thorsten,m,bügeln,m
f,17,25,adjektiv,m,negativ,1,632.9052994165068,Peter,m,hysterisch,m
m,15,7,adjektiv,m,positiv,1,486.7247094252889,Markus,m,mutig,m
m,12,23,verb,m,negativ,1,512.9844714901992,Jürgen,m,boxen,m
m,28,20,substantiv,f,negativ,1,687.5678333422002,Carolin,f,Schweiss,f
f,3,11,substantiv,f,neutral,1,576.2830192106776,Birgit,f,Diät,f
m,10,6,adjektiv,f,positiv,1,742.8178721038421,Daniela,f,tapfer,f
f,27,10,substantiv,f,neutral,1,525.8372223283914,Katharina,f,Tratsch,f
f,30,22,verb,f,negativ,1,391.78275451195077,Franziska,f,putzen,f
m,0,4,verb,f,positiv,1,559.04172178316,Annette,f,bauen,f
m,3,28,definition,f,NA,1,670.9372280552088,Birgit,f,Vater,f
f,13,12,verb,m,neutral,1,524.5635967698945,Klaus,m,schminken,m
f,4,21,verb,m,negativ,1,499.90375871766446,Daniel,m,spülen,m
m,0,27,definition,m,NA,1,592.5012815873743,Achim,m,Mann,m
m,13,24,adjektiv,m,negativ,1,465.9865988551246,Klaus,m,aggressiv,m
m,23,25,adjektiv,f,negativ,1,640.760767080792,Kerstin,f,grob,f
m,18,3,verb,m,positiv,1,1295.296748608962,Friedrich,m,reparieren,m
f,15,20,substantiv,m,negativ,1,541.030214733837,Markus,m,Handtasche,m
m,9,9,substantiv,f,neutral,1,570.9404407543843,Julia,f,Skat,f
m,21,6,adjektiv,m,positiv,1,530.4819467278321,Volker,m,tapfer,m
m,12,10,substantiv,f,neutral,1,587.766601621297,Katja,f,Stammtisch,f
m,6,15,adjektiv,m,neutral,1,898.7784760352042,Fritz,m,dominant,m
m,8,10,substantiv,m,neutral,1,513.2646747001672,Hans,m,Stammtisch,m
f,9,12,verb,f,neutral,1,515.9689290121605,Julia,f,schminken,f
f,21,18,substantiv,m,negativ,1,553.7592068262711,Volker,m,Mode,m
m,8,27,definition,f,NA,1,556.3184706434186,Heike,f,Mann,f
m,24,29,definition,m,NA,1,636.9848681883923,Ingo,m,Bruder,m
m,2,2,substantiv,m,positiv,1,588.3890270970369,Bernhard,m,Muskeln,m
f,11,0,substantiv,m,positiv,1,540.0594209600058,Jens,m,Ballett,m
m,20,5,verb,f,positiv,1,538.7005890415821,Susanne,f,beschützen,f
f,1,1,substantiv,m,positiv,1,517.8633038553926,Albert,m,Blumen,m
f,19,18,substantiv,f,negativ,1,571.3354630265712,Silke,f,Mode,f
m,19,1,substantiv,m,positiv,1,421.45719637574075,Thomas,m,Sport,m
f,28,17,adjektiv,m,neutral,1,584.6564297976329,Florian,m,häuslich,m
f,27,7,adjektiv,m,positiv,1,579.287311655662,Stefan,m,fürsorglich,m
f,5,6,adjektiv,f,positiv,1,573.9246189109508,Erna,f,einfühlsam,f
f,22,28,definition,f,NA,1,549.0977205204217,Ulrike,f,Mutter,f
f,26,2,substantiv,f,positiv,1,532.0899723287766,Nina,f,Familie,f
m,4,8,adjektiv,f,positiv,1,605.0422609578163,Claudia,f,stark,f
f,24,7,adjektiv,f,positiv,1,560.5170489548073,Hanna,f,fürsorglich,f
f,2,20,substantiv,f,negativ,1,484.92643618101283,Anja,f,Handtasche,f
f,5,15,adjektiv,m,neutral,1,479.9297117374408,Frank,m,sensibel,m
m,20,0,substantiv,m,positiv,1,611.6978554537127,Ulrich,m,Computer,m
f,24,13,verb,m,neutral,1,477.2600986998441,Ingo,m,kochen,m
m,16,15,adjektiv,f,neutral,1,609.027124955901,Renate,f,dominant,f
m,9,26,adjektiv,m,negativ,1,595.7539296196046,Helmut,m,brutal,m
m,11,25,adjektiv,m,negativ,1,500.5354032427931,Jens,m,grob,m
f,6,8,adjektiv,m,positiv,1,530.6001181711508,Fritz,m,zärtlich,m
f,13,14,verb,f,neutral,1,591.7455989520022,Kerstin,f,nähen,f
f,1,26,adjektiv,f,negativ,1,508.2682296215353,Angelika,f,zickig,f
f,3,27,definition,m,NA,1,526.6241938570602,Dieter,m,Frau,m
m,13,16,adjektiv,f,neutral,1,611.3075823882355,Kerstin,f,sachlich,f
f,22,30,definition,m,NA,1,555.0213784154039,Wolfgang,m,Königin,m
m,29,8,adjektiv,m,positiv,1,495.0701835009568,Thorsten,m,stark,m
m,21,7,adjektiv,f,positiv,1,509.5387821638724,Tanja,f,mutig,f
m,25,3,verb,f,positiv,1,777.9256860858368,Linda,f,reparieren,f
m,22,21,verb,f,negativ,1,501.53413352791176,Ulrike,f,saufen,f
m,15,19,substantiv,f,negativ,1,547.25251393711,Petra,f,Glatze,f
f,12,5,verb,f,positiv,1,608.4443693266621,Katja,f,backen,f
f,21,17,adjektiv,f,neutral,1,501.42043192636265,Tanja,f,häuslich,f
f,10,5,verb,m,positiv,1,453.4123750368053,Horst,m,backen,m
f,19,3,verb,m,positiv,1,577.4569114228143,Thomas,m,tanzen,m
m,22,11,substantiv,m,neutral,1,603.3180194690431,Wolfgang,m,Auto,m
f,26,28,definition,m,NA,1,543.1623292906806,Hubert,m,Mutter,m
m,17,11,substantiv,f,neutral,1,588.7061065022863,Sabine,f,Auto,f
m,1,22,verb,f,negativ,1,571.5829805185422,Angelika,f,fluchen,f
f,2,16,adjektiv,m,neutral,1,468.59419283737225,Bernhard,m,emotional,m
f,12,11,substantiv,m,neutral,1,475.37829528619113,Jürgen,m,Diät,m
f,10,23,verb,f,negativ,1,450.88188582622024,Daniela,f,bügeln,f
f,9,29,definition,m,NA,1,512.4053476070003,Helmut,m,Schwester,m
f,20,26,adjektiv,m,negativ,1,655.7646293031212,Ulrich,m,zickig,m
m,5,28,definition,m,NA,1,532.9210835457161,Frank,m,Vater,m
m,26,4,verb,m,positiv,1,465.22560828225323,Hubert,m,bauen,m
m,6,13,verb,f,neutral,1,530.7420356498369,Eva,f,rasieren,f
f,29,24,adjektiv,f,negativ,1,416.0950623613644,Anna,f,geschwätzig,f
f,0,13,verb,f,neutral,1,512.936141325099,Annette,f,kochen,f
f,14,19,substantiv,m,negativ,1,515.643189288312,Manfred,m,Küche,m
f,18,3,verb,f,positiv,1,506.5738801995394,Sandra,f,tanzen,f
f,25,6,adjektiv,m,positiv,1,493.68062141957125,Kurt,m,einfühlsam,m
m,27,2,substantiv,f,positiv,1,476.9259780223365,Katharina,f,Muskeln,f
m,7,18,substantiv,f,negativ,1,577.4530003113796,Helga,f,Bierbauch,f
m,14,20,substantiv,m,negativ,1,400.2232127268144,Manfred,m,Schweiss,m
m,30,1,substantiv,f,positiv,1,493.18754199202886,Franziska,f,Sport,f
m,28,19,substantiv,m,negativ,1,398.253688666955,Florian,m,Glatze,m
m,11,30,definition,f,NA,0,475.6068159499591,Karin,f,König,m
m,19,26,adjektiv,f,negativ,1,607.3763564922956,Silke,f,brutal,f
f,7,22,verb,m,negativ,1,594.1297008421316,Georg,m,putzen,m
