PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,21,10,substantiv,m,neutral,1,556.4092643057847,Volker,m,Stammtisch,m
m,1,13,verb,f,neutral,1,629.1112417916338,Angelika,f,rasieren,f
m,13,12,verb,m,neutral,1,631.2712928597648,Klaus,m,kämpfen,m
f,1,4,verb,m,positiv,0,852.1275748730659,Albert,m,pflegen,f
m,23,25,adjektiv,f,negativ,1,615.1765098634314,Kerstin,f,grob,f
m,16,2,substantiv,m,positiv,1,613.4464017072787,Norbert,m,Muskeln,m
m,9,2,substantiv,f,positiv,1,658.649912209512,Julia,f,Muskeln,f
m,21,3,verb,f,positiv,1,547.3877266522322,Tanja,f,reparieren,f
f,16,25,adjektiv,m,negativ,1,428.75756555667976,Norbert,m,hysterisch,m
f,15,19,substantiv,m,negativ,1,505.97771504453704,Markus,m,Küche,m
m,8,20,substantiv,m,negativ,1,703.8872258904121,Hans,m,Schweiss,m
f,19,11,substantiv,f,neutral,1,467.43594507142916,Silke,f,Diät,f
m,23,27,definition,m,NA,1,728.0995210285255,Hannes,m,Mann,m
f,7,30,definition,f,NA,1,718.1041165845272,Helga,f,Königin,f
f,12,15,adjektiv,m,neutral,1,782.3949691933194,Jürgen,m,sensibel,m
f,15,12,verb,f,neutral,1,631.7903532431046,Petra,f,schminken,f
f,4,23,verb,m,negativ,1,1008.7553026992282,Daniel,m,bügeln,m
m,7,15,adjektiv,m,neutral,1,618.8278119143433,Georg,m,dominant,m
f,0,9,substantiv,f,neutral,1,539.1294144924359,Annette,f,Haushalt,f
m,5,26,adjektiv,m,negativ,1,1291.5242020981168,Frank,m,brutal,m
m,4,17,adjektiv,f,neutral,1,587.9797572038115,Claudia,f,groß,f
m,11,27,definition,f,NA,1,797.3183742624315,Karin,f,Mann,f
m,0,19,substantiv,m,negativ,1,650.4147873542934,Achim,m,Glatze,m
m,27,15,adjektiv,f,neutral,1,597.7963679738423,Katharina,f,dominant,f
f,5,1,substantiv,f,positiv,1,744.7636501287889,Erna,f,Blumen,f
f,20,11,substantiv,m,neutral,1,675.9870318715002,Ulrich,m,Diät,m
f,27,30,definition,m,NA,1,506.069626167573,Stefan,m,Königin,m
m,6,5,verb,f,positiv,1,532.1626072586696,Eva,f,beschützen,f
m,20,29,definition,f,NA,1,487.840493693966,Susanne,f,Bruder,f
m,24,6,adjektiv,f,positiv,1,553.0501781654493,Hanna,f,tapfer,f
m,2,19,substantiv,f,negativ,1,703.9120893855397,Anja,f,Glatze,f
m,4,5,verb,m,positiv,1,639.342151027904,Daniel,m,beschützen,m
m,12,13,verb,m,neutral,1,801.6016002034121,Jürgen,m,rasieren,m
