PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,8,12,verb,f,neutral,1,790.6557956388269,Heike,f,schminken,"['m', 'f']"
f,25,7,adjektiv,m,positiv,1,725.9604223442011,Kurt,m,fürsorglich,"['m', 'f']"
m,2,13,verb,town,neutral,0,524.6029872512281,Gera,town,rasieren,"['m', 'f']"
m,16,29,definition,f,NA,1,710.781118829459,Renate,f,Bruder,"['m', 'f']"
m,12,25,adjektiv,town,negativ,1,630.5670134054253,Lübeck,town,grob,town
m,6,11,substantiv,f,neutral,1,788.9835160614211,Eva,f,Auto,"['m', 'f']"
f,18,15,adjektiv,f,neutral,1,563.956312883306,Sandra,f,sensibel,"['m', 'f']"
f,24,4,verb,town,positiv,1,781.212137296734,Bottrop,town,pflegen,town
m,14,1,substantiv,m,positiv,1,786.6446713200048,Manfred,m,Sport,"['m', 'f']"
f,18,1,substantiv,m,positiv,1,741.6587862423967,Friedrich,m,Blumen,"['m', 'f']"
f,1,0,substantiv,town,positiv,1,696.1298153814823,Weimar,town,Ballett,town
m,25,12,verb,town,neutral,1,783.9437693896798,Freiburg,town,kämpfen,town
m,6,18,substantiv,town,negativ,1,601.9329272296545,Wiesbaden,town,Bierbauch,town
m,5,3,verb,town,positiv,1,893.2409007289834,Ulm,town,reparieren,town
m,9,2,substantiv,town,positiv,1,632.5390517509959,Karlsruhe,town,Muskeln,town
m,21,27,definition,f,NA,1,759.6610742426719,Tanja,f,Mann,"['m', 'f']"
f,13,11,substantiv,town,neutral,1,694.9522914225099,Augsburg,town,Diät,town
f,11,1,substantiv,town,positiv,1,642.1648561479287,Bremen,town,Blumen,town
f,16,18,substantiv,town,negativ,1,616.924497387231,Düsseldorf,town,Mode,town
m,28,23,verb,f,negativ,1,646.4852376489034,Carolin,f,boxen,"['m', 'f']"
f,10,26,adjektiv,town,negativ,1,671.9733932665122,Frankfurt,town,zickig,town
m,0,14,verb,town,neutral,1,1345.8453518533133,Münster,town,rechnen,town
f,15,7,adjektiv,town,positiv,1,567.8392086144868,Göttingen,town,fürsorglich,town
m,10,8,adjektiv,m,positiv,1,691.3275290575029,Horst,m,stark,"['m', 'f']"
m,8,1,substantiv,town,positiv,1,603.4149591638425,Magdeburg,town,Sport,town
m,22,10,substantiv,town,neutral,1,582.2262326636292,Mannheim,town,Stammtisch,town
m,22,1,substantiv,f,positiv,1,600.2000254221684,Ulrike,f,Sport,"['m', 'f']"
m,16,24,adjektiv,town,negativ,1,860.2802870196911,Essen,town,aggressiv,town
f,2,23,verb,f,negativ,1,689.6393256685087,Anja,f,bügeln,"['m', 'f']"
f,26,9,substantiv,f,neutral,1,586.0912490275041,Nina,f,Haushalt,"['m', 'f']"
f,20,19,substantiv,town,negativ,1,822.8224536917423,München,town,Küche,town
f,25,25,adjektiv,f,negativ,1,734.3519916637433,Linda,f,hysterisch,"['m', 'f']"
m,4,25,adjektiv,town,negativ,1,740.0253384159896,Potsdam,town,grob,town
m,19,9,substantiv,town,neutral,1,624.5316094642703,Halle,town,Skat,town
f,0,6,adjektiv,town,positiv,1,814.1869986269512,Münster,town,einfühlsam,town
f,18,25,adjektiv,town,negativ,1,628.1284353178762,Jena,town,hysterisch,town
m,29,24,adjektiv,f,negativ,1,583.4073883692099,Anna,f,aggressiv,"['m', 'f']"
