PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,13,9,substantiv,town,neutral,1,485.83018232784525,Kiel,town,Skat,town
f,15,5,verb,town,positiv,1,590.2225003455897,Bottrop,town,backen,town
f,12,4,verb,town,positiv,1,494.9785517433156,Göttingen,town,pflegen,town
m,11,0,substantiv,town,positiv,1,540.6768178636412,Paderborn,town,Computer,town
f,29,28,definition,f,NA,1,398.7051426929611,Anna,f,Mutter,"['m', 'f']"
f,11,6,adjektiv,m,positiv,1,429.20007989823716,Jens,m,einfühlsam,"['m', 'f']"
f,19,23,verb,town,negativ,1,451.7722224472891,Konstanz,town,bügeln,town
m,12,19,substantiv,f,negativ,1,372.66831398983413,Katja,f,Glatze,"['m', 'f']"
m,28,7,adjektiv,town,positiv,1,500.91086995689693,Freiburg,town,mutig,town
f,8,24,adjektiv,town,negativ,0,421.62537417425483,Aachen,town,geschwätzig,"['m', 'f']"
f,7,1,substantiv,town,positiv,1,397.3474282342977,Leipzig,town,Blumen,town
m,17,12,verb,town,neutral,1,439.6511288446163,Darmstadt,town,kämpfen,town
f,10,18,substantiv,m,negativ,1,481.5877436935807,Horst,m,Mode,"['m', 'f']"
m,4,22,verb,m,negativ,1,492.21283710630814,Daniel,m,fluchen,"['m', 'f']"
m,3,1,substantiv,town,positiv,1,428.5678766436831,Karlsruhe,town,Sport,town
m,14,20,substantiv,m,negativ,1,466.89034500195703,Manfred,m,Schweiss,"['m', 'f']"
m,2,26,adjektiv,m,negativ,0,422.8006632129109,Bernhard,m,brutal,town
m,11,7,adjektiv,m,positiv,1,523.4899966335433,Jens,m,mutig,"['m', 'f']"
f,30,15,adjektiv,town,neutral,0,467.53791333821937,Bonn,town,sensibel,"['m', 'f']"
m,16,0,substantiv,town,positiv,1,626.6964097394521,Regensburg,town,Computer,town
m,15,2,substantiv,town,positiv,0,402.3611939505827,Jena,town,Muskeln,"['m', 'f']"
f,15,26,adjektiv,m,negativ,1,526.5873176617788,Markus,m,zickig,"['m', 'f']"
m,13,0,substantiv,f,positiv,1,564.4175446877853,Kerstin,f,Computer,"['m', 'f']"
m,12,15,adjektiv,m,neutral,1,461.441607802044,Jürgen,m,dominant,"['m', 'f']"
m,14,9,substantiv,f,neutral,1,542.4530212640093,Monika,f,Skat,"['m', 'f']"
m,27,28,definition,town,NA,1,525.4963968886841,Rostock,town,Vater,town
f,21,29,definition,m,NA,1,594.5576881977104,Volker,m,Schwester,"['m', 'f']"
f,16,5,verb,m,positiv,1,546.1864566586883,Norbert,m,backen,"['m', 'f']"
m,15,9,substantiv,m,neutral,1,607.3576390294875,Markus,m,Skat,"['m', 'f']"
m,28,19,substantiv,town,negativ,1,469.0540278161279,Frankfurt,town,Glatze,town
