PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,23,1,substantiv,m,positiv,1,643.3172372466345,Hannes,m,Blumen,m
f,9,19,substantiv,f,negativ,1,368.08085943884805,Julia,f,Küche,f
f,25,30,definition,m,NA,1,472.8173552783943,Kurt,m,Königin,m
m,15,24,adjektiv,f,negativ,1,487.2974079107877,Petra,f,aggressiv,f
m,25,18,substantiv,f,negativ,1,521.2466947614871,Linda,f,Bierbauch,f
m,16,7,adjektiv,f,positiv,1,582.3907787162881,Renate,f,mutig,f
m,5,3,verb,m,positiv,1,553.4871052047237,Frank,m,reparieren,m
f,5,2,substantiv,f,positiv,1,595.0577517533588,Erna,f,Familie,f
f,19,20,substantiv,f,negativ,1,476.18007316572175,Silke,f,Handtasche,f
f,14,29,definition,f,NA,1,475.0131650810374,Monika,f,Schwester,f
f,15,16,adjektiv,m,neutral,1,426.9947716818763,Markus,m,emotional,m
f,3,12,verb,m,neutral,1,426.01643504970355,Dieter,m,schminken,m
f,15,12,verb,f,neutral,0,393.7832880994705,Petra,f,schminken,m
f,10,13,verb,f,neutral,0,584.3820932548738,Daniela,f,kochen,m
f,6,24,adjektiv,m,negativ,1,367.94899910462675,Fritz,m,geschwätzig,m
m,12,1,substantiv,m,positiv,0,441.48292590259075,Jürgen,m,Sport,f
m,26,15,adjektiv,f,neutral,0,710.0955568375298,Nina,f,dominant,m
f,2,10,substantiv,m,neutral,1,707.9455629137215,Bernhard,m,Tratsch,m
m,19,1,substantiv,f,positiv,1,549.5298983530006,Silke,f,Sport,f
f,1,14,verb,m,neutral,1,509.0300582895395,Albert,m,nähen,m
f,7,27,definition,f,NA,1,394.4884056493265,Helga,f,Frau,f
m,22,23,verb,m,negativ,1,506.9485088188799,Wolfgang,m,boxen,m
m,23,26,adjektiv,f,negativ,1,538.3315477246242,Kerstin,f,brutal,f
m,21,20,substantiv,m,negativ,1,488.6623858619146,Volker,m,Schweiss,m
m,5,22,verb,f,negativ,1,725.7246381872733,Erna,f,fluchen,f
m,16,22,verb,m,negativ,1,493.18418961067323,Norbert,m,fluchen,m
m,1,2,substantiv,f,positiv,1,609.0612074998205,Angelika,f,Muskeln,f
m,7,18,substantiv,m,negativ,1,447.2428758403453,Georg,m,Bierbauch,m
m,8,16,adjektiv,f,neutral,1,657.1284897941041,Heike,f,sachlich,f
m,27,21,verb,m,negativ,1,561.4735951077421,Stefan,m,saufen,m
f,11,11,substantiv,m,neutral,1,618.6224785552383,Jens,m,Diät,m
f,14,20,substantiv,m,negativ,1,491.8991100824428,Manfred,m,Handtasche,m
f,1,21,verb,f,negativ,1,525.8894636050115,Angelika,f,spülen,f
m,11,5,verb,m,positiv,1,493.33392931222875,Jens,m,beschützen,m
f,20,25,adjektiv,m,negativ,1,437.3078142612883,Ulrich,m,hysterisch,m
f,22,24,adjektiv,f,negativ,1,518.3588975693851,Ulrike,f,geschwätzig,f
m,10,10,substantiv,f,neutral,1,829.5118513665898,Daniela,f,Stammtisch,f
f,27,4,verb,m,positiv,1,366.044287751663,Stefan,m,pflegen,m
m,18,28,definition,m,NA,1,377.0208224788405,Friedrich,m,Vater,m
f,25,7,adjektiv,f,positiv,1,532.4590136455924,Linda,f,fürsorglich,f
m,21,27,definition,f,NA,1,425.6230889679955,Tanja,f,Mann,f
