PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,9,27,definition,f,NA,1,525.5343905440668,Julia,f,Frau,f
m,21,18,substantiv,f,negativ,1,500.8731556664543,Tanja,f,Bierbauch,f
f,4,23,verb,m,negativ,0,530.9660864718353,Daniel,m,bügeln,f
f,14,15,adjektiv,m,neutral,1,666.4137481159287,Manfred,m,sensibel,m
m,9,4,verb,f,positiv,1,531.7633945096532,Julia,f,bauen,f
f,28,13,verb,f,neutral,1,604.7014355176543,Carolin,f,kochen,f
m,25,5,verb,m,positiv,1,747.7039679623658,Kurt,m,beschützen,m
f,23,22,verb,f,negativ,1,749.4229015139808,Kerstin,f,putzen,f
f,9,6,adjektiv,m,positiv,1,673.1140410304306,Helmut,m,einfühlsam,m
m,27,11,substantiv,m,neutral,1,589.2209764090239,Stefan,m,Auto,m
m,25,27,definition,f,NA,1,556.4466992312873,Linda,f,Mann,f
f,20,2,substantiv,f,positiv,1,558.965175741605,Susanne,f,Familie,f
m,22,30,definition,f,NA,1,717.7736276538553,Ulrike,f,König,f
f,29,4,verb,f,positiv,1,539.9415288813998,Anna,f,pflegen,f
f,28,10,substantiv,m,neutral,1,538.578785851314,Florian,m,Tratsch,m
f,26,30,definition,m,NA,1,564.6418748751785,Hubert,m,Königin,m
m,1,3,verb,f,positiv,1,524.1635459254894,Angelika,f,reparieren,f
f,1,7,adjektiv,m,positiv,1,593.2455102533822,Albert,m,fürsorglich,m
m,21,2,substantiv,m,positiv,1,622.9663267258729,Volker,m,Muskeln,m
m,6,1,substantiv,f,positiv,1,554.8931498276488,Eva,f,Sport,f
m,3,16,adjektiv,f,neutral,1,619.9287898322154,Birgit,f,sachlich,f
m,4,7,adjektiv,m,positiv,1,610.4767505366908,Daniel,m,mutig,m
m,26,11,substantiv,f,neutral,1,554.203676724228,Nina,f,Auto,f
m,6,8,adjektiv,m,positiv,1,478.5979782346885,Fritz,m,stark,m
m,17,25,adjektiv,m,negativ,0,891.6250529047147,Peter,m,grob,f
m,11,18,substantiv,m,negativ,0,611.5936522658103,Jens,m,Bierbauch,f
m,29,13,verb,m,neutral,1,789.6615351951368,Thorsten,m,rasieren,m
f,7,13,verb,m,neutral,1,572.5018123812333,Georg,m,kochen,m
f,0,16,adjektiv,m,neutral,1,781.9873754904165,Achim,m,emotional,m
m,4,6,adjektiv,f,positiv,1,625.0165873036622,Claudia,f,tapfer,f
m,20,27,definition,m,NA,1,1055.432743547044,Ulrich,m,Mann,m
f,0,17,adjektiv,f,neutral,1,626.3145176272928,Annette,f,häuslich,f
m,5,2,substantiv,f,positiv,1,620.7680026371918,Erna,f,Muskeln,f
m,15,10,substantiv,f,neutral,1,626.9470002472417,Petra,f,Stammtisch,f
f,27,2,substantiv,m,positiv,1,543.2749134316737,Stefan,m,Familie,m
m,18,1,substantiv,m,positiv,1,901.4464128821373,Friedrich,m,Sport,m
m,23,14,verb,m,neutral,1,734.5355345441931,Hannes,m,rechnen,m
f,6,10,substantiv,f,neutral,1,544.9681453927724,Eva,f,Tratsch,f
f,7,23,verb,f,negativ,1,777.9798829179754,Helga,f,bügeln,f
f,14,9,substantiv,f,neutral,1,556.981962791383,Monika,f,Haushalt,f
f,19,18,substantiv,f,negativ,1,512.6400143034289,Silke,f,Mode,f
m,28,9,substantiv,m,neutral,1,530.9825690136449,Florian,m,Skat,m
m,14,4,verb,m,positiv,1,572.6674758942636,Manfred,m,bauen,m
m,16,21,verb,m,negativ,1,625.9298318641413,Norbert,m,saufen,m
m,11,15,adjektiv,f,neutral,1,876.3485303298921,Karin,f,dominant,f
f,26,26,adjektiv,f,negativ,1,523.9869871729752,Nina,f,zickig,f
m,8,0,substantiv,f,positiv,1,561.8152586432643,Heike,f,Computer,f
m,7,23,verb,m,negativ,1,501.84590499634396,Georg,m,boxen,m
m,1,12,verb,m,neutral,1,625.6834318327265,Albert,m,kämpfen,m
f,21,30,definition,f,NA,1,541.9864815221445,Tanja,f,Königin,f
f,5,15,adjektiv,f,neutral,1,540.6567035754506,Erna,f,sensibel,f
f,1,3,verb,f,positiv,1,586.2169633290932,Angelika,f,tanzen,f
f,12,20,substantiv,m,negativ,1,487.0834142328704,Jürgen,m,Handtasche,m
f,5,1,substantiv,m,positiv,1,653.935346531398,Frank,m,Blumen,m
m,10,28,definition,m,NA,1,593.6701452279749,Horst,m,Vater,m
m,30,20,substantiv,m,negativ,1,576.4674001864023,Alexander,m,Schweiss,m
m,20,29,definition,f,NA,1,555.4552324388169,Susanne,f,Bruder,f
f,8,19,substantiv,f,negativ,1,604.8570418865893,Heike,f,Küche,f
m,3,30,definition,m,NA,1,575.9659398052008,Dieter,m,König,m
m,0,0,substantiv,m,positiv,1,601.8541462672147,Achim,m,Computer,m
m,2,7,adjektiv,f,positiv,1,619.8011199746816,Anja,f,mutig,f
f,16,1,substantiv,f,positiv,1,625.9921302847715,Renate,f,Blumen,f
f,16,11,substantiv,m,neutral,1,598.6590474487912,Norbert,m,Diät,m
f,18,5,verb,f,positiv,1,522.8882441762153,Sandra,f,backen,f
f,22,20,substantiv,f,negativ,1,685.6846331028237,Ulrike,f,Handtasche,f
f,13,12,verb,f,neutral,1,574.431666594478,Kerstin,f,schminken,f
f,3,28,definition,f,NA,1,553.4563750420602,Birgit,f,Mutter,f
f,3,28,definition,m,NA,1,509.1004582984624,Dieter,m,Mutter,m
m,22,3,verb,m,positiv,1,480.5253181619946,Wolfgang,m,reparieren,m
f,24,21,verb,m,negativ,1,506.78675641745485,Ingo,m,spülen,m
m,24,24,adjektiv,f,negativ,1,478.2392734272207,Hanna,f,aggressiv,f
m,23,13,verb,f,neutral,1,547.5165139703222,Kerstin,f,rasieren,f
m,18,19,substantiv,f,negativ,1,624.2944284817895,Sandra,f,Glatze,f
f,22,19,substantiv,m,negativ,1,478.13004166732753,Wolfgang,m,Küche,m
m,0,28,definition,f,NA,1,547.3592314107236,Annette,f,Vater,f
f,10,0,substantiv,f,positiv,0,561.676414181079,Daniela,f,Ballett,m
f,18,22,verb,m,negativ,1,673.5923141069406,Friedrich,m,putzen,m
f,17,16,adjektiv,f,neutral,1,683.5564296579832,Sabine,f,emotional,f
f,4,21,verb,f,negativ,1,665.9360337696398,Claudia,f,spülen,f
f,11,24,adjektiv,m,negativ,1,718.8243198506825,Jens,m,geschwätzig,m
m,19,10,substantiv,m,neutral,1,744.1470913202011,Thomas,m,Stammtisch,m
m,12,14,verb,f,neutral,1,667.831246708829,Katja,f,rechnen,f
f,19,17,adjektiv,m,neutral,1,830.0842704869638,Thomas,m,häuslich,m
