PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,17,14,verb,town,neutral,1,542.2535545718716,Konstanz,town,rechnen,town
m,11,20,substantiv,town,negativ,1,626.7514446668514,Nürnberg,town,Schweiss,town
m,28,6,adjektiv,f,positiv,1,660.1679822435642,Carolin,f,tapfer,"['m', 'f']"
f,16,4,verb,town,positiv,1,767.649240336425,Marburg,town,pflegen,town
m,24,16,adjektiv,town,neutral,1,503.59752426635396,Darmstadt,town,sachlich,town
m,11,30,definition,town,NA,1,557.0386739096875,Kassel,town,König,town
m,9,23,verb,m,negativ,1,426.66567957658685,Helmut,m,boxen,"['m', 'f']"
m,15,15,adjektiv,town,neutral,1,597.5689647706588,Lübeck,town,dominant,town
f,5,26,adjektiv,m,negativ,1,572.5118695253286,Frank,m,zickig,"['m', 'f']"
m,14,17,adjektiv,f,neutral,1,758.4961217137902,Monika,f,groß,"['m', 'f']"
f,19,29,definition,town,NA,1,506.2718865107172,Kiel,town,Schwester,town
f,18,23,verb,town,negativ,1,610.3932203673992,Würzburg,town,bügeln,town
f,19,8,adjektiv,m,positiv,1,639.9654145988052,Thomas,m,zärtlich,"['m', 'f']"
m,7,0,substantiv,m,positiv,1,677.2128859952886,Georg,m,Computer,"['m', 'f']"
m,20,5,verb,town,positiv,1,647.9859870458142,Gera,town,beschützen,town
f,27,18,substantiv,f,negativ,1,564.0630303572038,Katharina,f,Mode,"['m', 'f']"
f,24,11,substantiv,town,neutral,1,546.941301198899,Rudolstadt,town,Diät,town
f,12,14,verb,m,neutral,1,584.5533440702582,Jürgen,m,nähen,"['m', 'f']"
f,29,14,verb,town,neutral,1,946.2884249255126,Passau,town,nähen,town
m,2,10,substantiv,town,neutral,1,635.0801568355848,Paderborn,town,Stammtisch,town
m,0,0,substantiv,f,positiv,1,543.0500245142866,Annette,f,Computer,"['m', 'f']"
f,20,20,substantiv,f,negativ,1,533.7767788923031,Susanne,f,Handtasche,"['m', 'f']"
f,0,15,adjektiv,town,neutral,1,520.6871264364565,Erfurt,town,sensibel,town
m,14,3,verb,town,positiv,1,519.346173885225,Gladbach,town,reparieren,town
f,18,7,adjektiv,f,positiv,1,502.41608919569103,Sandra,f,fürsorglich,"['m', 'f']"
m,15,24,adjektiv,f,negativ,1,524.5993555046766,Petra,f,aggressiv,"['m', 'f']"
f,10,3,verb,town,positiv,1,648.2798791466564,Ahlen,town,tanzen,town
f,6,26,adjektiv,town,negativ,1,486.2469950789716,Mainz,town,zickig,town
f,9,2,substantiv,f,positiv,1,504.5934609007361,Julia,f,Familie,"['m', 'f']"
m,17,2,substantiv,m,positiv,1,749.3829523025965,Peter,m,Muskeln,"['m', 'f']"
m,15,28,definition,town,NA,1,462.06766502444907,Potsdam,town,Vater,town
m,6,3,verb,m,positiv,1,550.7694413675495,Fritz,m,reparieren,"['m', 'f']"
m,0,16,adjektiv,m,neutral,1,729.0432163864295,Achim,m,sachlich,"['m', 'f']"
f,19,25,adjektiv,town,negativ,1,500.29989845077694,Bremen,town,hysterisch,town
f,24,13,verb,f,neutral,1,506.87838817503916,Hanna,f,kochen,"['m', 'f']"
m,19,3,verb,town,positiv,1,595.463389900118,Kiel,town,reparieren,town
f,25,16,adjektiv,town,neutral,1,617.2642053668937,Bottrop,town,emotional,town
f,1,27,definition,town,NA,1,615.564827373305,Bielefeld,town,Frau,town
m,14,27,definition,m,NA,1,660.732858505753,Manfred,m,Mann,"['m', 'f']"
m,25,13,verb,town,neutral,1,674.4488475490584,Bottrop,town,rasieren,town
f,1,21,verb,m,negativ,1,613.9397605002728,Albert,m,spülen,"['m', 'f']"
f,0,3,verb,f,positiv,1,565.3715765551226,Annette,f,tanzen,"['m', 'f']"
f,27,9,substantiv,m,neutral,1,454.4594354869105,Stefan,m,Haushalt,"['m', 'f']"
m,8,17,adjektiv,m,neutral,1,554.9487434855678,Hans,m,groß,"['m', 'f']"
f,20,6,adjektiv,town,positiv,1,487.1127475698813,Magdeburg,town,einfühlsam,town
f,14,11,substantiv,m,neutral,1,536.6863665633446,Manfred,m,Diät,"['m', 'f']"
f,11,24,adjektiv,town,negativ,1,632.9659216464734,Nürnberg,town,geschwätzig,town
m,4,27,definition,town,NA,1,510.11930287231166,München,town,Mann,town
m,24,14,verb,m,neutral,1,520.553310546461,Ingo,m,rechnen,"['m', 'f']"
f,5,1,substantiv,f,positiv,1,737.9555222800604,Erna,f,Blumen,"['m', 'f']"
m,20,4,verb,m,positiv,1,587.4095730043791,Ulrich,m,bauen,"['m', 'f']"
m,25,22,verb,town,negativ,1,531.0518515621538,Berlin,town,fluchen,town
m,27,14,verb,f,neutral,1,517.9540975179862,Katharina,f,rechnen,"['m', 'f']"
m,13,19,substantiv,town,negativ,1,516.6846624361483,Rostock,town,Glatze,town
m,10,27,definition,f,NA,1,827.809400356756,Daniela,f,Mann,"['m', 'f']"
m,0,7,adjektiv,town,positiv,1,583.0866772173522,Erfurt,town,mutig,town
f,8,28,definition,m,NA,1,585.4213314821095,Hans,m,Mutter,"['m', 'f']"
f,13,1,substantiv,town,positiv,1,494.00747860408956,Rostock,town,Blumen,town
f,17,30,definition,m,NA,1,500.61278737939574,Peter,m,Königin,"['m', 'f']"
m,21,19,substantiv,m,negativ,1,569.6777104353146,Volker,m,Glatze,"['m', 'f']"
m,14,12,verb,town,neutral,1,615.018668573839,Braunschweig,town,kämpfen,town
m,7,18,substantiv,f,negativ,1,785.1869441507233,Helga,f,Bierbauch,"['m', 'f']"
