PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,1,9,substantiv,m,neutral,0,823.5152791764904,Albert,m,Haushalt,f
m,18,1,substantiv,f,positiv,1,1141.295890958304,Sandra,f,Sport,f
m,8,13,verb,f,neutral,1,2438.304868356113,Heike,f,rasieren,f
m,19,24,adjektiv,f,negativ,1,769.2698373675739,Silke,f,aggressiv,f
m,4,29,definition,m,NA,1,927.1642066239565,Daniel,m,Bruder,m
f,13,28,definition,f,NA,1,650.7986350220563,Kerstin,f,Mutter,f
m,2,3,verb,f,positiv,1,598.210945804567,Anja,f,reparieren,f
f,7,1,substantiv,f,positiv,1,592.658005416979,Helga,f,Blumen,f
m,23,19,substantiv,f,negativ,1,614.5037986671014,Kerstin,f,Glatze,f
m,16,28,definition,f,NA,1,550.3448063929,Renate,f,Vater,f
f,10,25,adjektiv,m,negativ,1,541.0651353732874,Horst,m,hysterisch,m
m,7,25,adjektiv,f,negativ,1,500.5638984843017,Helga,f,grob,f
f,6,13,verb,f,neutral,1,616.5222116219411,Eva,f,kochen,f
f,8,9,substantiv,f,neutral,1,599.1987808506565,Heike,f,Haushalt,f
f,25,3,verb,m,positiv,1,624.8981364950623,Kurt,m,tanzen,m
m,11,12,verb,f,neutral,1,1345.8330597883332,Karin,f,kämpfen,f
m,12,5,verb,f,positiv,1,802.207543137456,Katja,f,beschützen,f
m,25,21,verb,m,negativ,1,737.2917507672128,Kurt,m,saufen,m
m,12,10,substantiv,m,neutral,1,555.464730852691,Jürgen,m,Stammtisch,m
f,13,5,verb,m,positiv,1,777.3373431539312,Klaus,m,backen,m
m,24,26,adjektiv,f,negativ,1,1133.7236995204876,Hanna,f,brutal,f
f,28,0,substantiv,f,positiv,1,1129.929083165507,Carolin,f,Ballett,f
m,29,11,substantiv,f,neutral,1,1423.0850568997084,Anna,f,Auto,f
f,25,7,adjektiv,f,positiv,1,843.9902278082627,Linda,f,fürsorglich,f
f,3,22,verb,f,negativ,1,665.6178369038344,Birgit,f,putzen,f
m,22,28,definition,m,NA,1,491.9189450056365,Wolfgang,m,Vater,m
f,1,6,adjektiv,f,positiv,1,947.7078790740734,Angelika,f,einfühlsam,f
f,7,14,verb,m,neutral,1,725.9917112370431,Georg,m,nähen,m
m,1,20,substantiv,f,negativ,1,634.0101884456999,Angelika,f,Schweiss,f
m,4,17,adjektiv,f,neutral,1,624.4265681812067,Claudia,f,groß,f
f,21,8,adjektiv,f,positiv,1,845.3398406780934,Tanja,f,zärtlich,f
m,26,30,definition,f,NA,1,702.0928637577981,Nina,f,König,f
m,9,27,definition,m,NA,1,758.6668137989818,Helmut,m,Mann,m
m,20,8,adjektiv,f,positiv,1,850.1535809718916,Susanne,f,stark,f
m,10,0,substantiv,f,positiv,0,2660.0852901694907,Daniela,f,Computer,m
m,3,14,verb,m,neutral,1,2314.378782778249,Dieter,m,rechnen,m
m,22,16,adjektiv,f,neutral,1,806.0091436202583,Ulrike,f,sachlich,f
f,24,10,substantiv,f,neutral,1,647.5040822227811,Hanna,f,Tratsch,f
f,17,29,definition,f,NA,1,844.7548501276287,Sabine,f,Schwester,f
f,15,16,adjektiv,m,neutral,1,682.0721628027968,Markus,m,emotional,m
m,9,14,verb,f,neutral,1,656.606915124712,Julia,f,rechnen,f
m,27,9,substantiv,f,neutral,1,1416.5247259079479,Katharina,f,Skat,f
f,8,30,definition,m,NA,1,1177.2884542588145,Hans,m,Königin,m
f,15,15,adjektiv,f,neutral,1,1218.6062753786473,Petra,f,sensibel,f
m,21,7,adjektiv,f,positiv,1,649.8127555319115,Tanja,f,mutig,f
f,14,12,verb,f,neutral,1,1019.0320278136369,Monika,f,schminken,f
f,11,30,definition,f,NA,1,601.7211684725225,Karin,f,Königin,f
f,6,7,adjektiv,m,positiv,1,643.0493261013908,Fritz,m,fürsorglich,m
m,15,23,verb,m,negativ,1,617.7975133709879,Markus,m,boxen,m
f,29,17,adjektiv,m,neutral,1,834.8876742713855,Thorsten,m,häuslich,m
m,6,18,substantiv,f,negativ,1,562.7427508245546,Eva,f,Bierbauch,f
f,30,2,substantiv,m,positiv,1,920.6072280135231,Alexander,m,Familie,m
f,23,20,substantiv,f,negativ,0,972.4157679258951,Kerstin,f,Handtasche,m
