PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,8,9,substantiv,f,neutral,1,425.4694381547779,Heike,f,Skat,f
m,29,13,verb,f,neutral,1,401.1504255429372,Anna,f,rasieren,f
m,19,1,substantiv,f,positiv,1,431.67888656239484,Silke,f,Sport,f
f,11,30,definition,f,NA,1,438.58367474081206,Karin,f,Königin,f
f,24,14,verb,f,neutral,1,418.14085309715665,Hanna,f,nähen,f
f,19,27,definition,f,NA,1,436.8560808707116,Silke,f,Frau,f
f,18,13,verb,f,neutral,1,432.0853628044006,Sandra,f,kochen,f
m,14,21,verb,m,negativ,1,517.1377926524201,Manfred,m,saufen,m
m,23,19,substantiv,f,negativ,1,492.4525323749549,Kerstin,f,Glatze,f
m,12,24,adjektiv,m,negativ,1,506.9356580236217,Jürgen,m,aggressiv,m
f,12,14,verb,m,neutral,1,603.4616131380517,Jürgen,m,nähen,m
f,23,26,adjektiv,f,negativ,1,433.9797376480874,Kerstin,f,zickig,f
f,14,10,substantiv,f,neutral,1,429.0766005176465,Monika,f,Tratsch,f
m,30,4,verb,f,positiv,1,592.3085196582178,Franziska,f,bauen,f
f,7,3,verb,m,positiv,1,575.1348285884887,Georg,m,tanzen,m
f,10,2,substantiv,m,positiv,1,647.9086029091832,Horst,m,Familie,m
m,23,16,adjektiv,m,neutral,1,384.4441123103479,Hannes,m,sachlich,m
f,0,4,verb,f,positiv,1,485.33458861379586,Annette,f,pflegen,f
m,5,10,substantiv,m,neutral,0,527.256397112069,Frank,m,Stammtisch,f
m,22,8,adjektiv,f,positiv,1,611.9246999269308,Ulrike,f,stark,f
f,1,25,adjektiv,f,negativ,1,461.9168078622806,Angelika,f,hysterisch,f
f,24,24,adjektiv,m,negativ,0,402.37125109479166,Ingo,m,geschwätzig,f
m,10,3,verb,f,positiv,1,495.26462162089047,Daniela,f,reparieren,f
f,1,15,adjektiv,m,neutral,0,462.8864841761242,Albert,m,sensibel,f
f,25,28,definition,m,NA,1,575.2055079626643,Kurt,m,Mutter,m
m,26,30,definition,m,NA,1,460.4152203701233,Hubert,m,König,m
f,8,20,substantiv,f,negativ,1,447.76137749340705,Heike,f,Handtasche,f
f,21,5,verb,f,positiv,1,634.3403980115454,Tanja,f,backen,f
m,19,13,verb,m,neutral,1,491.9516307240883,Thomas,m,rasieren,m
f,3,25,adjektiv,m,negativ,1,627.602949536822,Dieter,m,hysterisch,m
m,9,11,substantiv,f,neutral,1,481.4044801782984,Julia,f,Auto,f
f,9,22,verb,m,negativ,1,523.2748854950842,Helmut,m,putzen,m
m,28,22,verb,f,negativ,1,451.7096446616051,Carolin,f,fluchen,f
m,25,29,definition,m,NA,1,528.889565573536,Kurt,m,Bruder,m
m,12,30,definition,f,NA,1,539.344246265955,Katja,f,König,f
m,6,7,adjektiv,f,positiv,1,491.11437347482934,Eva,f,mutig,f
f,11,1,substantiv,m,positiv,1,470.5084026040822,Jens,m,Blumen,m
m,1,3,verb,m,positiv,0,430.3873816365922,Albert,m,reparieren,f
m,21,14,verb,f,neutral,1,484.2378011726396,Tanja,f,rechnen,f
m,4,9,substantiv,m,neutral,1,711.5379189253872,Daniel,m,Skat,m
f,29,8,adjektiv,m,positiv,1,531.9460992946006,Thorsten,m,zärtlich,m
f,14,19,substantiv,m,negativ,1,448.6268506188935,Manfred,m,Küche,m
f,16,5,verb,m,positiv,1,463.3228524853621,Norbert,m,backen,m
f,25,11,substantiv,f,neutral,1,481.8394516623812,Linda,f,Diät,f
f,27,26,adjektiv,m,negativ,0,914.3676081735066,Stefan,m,zickig,f
f,13,10,substantiv,m,neutral,1,532.6752422447498,Klaus,m,Tratsch,m
m,21,7,adjektiv,m,positiv,1,511.86980468173715,Volker,m,mutig,m
m,30,25,adjektiv,m,negativ,1,592.7284054259871,Alexander,m,grob,m
f,6,2,substantiv,f,positiv,1,466.31261794436796,Eva,f,Familie,f
f,26,29,definition,m,NA,1,578.5517433077985,Hubert,m,Schwester,m
m,8,26,adjektiv,m,negativ,1,416.88343071564304,Hans,m,brutal,m
f,30,29,definition,f,NA,1,529.346048170737,Franziska,f,Schwester,f
f,15,0,substantiv,m,positiv,1,508.5274804478104,Markus,m,Ballett,m
m,27,10,substantiv,f,neutral,1,480.0425752432602,Katharina,f,Stammtisch,f
m,16,22,verb,m,negativ,1,439.91708443400057,Norbert,m,fluchen,m
m,7,27,definition,f,NA,1,466.3506116003191,Helga,f,Mann,f
m,14,28,definition,f,NA,1,547.3899615735718,Monika,f,Vater,f
f,17,15,adjektiv,f,neutral,1,499.1815998960192,Sabine,f,sensibel,f
