PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,27,13,verb,f,neutral,1,570.3263962319056,Katharina,f,kochen,f
m,5,12,verb,m,neutral,1,568.7879325445238,Frank,m,kämpfen,m
m,24,7,adjektiv,f,positiv,1,551.6636891001667,Hanna,f,mutig,f
f,22,30,definition,m,NA,1,483.7978011171913,Wolfgang,m,Königin,m
f,4,1,substantiv,f,positiv,1,424.0287522576409,Claudia,f,Blumen,f
f,11,29,definition,f,NA,1,548.0573648326867,Karin,f,Schwester,f
m,11,28,definition,m,NA,1,460.7099505663257,Jens,m,Vater,m
f,9,1,substantiv,m,positiv,1,643.2200181866676,Helmut,m,Blumen,m
m,1,19,substantiv,f,negativ,1,586.7323919660237,Angelika,f,Glatze,f
m,10,6,adjektiv,m,positiv,1,452.47957491804414,Horst,m,tapfer,m
f,23,7,adjektiv,m,positiv,1,490.31734480220734,Hannes,m,fürsorglich,m
f,15,26,adjektiv,f,negativ,1,493.0777515019429,Petra,f,zickig,f
f,5,28,definition,m,NA,1,577.7421432053416,Frank,m,Mutter,m
f,2,11,substantiv,m,neutral,1,533.2353692997174,Bernhard,m,Diät,m
m,13,16,adjektiv,m,neutral,1,457.71487717013315,Klaus,m,sachlich,m
f,24,5,verb,m,positiv,1,562.0418237513434,Ingo,m,backen,m
f,26,18,substantiv,f,negativ,1,462.9141413224147,Nina,f,Mode,f
f,21,16,adjektiv,m,neutral,1,442.28554187753844,Volker,m,emotional,m
m,19,30,definition,m,NA,1,398.2983870855037,Thomas,m,König,m
m,14,6,adjektiv,f,positiv,1,405.275810193757,Monika,f,tapfer,f
m,13,28,definition,f,NA,1,537.207661867626,Kerstin,f,Vater,f
m,0,30,definition,f,NA,1,492.8578911565751,Annette,f,König,f
m,14,8,adjektiv,m,positiv,1,468.1924658022183,Manfred,m,stark,m
m,3,13,verb,m,neutral,1,478.82677826370923,Dieter,m,rasieren,m
f,1,11,substantiv,f,neutral,1,446.44864081888613,Angelika,f,Diät,f
f,19,10,substantiv,f,neutral,1,484.4456488185074,Silke,f,Tratsch,f
m,28,12,verb,f,neutral,1,534.0502773397588,Carolin,f,kämpfen,f
f,13,29,definition,m,NA,1,520.9586693280812,Klaus,m,Schwester,m
m,3,2,substantiv,f,positiv,1,722.7745425745411,Birgit,f,Muskeln,f
m,6,21,verb,f,negativ,1,552.6911939925299,Eva,f,saufen,f
f,28,13,verb,m,neutral,1,641.0811988674254,Florian,m,kochen,m
f,4,24,adjektiv,m,negativ,1,568.9410246274633,Daniel,m,geschwätzig,m
m,27,17,adjektiv,f,neutral,1,598.6847490393643,Katharina,f,groß,f
m,1,10,substantiv,m,neutral,1,530.6294515085028,Albert,m,Stammtisch,m
m,12,7,adjektiv,m,positiv,1,423.79743794253955,Jürgen,m,mutig,m
m,27,5,verb,m,positiv,1,485.3398965510678,Stefan,m,beschützen,m
f,14,0,substantiv,m,positiv,1,519.2997992762116,Manfred,m,Ballett,m
m,7,10,substantiv,f,neutral,1,486.7294586322828,Helga,f,Stammtisch,f
m,11,1,substantiv,f,positiv,1,536.358671283665,Karin,f,Sport,f
f,19,17,adjektiv,m,neutral,1,460.9281347210299,Thomas,m,häuslich,m
f,2,0,substantiv,f,positiv,1,455.71350548743794,Anja,f,Ballett,f
m,22,1,substantiv,m,positiv,1,478.13032103243813,Wolfgang,m,Sport,m
m,26,27,definition,m,NA,1,742.6069514421556,Hubert,m,Mann,m
f,30,25,adjektiv,m,negativ,1,674.0189046373644,Alexander,m,hysterisch,m
m,12,24,adjektiv,f,negativ,1,488.4699032977551,Katja,f,aggressiv,f
f,3,26,adjektiv,m,negativ,1,491.226678250996,Dieter,m,zickig,m
m,28,22,verb,m,negativ,1,525.1561301785728,Florian,m,fluchen,m
f,13,25,adjektiv,f,negativ,1,461.37064906292835,Kerstin,f,hysterisch,f
m,18,4,verb,m,positiv,1,518.8511389017094,Friedrich,m,bauen,m
f,25,21,verb,f,negativ,1,642.5162974624072,Linda,f,spülen,f
m,30,0,substantiv,m,positiv,1,445.4177835451105,Alexander,m,Computer,m
f,7,12,verb,f,neutral,0,452.1622161475989,Helga,f,schminken,m
m,4,17,adjektiv,m,neutral,1,583.9242138316649,Daniel,m,groß,m
f,0,16,adjektiv,f,neutral,1,461.28991254477114,Annette,f,emotional,f
m,6,25,adjektiv,m,negativ,1,518.8078373089411,Fritz,m,grob,m
m,7,11,substantiv,m,neutral,1,564.3376462651304,Georg,m,Auto,m
f,14,9,substantiv,f,neutral,1,469.0987262347335,Monika,f,Haushalt,f
f,9,6,adjektiv,f,positiv,1,483.56341378581646,Julia,f,einfühlsam,f
f,12,23,verb,f,negativ,0,439.43043040383145,Katja,f,bügeln,m
f,7,18,substantiv,m,negativ,1,520.4546946609412,Georg,m,Mode,m
f,3,15,adjektiv,f,neutral,1,597.2636187001399,Birgit,f,sensibel,f
f,16,21,verb,m,negativ,1,541.5369830523105,Norbert,m,spülen,m
m,2,16,adjektiv,f,neutral,1,685.0812044547752,Anja,f,sachlich,f
f,23,3,verb,f,positiv,1,519.0838500424206,Kerstin,f,tanzen,f
