PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,12,6,adjektiv,m,positiv,1,587.0751729619315,Jürgen,m,tapfer,m
m,21,16,adjektiv,f,neutral,1,499.53555549654993,Tanja,f,sachlich,f
m,29,29,definition,m,NA,1,537.3727666506056,Thorsten,m,Bruder,m
m,4,18,substantiv,f,negativ,1,539.9300749118083,Claudia,f,Bierbauch,f
f,22,4,verb,f,positiv,1,483.84613128200726,Ulrike,f,pflegen,f
m,28,26,adjektiv,f,negativ,1,424.0279141622523,Carolin,f,brutal,f
f,30,19,substantiv,f,negativ,1,469.95386285129825,Franziska,f,Küche,f
f,28,0,substantiv,f,positiv,1,484.43559167435524,Carolin,f,Ballett,f
m,28,5,verb,m,positiv,0,471.52361543157895,Florian,m,beschützen,f
f,1,12,verb,m,neutral,1,579.8116799760464,Albert,m,schminken,m
f,14,22,verb,m,negativ,1,675.8805937624857,Manfred,m,putzen,m
m,27,28,definition,m,NA,1,615.3396590907505,Stefan,m,Vater,m
m,23,9,substantiv,m,neutral,1,754.2718418121694,Hannes,m,Skat,m
m,19,30,definition,m,NA,1,580.1301562069057,Thomas,m,König,m
m,14,18,substantiv,m,negativ,1,707.5122676205865,Manfred,m,Bierbauch,m
m,11,3,verb,m,positiv,1,736.6751919587387,Jens,m,reparieren,m
f,26,9,substantiv,f,neutral,1,554.8188387072059,Nina,f,Haushalt,f
m,7,23,verb,m,negativ,1,643.2448816817669,Georg,m,boxen,m
m,24,0,substantiv,m,positiv,1,586.769826891441,Ingo,m,Computer,m
m,4,7,adjektiv,m,positiv,1,639.8142780717535,Daniel,m,mutig,m
m,15,2,substantiv,f,positiv,1,505.2147689161757,Petra,f,Muskeln,f
f,4,27,definition,f,NA,1,500.0694222310358,Claudia,f,Frau,f
f,27,25,adjektiv,f,negativ,1,522.2577171120975,Katharina,f,hysterisch,f
m,25,3,verb,f,positiv,1,536.5508744828276,Linda,f,reparieren,f
m,19,20,substantiv,f,negativ,1,476.5971652823282,Silke,f,Schweiss,f
f,0,29,definition,m,NA,1,514.4240399267801,Achim,m,Schwester,m
f,0,18,substantiv,f,negativ,1,540.4622654555169,Annette,f,Mode,f
m,25,20,substantiv,m,negativ,1,515.6487765902966,Kurt,m,Schweiss,m
m,9,21,verb,f,negativ,1,561.1933918974046,Julia,f,saufen,f
m,0,0,substantiv,f,positiv,1,508.93870589698054,Annette,f,Computer,f
f,9,10,substantiv,m,neutral,1,503.7564830165593,Helmut,m,Tratsch,m
f,2,27,definition,m,NA,1,791.5637322621478,Bernhard,m,Frau,m
m,20,19,substantiv,f,negativ,1,504.016292573624,Susanne,f,Glatze,f
m,16,26,adjektiv,m,negativ,1,545.7109772330568,Norbert,m,brutal,m
m,1,2,substantiv,m,positiv,1,583.3520740766289,Albert,m,Muskeln,m
f,19,14,verb,m,neutral,1,554.4696323136122,Thomas,m,nähen,m
m,24,14,verb,f,neutral,1,502.2182986945154,Hanna,f,rechnen,f
m,26,8,adjektiv,m,positiv,1,524.4295015149874,Hubert,m,stark,m
f,17,30,definition,f,NA,1,476.23538745847327,Sabine,f,Königin,f
f,30,16,adjektiv,m,neutral,1,584.4527726287652,Alexander,m,emotional,m
m,10,4,verb,m,positiv,1,586.7868681632444,Horst,m,bauen,m
f,3,1,substantiv,f,positiv,1,530.5601689599371,Birgit,f,Blumen,f
f,29,28,definition,m,NA,1,548.6909649130212,Thorsten,m,Mutter,m
m,17,6,adjektiv,f,positiv,1,508.19894707274216,Sabine,f,tapfer,f
f,25,30,definition,m,NA,1,565.5118178426619,Kurt,m,Königin,m
f,10,7,adjektiv,f,positiv,1,532.767991462606,Daniela,f,fürsorglich,f
f,6,21,verb,f,negativ,1,535.2814394009329,Eva,f,spülen,f
f,19,2,substantiv,f,positiv,1,553.4440829771938,Silke,f,Familie,f
m,15,13,verb,m,neutral,1,469.982637458088,Markus,m,rasieren,m
f,16,3,verb,m,positiv,1,531.2960166725134,Norbert,m,tanzen,m
f,5,7,adjektiv,m,positiv,1,627.5926130274456,Frank,m,fürsorglich,m
f,15,0,substantiv,m,positiv,1,520.3999390985246,Markus,m,Ballett,m
m,20,19,substantiv,m,negativ,1,644.049453212574,Ulrich,m,Glatze,m
m,30,27,definition,f,NA,1,525.101095250875,Franziska,f,Mann,f
f,13,18,substantiv,m,negativ,1,508.14754389193695,Klaus,m,Mode,m
f,4,4,verb,m,positiv,1,471.7093932329135,Daniel,m,pflegen,m
f,10,26,adjektiv,m,negativ,1,533.0685883261594,Horst,m,zickig,m
m,22,1,substantiv,f,positiv,1,566.8737227777001,Ulrike,f,Sport,f
f,8,6,adjektiv,f,positiv,1,534.1402329067932,Heike,f,einfühlsam,f
f,21,25,adjektiv,m,negativ,1,567.8878181442997,Volker,m,hysterisch,m
