PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,0,1,substantiv,m,positiv,1,657.9433978340603,Achim,m,Blumen,m
m,12,22,verb,m,negativ,1,523.3751775714381,Jürgen,m,fluchen,m
f,6,20,substantiv,m,negativ,1,451.8065843563477,Fritz,m,Handtasche,m
m,9,4,verb,m,positiv,1,403.97173383769314,Helmut,m,bauen,m
f,13,15,adjektiv,f,neutral,1,356.3145595319952,Kerstin,f,sensibel,f
f,28,17,adjektiv,f,neutral,1,480.7138896144352,Carolin,f,häuslich,f
m,12,9,substantiv,f,neutral,1,444.42994849902107,Katja,f,Skat,f
f,8,21,verb,m,negativ,1,470.92409789507883,Hans,m,spülen,m
m,10,24,adjektiv,m,negativ,1,508.90937255991275,Horst,m,aggressiv,m
m,21,24,adjektiv,f,negativ,0,464.7261034572807,Tanja,f,aggressiv,m
f,26,10,substantiv,m,neutral,1,717.6442816056579,Hubert,m,Tratsch,m
f,4,19,substantiv,m,negativ,1,500.31666035766875,Daniel,m,Küche,m
m,2,8,adjektiv,m,positiv,1,476.16414935419016,Bernhard,m,stark,m
m,5,16,adjektiv,m,neutral,1,498.56532045276936,Frank,m,sachlich,m
m,26,14,verb,m,neutral,1,466.1693036405268,Hubert,m,rechnen,m
m,17,12,verb,m,neutral,0,625.3040540068469,Peter,m,kämpfen,f
m,18,25,adjektiv,f,negativ,1,541.626938619288,Sandra,f,grob,f
f,20,20,substantiv,f,negativ,1,1321.5034313020624,Susanne,f,Handtasche,f
m,18,19,substantiv,m,negativ,1,731.2096928520191,Friedrich,m,Glatze,m
f,27,23,verb,f,negativ,1,572.8641489351389,Katharina,f,bügeln,f
f,25,0,substantiv,m,positiv,1,704.3059941976253,Kurt,m,Ballett,m
m,4,5,verb,f,positiv,1,460.08668699516875,Claudia,f,beschützen,f
f,10,26,adjektiv,m,negativ,1,447.43563776961537,Horst,m,zickig,m
f,30,0,substantiv,f,positiv,1,477.6755146254459,Franziska,f,Ballett,f
f,29,25,adjektiv,f,negativ,1,468.7989674665687,Anna,f,hysterisch,f
m,3,13,verb,f,neutral,1,565.4436527547091,Birgit,f,rasieren,f
f,16,14,verb,f,neutral,1,524.9614126935285,Renate,f,nähen,f
m,8,5,verb,m,positiv,1,484.66914091039826,Hans,m,beschützen,m
m,22,0,substantiv,m,positiv,1,464.0374684491917,Wolfgang,m,Computer,m
f,6,5,verb,f,positiv,1,451.33026683561184,Eva,f,backen,f
m,20,28,definition,f,NA,1,575.3440730595685,Susanne,f,Vater,f
f,22,19,substantiv,f,negativ,1,444.9721961869386,Ulrike,f,Küche,f
f,7,7,adjektiv,f,positiv,1,705.7796451783247,Helga,f,fürsorglich,f
m,9,11,substantiv,f,neutral,1,508.45763916919395,Julia,f,Auto,f
f,19,3,verb,f,positiv,1,401.84101610680045,Silke,f,tanzen,f
m,30,2,substantiv,f,positiv,1,463.5631064841732,Franziska,f,Muskeln,f
f,3,30,definition,f,NA,1,450.81819058009387,Birgit,f,Königin,f
f,5,13,verb,m,neutral,1,840.4853130775223,Frank,m,kochen,m
m,8,16,adjektiv,f,neutral,1,498.16890135474523,Heike,f,sachlich,f
f,21,11,substantiv,m,neutral,1,528.2355718394456,Volker,m,Diät,m
m,20,10,substantiv,m,neutral,0,569.9442247548063,Ulrich,m,Stammtisch,f
m,11,20,substantiv,m,negativ,1,732.5864041379191,Jens,m,Schweiss,m
m,13,22,verb,f,negativ,1,605.5032133972418,Kerstin,f,fluchen,f
m,19,26,adjektiv,f,negativ,1,529.7220736155168,Silke,f,brutal,f
m,24,21,verb,m,negativ,1,633.93727415081,Ingo,m,saufen,m
f,20,12,verb,m,neutral,1,1022.8347457567679,Ulrich,m,schminken,m
f,10,8,adjektiv,f,positiv,1,617.2764974319307,Daniela,f,zärtlich,f
f,19,17,adjektiv,m,neutral,1,467.2378752048303,Thomas,m,häuslich,m
f,9,26,adjektiv,f,negativ,1,485.77710295586485,Julia,f,zickig,f
f,23,15,adjektiv,m,neutral,1,496.3910217639409,Hannes,m,sensibel,m
m,23,15,adjektiv,f,neutral,1,464.00506209585046,Kerstin,f,dominant,f
f,1,24,adjektiv,m,negativ,1,513.7585922232688,Albert,m,geschwätzig,m
f,2,25,adjektiv,m,negativ,1,500.85583502931286,Bernhard,m,hysterisch,m
m,27,6,adjektiv,f,positiv,1,468.46875790078,Katharina,f,tapfer,f
f,11,14,verb,m,neutral,1,533.8748360476302,Jens,m,nähen,m
m,0,23,verb,f,negativ,1,497.4070726865989,Annette,f,boxen,f
f,23,29,definition,f,NA,1,480.6496356380876,Kerstin,f,Schwester,f
m,5,4,verb,f,positiv,1,444.4070405596108,Erna,f,bauen,f
m,1,7,adjektiv,m,positiv,1,736.4435982785267,Albert,m,mutig,m
f,26,11,substantiv,f,neutral,1,484.37524880955607,Nina,f,Diät,f
m,14,1,substantiv,f,positiv,1,510.6048394418963,Monika,f,Sport,f
f,3,2,substantiv,m,positiv,1,575.9136985287228,Dieter,m,Familie,m
m,22,30,definition,f,NA,1,959.8778615717833,Ulrike,f,König,f
m,27,28,definition,m,NA,1,484.2777503844786,Stefan,m,Vater,m
f,21,24,adjektiv,f,negativ,1,494.9162533226854,Tanja,f,geschwätzig,f
m,6,20,substantiv,f,negativ,1,493.818907151649,Eva,f,Schweiss,f
f,8,13,verb,f,neutral,1,539.505439937102,Heike,f,kochen,f
m,16,18,substantiv,m,negativ,1,522.5116600015554,Norbert,m,Bierbauch,m
f,16,9,substantiv,m,neutral,1,826.0083334613455,Norbert,m,Haushalt,m
m,4,9,substantiv,m,neutral,1,511.0574109279469,Daniel,m,Skat,m
m,16,3,verb,f,positiv,1,466.9043132577144,Renate,f,reparieren,f
m,3,2,substantiv,m,positiv,1,438.5635604525078,Dieter,m,Muskeln,m
m,6,27,definition,m,NA,1,433.7584804773087,Fritz,m,Mann,m
f,30,6,adjektiv,m,positiv,1,428.92602272081604,Alexander,m,einfühlsam,m
f,4,28,definition,f,NA,1,451.46827320229477,Claudia,f,Mutter,f
f,29,4,verb,m,positiv,1,638.0366778458892,Thorsten,m,pflegen,m
m,15,30,definition,m,NA,1,558.2159185036062,Markus,m,König,m
f,2,10,substantiv,f,neutral,1,373.2178251705136,Anja,f,Tratsch,f
m,13,26,adjektiv,m,negativ,1,454.66113709983347,Klaus,m,brutal,m
f,18,29,definition,m,NA,1,578.6531528448222,Friedrich,m,Schwester,m
f,13,22,verb,m,negativ,1,401.41666049737523,Klaus,m,putzen,m
m,25,11,substantiv,m,neutral,1,603.7694734944807,Kurt,m,Auto,m
m,7,8,adjektiv,f,positiv,1,481.1041626799124,Helga,f,stark,f
f,17,22,verb,f,negativ,1,397.97516164765057,Sabine,f,putzen,f
m,23,13,verb,m,neutral,1,580.8646070939858,Hannes,m,rasieren,m
m,21,3,verb,m,positiv,1,512.9777667273174,Volker,m,reparieren,m
f,14,18,substantiv,m,negativ,1,531.3284230257977,Manfred,m,Mode,m
m,30,29,definition,m,NA,0,385.51910927219524,Alexander,m,Bruder,f
f,5,21,verb,f,negativ,1,517.6241673173081,Erna,f,spülen,f
f,25,1,substantiv,f,positiv,1,524.214111011247,Linda,f,Blumen,f
f,12,23,verb,m,negativ,1,546.4144185923487,Jürgen,m,bügeln,m
m,15,10,substantiv,f,neutral,1,498.2239362823293,Petra,f,Stammtisch,f
m,24,18,substantiv,f,negativ,1,762.6807317689099,Hanna,f,Bierbauch,f
m,0,6,adjektiv,m,positiv,1,565.2268654256432,Achim,m,tapfer,m
f,22,3,verb,m,positiv,1,462.2266237747681,Wolfgang,m,tanzen,m
m,28,25,adjektiv,m,negativ,1,465.13509398539554,Florian,m,grob,m
f,9,8,adjektiv,m,positiv,1,389.9054209404085,Helmut,m,zärtlich,m
f,11,2,substantiv,f,positiv,1,463.4058239245178,Karin,f,Familie,f
f,24,27,definition,f,NA,1,716.2896401638363,Hanna,f,Frau,f
f,18,18,substantiv,f,negativ,1,725.9886382207696,Sandra,f,Mode,f
m,26,17,adjektiv,f,neutral,1,423.19708231070763,Nina,f,groß,f
m,1,27,definition,f,NA,1,492.63998636695305,Angelika,f,Mann,f
m,17,14,verb,f,neutral,1,460.24983622214677,Sabine,f,rechnen,f
f,15,6,adjektiv,f,positiv,1,494.3849008742518,Petra,f,einfühlsam,f
m,7,1,substantiv,m,positiv,1,618.2757864477253,Georg,m,Sport,m
f,28,27,definition,m,NA,1,452.6430035101612,Florian,m,Frau,m
f,24,7,adjektiv,m,positiv,1,498.52620933666003,Ingo,m,fürsorglich,m
m,29,29,definition,f,NA,1,481.7575976835542,Anna,f,Bruder,f
m,11,12,verb,f,neutral,1,476.7527716511495,Karin,f,kämpfen,f
f,14,16,adjektiv,f,neutral,1,624.1502760825597,Monika,f,emotional,f
f,15,16,adjektiv,m,neutral,1,493.58200553422193,Markus,m,emotional,m
m,28,21,verb,f,negativ,1,461.1809601499317,Carolin,f,saufen,f
m,10,0,substantiv,f,positiv,1,479.71683551963906,Daniela,f,Computer,f
m,2,19,substantiv,f,negativ,1,423.95276494642076,Anja,f,Glatze,f
m,14,23,verb,m,negativ,1,430.9142642430288,Manfred,m,boxen,m
m,19,17,adjektiv,m,neutral,1,500.3546540133357,Thomas,m,groß,m
f,0,4,verb,f,positiv,1,530.4769181557276,Annette,f,pflegen,f
f,27,30,definition,m,NA,1,744.0560182927811,Stefan,m,Königin,m
f,1,12,verb,f,neutral,1,433.3302137562214,Angelika,f,schminken,f
m,29,15,adjektiv,m,neutral,1,549.6762856731721,Thorsten,m,dominant,m
m,25,7,adjektiv,f,positiv,1,1188.951109708114,Linda,f,mutig,f
f,7,28,definition,m,NA,1,399.92987935613655,Georg,m,Mutter,m
f,17,5,verb,m,positiv,1,461.73103006105976,Peter,m,backen,m
f,12,9,substantiv,f,neutral,1,433.31428994463295,Katja,f,Haushalt,f
