PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,15,4,verb,f,positiv,0,377.5530130225775,Petra,f,bauen,m
m,3,23,verb,f,negativ,1,525.3516857589489,Birgit,f,boxen,f
m,29,28,definition,f,NA,1,578.8769243018237,Anna,f,Vater,f
m,30,29,definition,m,NA,1,714.0309732102423,Alexander,m,Bruder,m
m,30,5,verb,f,positiv,1,485.5186902245805,Franziska,f,beschützen,f
m,8,23,verb,m,negativ,1,464.8356145822845,Hans,m,boxen,m
m,20,24,adjektiv,m,negativ,1,514.673233609301,Ulrich,m,aggressiv,m
m,7,28,definition,m,NA,1,564.2147256145904,Georg,m,Vater,m
f,21,0,substantiv,m,positiv,1,664.3333161057967,Volker,m,Ballett,m
m,23,10,substantiv,m,neutral,1,451.6012509969869,Hannes,m,Stammtisch,m
m,8,17,adjektiv,f,neutral,1,575.6388032557425,Heike,f,groß,f
m,27,1,substantiv,m,positiv,1,507.75112479379914,Stefan,m,Sport,m
f,10,11,substantiv,f,neutral,1,494.8397072811872,Daniela,f,Diät,f
m,16,25,adjektiv,m,negativ,1,431.15647379767097,Norbert,m,grob,m
f,23,28,definition,m,NA,1,531.8555849975155,Hannes,m,Mutter,m
f,19,19,substantiv,f,negativ,1,589.195833548672,Silke,f,Küche,f
m,11,11,substantiv,m,neutral,1,447.03474882982164,Jens,m,Auto,m
m,24,22,verb,m,negativ,1,711.7063760897508,Ingo,m,fluchen,m
f,28,20,substantiv,m,negativ,1,561.2618363506954,Florian,m,Handtasche,m
f,0,20,substantiv,f,negativ,1,516.9151386559179,Annette,f,Handtasche,f
f,30,26,adjektiv,m,negativ,1,507.8748835396709,Alexander,m,zickig,m
f,27,23,verb,m,negativ,1,526.1769303081678,Stefan,m,bügeln,m
m,25,9,substantiv,f,neutral,1,517.1358370965891,Linda,f,Skat,f
m,22,8,adjektiv,m,positiv,1,586.1996426920655,Wolfgang,m,stark,m
f,23,3,verb,f,positiv,0,569.0354500362673,Kerstin,f,tanzen,m
m,23,0,substantiv,f,positiv,1,684.8255853746537,Kerstin,f,Computer,f
f,18,10,substantiv,f,neutral,1,526.7088414868226,Sandra,f,Tratsch,f
f,22,27,definition,f,NA,0,502.0040256513312,Ulrike,f,Frau,m
f,16,3,verb,m,positiv,1,641.4826465374972,Norbert,m,tanzen,m
f,29,4,verb,f,positiv,1,514.7715701297102,Anna,f,pflegen,f
m,7,11,substantiv,f,neutral,1,564.3820653183411,Helga,f,Auto,f
m,18,16,adjektiv,m,neutral,1,476.9960986661772,Friedrich,m,sachlich,m
f,1,2,substantiv,f,positiv,1,514.9953415867117,Angelika,f,Familie,f
m,19,17,adjektiv,m,neutral,1,486.43612526171864,Thomas,m,groß,m
m,28,24,adjektiv,f,negativ,1,512.7031508194477,Carolin,f,aggressiv,f
m,5,20,substantiv,m,negativ,1,671.6811773563336,Frank,m,Schweiss,m
m,12,9,substantiv,m,neutral,1,494.0491040062511,Jürgen,m,Skat,m
f,15,24,adjektiv,m,negativ,1,508.52468679681806,Markus,m,geschwätzig,m
f,22,14,verb,m,neutral,1,526.905514527698,Wolfgang,m,nähen,m
m,4,30,definition,m,NA,1,486.53110940074384,Daniel,m,König,m
f,10,15,adjektiv,m,neutral,1,497.1698917041181,Horst,m,sensibel,m
m,21,26,adjektiv,f,negativ,1,464.7364399664866,Tanja,f,brutal,f
m,1,14,verb,f,neutral,1,467.65776097242906,Angelika,f,rechnen,f
f,18,2,substantiv,m,positiv,1,454.8952450660977,Friedrich,m,Familie,m
m,4,30,definition,f,NA,1,438.31213184915896,Claudia,f,König,f
m,21,21,verb,m,negativ,1,402.2550352070198,Volker,m,saufen,m
f,19,9,substantiv,m,neutral,1,620.2305041562681,Thomas,m,Haushalt,m
f,20,22,verb,m,negativ,1,579.6239466188808,Ulrich,m,putzen,m
f,0,13,verb,m,neutral,0,480.4342451345178,Achim,m,kochen,f
f,5,9,substantiv,f,neutral,1,616.0394687034341,Erna,f,Haushalt,f
m,1,13,verb,m,neutral,1,528.4984544124995,Albert,m,rasieren,m
m,2,27,definition,m,NA,1,601.4272763716804,Bernhard,m,Mann,m
m,15,2,substantiv,m,positiv,1,494.38015166731475,Markus,m,Muskeln,m
m,11,3,verb,f,positiv,1,618.2341610456206,Karin,f,reparieren,f
f,13,17,adjektiv,f,neutral,1,640.0612368331622,Kerstin,f,häuslich,f
