PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,6,13,verb,m,neutral,1,619.8349231535758,Fritz,m,kochen,m
f,5,20,substantiv,m,negativ,1,579.1448354466411,Frank,m,Handtasche,m
m,30,1,substantiv,f,positiv,0,526.9016034162632,Franziska,f,Sport,m
m,23,22,verb,m,negativ,1,689.7843161632409,Hannes,m,fluchen,m
f,2,26,adjektiv,m,negativ,1,898.6963426914372,Bernhard,m,zickig,m
m,29,17,adjektiv,f,neutral,1,606.9425024688826,Anna,f,groß,f
m,20,7,adjektiv,m,positiv,0,624.8945047482266,Ulrich,m,mutig,f
f,11,4,verb,m,positiv,1,1072.472898092201,Jens,m,pflegen,m
m,8,10,substantiv,f,neutral,0,651.1274477625193,Heike,f,Stammtisch,m
f,24,24,adjektiv,m,negativ,1,762.6396650966853,Ingo,m,geschwätzig,m
m,16,18,substantiv,m,negativ,1,600.2757333681075,Norbert,m,Bierbauch,m
f,26,4,verb,f,positiv,1,774.5272094643951,Nina,f,pflegen,f
f,4,11,substantiv,f,neutral,1,553.5664448971147,Claudia,f,Diät,f
m,6,28,definition,m,NA,1,821.6678376720665,Fritz,m,Vater,m
m,28,28,definition,f,NA,1,662.9876143479123,Carolin,f,Vater,f
m,10,23,verb,m,negativ,1,778.4126194810597,Horst,m,boxen,m
f,22,5,verb,m,positiv,0,635.5427854659865,Wolfgang,m,backen,f
m,27,29,definition,m,NA,1,1321.3332979476036,Stefan,m,Bruder,m
m,17,16,adjektiv,m,neutral,1,809.1757471975143,Peter,m,sachlich,m
f,15,22,verb,f,negativ,1,814.6328653501769,Petra,f,putzen,f
m,30,14,verb,m,neutral,1,730.1891720871936,Alexander,m,rechnen,m
m,5,20,substantiv,m,negativ,1,790.6097003942705,Frank,m,Schweiss,m
f,24,21,verb,f,negativ,1,714.1027700454288,Hanna,f,spülen,f
f,10,6,adjektiv,m,positiv,1,751.225365234859,Horst,m,einfühlsam,m
f,28,19,substantiv,m,negativ,1,944.346278647572,Florian,m,Küche,m
f,18,5,verb,f,positiv,1,730.5411721326891,Sandra,f,backen,f
f,10,30,definition,f,NA,1,947.226253615554,Daniela,f,Königin,f
f,23,24,adjektiv,f,negativ,1,577.138155827015,Kerstin,f,geschwätzig,f
m,14,9,substantiv,f,neutral,1,774.9065872903884,Monika,f,Skat,f
f,0,23,verb,m,negativ,1,694.5351993053919,Achim,m,bügeln,m
f,5,19,substantiv,f,negativ,0,1024.6126253477996,Erna,f,Küche,m
m,14,1,substantiv,m,positiv,0,1197.214729805637,Manfred,m,Sport,f
f,22,9,substantiv,f,neutral,1,845.695193103893,Ulrike,f,Haushalt,f
f,1,30,definition,m,NA,1,788.4605445660782,Albert,m,Königin,m
m,19,8,adjektiv,f,positiv,1,868.2036404061364,Silke,f,stark,f
f,15,11,substantiv,m,neutral,1,642.9716625998481,Markus,m,Diät,m
f,17,14,verb,f,neutral,0,688.1553381781487,Sabine,f,nähen,m
f,14,25,adjektiv,f,negativ,1,780.1594895445305,Monika,f,hysterisch,f
f,16,27,definition,f,NA,1,1121.5045487624593,Renate,f,Frau,f
f,21,8,adjektiv,f,positiv,1,559.5451377203062,Tanja,f,zärtlich,f
f,20,17,adjektiv,m,neutral,0,530.6311276999622,Ulrich,m,häuslich,f
f,9,27,definition,m,NA,1,650.4371365635961,Helmut,m,Frau,m
m,26,17,adjektiv,m,neutral,1,355.766445176414,Hubert,m,groß,m
f,17,2,substantiv,m,positiv,1,527.0323462891611,Peter,m,Familie,m
f,3,7,adjektiv,f,positiv,1,549.2158919641952,Birgit,f,fürsorglich,f
m,12,0,substantiv,f,positiv,1,532.2832929878132,Katja,f,Computer,f
m,18,6,adjektiv,f,positiv,1,1042.714087963759,Sandra,f,tapfer,f
m,13,24,adjektiv,m,negativ,1,766.0258496543975,Klaus,m,aggressiv,m
f,12,29,definition,m,NA,1,728.6406512566828,Jürgen,m,Schwester,m
f,6,17,adjektiv,f,neutral,1,617.2044212326,Eva,f,häuslich,f
m,2,26,adjektiv,m,negativ,1,1560.901455352905,Bernhard,m,brutal,m
f,19,28,definition,f,NA,1,610.3091314680569,Silke,f,Mutter,f
m,21,0,substantiv,m,positiv,1,647.7689203511545,Volker,m,Computer,m
m,0,9,substantiv,m,neutral,1,837.409223798204,Achim,m,Skat,m
f,28,10,substantiv,f,neutral,1,682.6085438233349,Carolin,f,Tratsch,f
f,19,15,adjektiv,m,neutral,1,899.462082471473,Thomas,m,sensibel,m
f,29,18,substantiv,m,negativ,1,623.3457045518662,Thorsten,m,Mode,m
m,22,15,adjektiv,m,neutral,1,539.6657955134287,Wolfgang,m,dominant,m
m,9,5,verb,f,positiv,1,1428.951724311446,Julia,f,beschützen,f
f,29,18,substantiv,f,negativ,1,1185.8811664615132,Anna,f,Mode,f
m,22,29,definition,f,NA,1,1096.1468566538315,Ulrike,f,Bruder,f
m,25,2,substantiv,f,positiv,1,635.6207283324693,Linda,f,Muskeln,f
m,29,11,substantiv,m,neutral,1,501.9126732595396,Thorsten,m,Auto,m
m,24,22,verb,f,negativ,1,625.7513175560234,Hanna,f,fluchen,f
f,27,12,verb,f,neutral,1,1104.5859180421758,Katharina,f,schminken,f
f,1,16,adjektiv,f,neutral,1,851.038889020856,Angelika,f,emotional,f
m,23,18,substantiv,f,negativ,1,809.4556710420875,Kerstin,f,Bierbauch,f
m,15,4,verb,f,positiv,1,1080.5518578472402,Petra,f,bauen,f
f,27,8,adjektiv,m,positiv,1,678.665025862756,Stefan,m,zärtlich,m
f,13,2,substantiv,f,positiv,1,532.284410448483,Kerstin,f,Familie,f
f,9,1,substantiv,f,positiv,1,589.619351062538,Julia,f,Blumen,f
f,12,13,verb,f,neutral,1,650.6030794416802,Katja,f,kochen,f
m,8,30,definition,m,NA,1,699.6341713820584,Hans,m,König,m
