PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,17,4,verb,m,positiv,1,882.4613184078771,Peter,m,pflegen,m
f,15,8,adjektiv,m,positiv,1,524.3180348338683,Markus,m,zärtlich,m
f,18,23,verb,m,negativ,1,515.2791765431175,Friedrich,m,bügeln,m
m,14,5,verb,f,positiv,1,518.0066181596885,Monika,f,beschützen,f
f,19,30,definition,f,NA,1,618.3372467730806,Silke,f,Königin,f
m,0,29,definition,m,NA,1,608.9123058936821,Achim,m,Bruder,m
m,15,8,adjektiv,f,positiv,1,501.90485103576066,Petra,f,stark,f
f,0,21,verb,m,negativ,1,547.6391552556379,Achim,m,spülen,m
m,15,2,substantiv,m,positiv,1,515.0559638163941,Markus,m,Muskeln,m
m,21,18,substantiv,m,negativ,1,533.4043851944443,Volker,m,Bierbauch,m
f,23,16,adjektiv,m,neutral,1,809.4612583445269,Hannes,m,emotional,m
m,29,10,substantiv,f,neutral,1,549.3145078494308,Anna,f,Stammtisch,f
f,3,0,substantiv,m,positiv,1,547.9880822840641,Dieter,m,Ballett,m
f,30,26,adjektiv,f,negativ,1,593.5447102915532,Franziska,f,zickig,f
m,16,0,substantiv,m,positiv,1,513.9270493873482,Norbert,m,Computer,m
m,3,29,definition,f,NA,1,516.637449731661,Birgit,f,Bruder,f
f,7,15,adjektiv,m,neutral,1,742.0018466032161,Georg,m,sensibel,m
f,24,28,definition,m,NA,0,540.6379861128698,Ingo,m,Mutter,f
f,18,23,verb,f,negativ,1,836.1928680878918,Sandra,f,bügeln,f
f,5,28,definition,f,NA,1,806.400813511118,Erna,f,Mutter,f
m,11,12,verb,f,neutral,1,639.9975415870358,Karin,f,kämpfen,f
m,23,10,substantiv,m,neutral,1,857.002496127734,Hannes,m,Stammtisch,m
m,19,28,definition,f,NA,1,612.3015634666444,Silke,f,Vater,f
f,12,9,substantiv,f,neutral,1,509.1420837006808,Katja,f,Haushalt,f
f,16,27,definition,m,NA,1,543.1246150001243,Norbert,m,Frau,m
m,12,3,verb,f,positiv,1,541.762989430481,Katja,f,reparieren,f
f,28,22,verb,m,negativ,1,509.2205852974985,Florian,m,putzen,m
f,27,6,adjektiv,f,positiv,1,543.1947356437377,Katharina,f,einfühlsam,f
m,29,15,adjektiv,m,neutral,1,495.0137517475923,Thorsten,m,dominant,m
f,16,2,substantiv,f,positiv,1,978.213432154007,Renate,f,Familie,f
f,26,12,verb,f,neutral,1,885.3432489327133,Nina,f,schminken,f
m,10,14,verb,m,neutral,1,495.94543440571215,Horst,m,rechnen,m
m,10,14,verb,f,neutral,1,526.0632287063345,Daniela,f,rechnen,f
m,24,9,substantiv,m,neutral,1,517.0101227945452,Ingo,m,Skat,m
f,7,20,substantiv,f,negativ,1,586.1015855366531,Helga,f,Handtasche,f
m,4,18,substantiv,f,negativ,1,471.35264398139043,Claudia,f,Bierbauch,f
m,13,17,adjektiv,m,neutral,1,571.8640218242399,Klaus,m,groß,m
m,6,28,definition,m,NA,1,640.7638400969518,Fritz,m,Vater,m
m,2,22,verb,f,negativ,1,560.9777220288379,Anja,f,fluchen,f
m,11,24,adjektiv,m,negativ,1,532.2318898074627,Jens,m,aggressiv,m
m,3,26,adjektiv,m,negativ,1,558.2907883544976,Dieter,m,brutal,m
m,25,19,substantiv,m,negativ,1,498.3429458216051,Kurt,m,Glatze,m
f,21,21,verb,f,negativ,1,622.1871774205283,Tanja,f,spülen,f
f,24,11,substantiv,f,neutral,1,491.62225925374514,Hanna,f,Diät,f
m,5,30,definition,m,NA,1,502.2487494920824,Frank,m,König,m
m,8,6,adjektiv,m,positiv,1,579.2373053000119,Hans,m,tapfer,m
f,5,29,definition,m,NA,1,558.2396645386325,Frank,m,Schwester,m
m,28,11,substantiv,f,neutral,1,529.5340608931838,Carolin,f,Auto,f
m,30,26,adjektiv,f,negativ,1,789.9487225331541,Franziska,f,brutal,f
f,20,24,adjektiv,m,negativ,1,479.1044671878808,Ulrich,m,geschwätzig,m
f,0,15,adjektiv,f,neutral,1,470.20892320142593,Annette,f,sensibel,f
f,21,7,adjektiv,m,positiv,1,492.6341196996873,Volker,m,fürsorglich,m
f,4,0,substantiv,f,positiv,1,491.4750338380145,Claudia,f,Ballett,f
m,26,7,adjektiv,m,positiv,1,423.9890824110262,Hubert,m,mutig,m
m,5,27,definition,f,NA,1,555.9072451947031,Erna,f,Mann,f
f,4,5,verb,m,positiv,1,808.4466042469103,Daniel,m,backen,m
m,16,21,verb,f,negativ,1,626.4106192265899,Renate,f,saufen,f
m,25,17,adjektiv,f,neutral,1,605.2841911473479,Linda,f,groß,f
f,9,24,adjektiv,f,negativ,1,482.58004858143977,Julia,f,geschwätzig,f
m,22,23,verb,m,negativ,1,555.7052642166127,Wolfgang,m,boxen,m
m,1,27,definition,m,NA,1,495.8747550317639,Albert,m,Mann,m
f,10,16,adjektiv,f,neutral,1,603.9789973306142,Daniela,f,emotional,f
f,25,3,verb,f,positiv,1,749.3290348352275,Linda,f,tanzen,f
m,24,2,substantiv,f,positiv,1,532.3886136366127,Hanna,f,Muskeln,f
f,15,17,adjektiv,f,neutral,1,667.7960467040975,Petra,f,häuslich,f
f,9,30,definition,m,NA,1,486.4076300200395,Helmut,m,Königin,m
f,11,18,substantiv,f,negativ,1,590.7038464383731,Karin,f,Mode,f
m,9,8,adjektiv,m,positiv,1,511.05545537211583,Helmut,m,stark,m
m,20,25,adjektiv,f,negativ,1,591.8998084953273,Susanne,f,grob,f
m,4,12,verb,m,neutral,1,527.9064797341562,Daniel,m,kämpfen,m
f,28,13,verb,f,neutral,1,554.0072830485769,Carolin,f,kochen,f
m,9,6,adjektiv,f,positiv,1,478.36247344321237,Julia,f,tapfer,f
f,13,25,adjektiv,f,negativ,1,657.0603247059807,Kerstin,f,hysterisch,f
f,25,14,verb,m,neutral,1,491.1705258632537,Kurt,m,nähen,m
m,19,11,substantiv,m,neutral,1,689.3043668956125,Thomas,m,Auto,m
m,13,1,substantiv,f,positiv,1,562.4265095143528,Kerstin,f,Sport,f
f,11,20,substantiv,m,negativ,1,580.5684800720883,Jens,m,Handtasche,m
m,7,4,verb,m,positiv,1,606.4483055806704,Georg,m,bauen,m
m,12,16,adjektiv,m,neutral,1,624.4679142178029,Jürgen,m,sachlich,m
m,1,9,substantiv,f,neutral,1,556.3807690641625,Angelika,f,Skat,f
f,2,19,substantiv,m,negativ,1,480.80635946780603,Bernhard,m,Küche,m
f,6,7,adjektiv,f,positiv,1,944.5119421602612,Eva,f,fürsorglich,f
m,2,25,adjektiv,m,negativ,1,402.5575876266885,Bernhard,m,grob,m
f,6,1,substantiv,m,positiv,1,651.8188764216575,Fritz,m,Blumen,m
f,23,8,adjektiv,f,positiv,1,528.974771933008,Kerstin,f,zärtlich,f
f,30,3,verb,m,positiv,1,648.7841331786512,Alexander,m,tanzen,m
f,22,22,verb,f,negativ,1,557.2222167897962,Ulrike,f,putzen,f
f,19,13,verb,m,neutral,1,387.84286829741177,Thomas,m,kochen,m
f,8,29,definition,f,NA,1,555.0973657263967,Heike,f,Schwester,f
f,20,5,verb,f,positiv,1,542.0236370823659,Susanne,f,backen,f
m,17,0,substantiv,f,positiv,1,712.5768777877965,Sabine,f,Computer,f
f,14,10,substantiv,m,neutral,1,484.02939479728957,Manfred,m,Tratsch,m
m,30,1,substantiv,m,positiv,1,525.9252223399926,Alexander,m,Sport,m
f,22,26,adjektiv,m,negativ,1,594.9962914278331,Wolfgang,m,zickig,m
f,29,2,substantiv,m,positiv,1,499.7177015516172,Thorsten,m,Familie,m
f,14,27,definition,f,NA,1,529.830467280135,Monika,f,Frau,f
m,6,15,adjektiv,f,neutral,1,477.7475908249471,Eva,f,dominant,f
f,2,4,verb,f,positiv,1,500.14373335170603,Anja,f,pflegen,f
f,27,25,adjektiv,m,negativ,1,514.6313288419151,Stefan,m,hysterisch,m
m,17,20,substantiv,m,negativ,1,439.1971605332401,Peter,m,Schweiss,m
m,18,30,definition,f,NA,1,543.8090595312133,Sandra,f,König,f
f,12,9,substantiv,m,neutral,1,776.8213557869785,Jürgen,m,Haushalt,m
f,26,6,adjektiv,m,positiv,1,618.3352912171358,Hubert,m,einfühlsam,m
m,14,5,verb,m,positiv,1,593.2742848603993,Manfred,m,beschützen,m
f,29,14,verb,f,neutral,1,498.02363149501616,Anna,f,nähen,f
m,8,7,adjektiv,f,positiv,1,559.3543313466398,Heike,f,mutig,f
f,10,11,substantiv,m,neutral,1,561.9342681820854,Horst,m,Diät,m
f,1,1,substantiv,f,positiv,1,517.5953927105184,Angelika,f,Blumen,f
