PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,29,28,definition,town,NA,1,556.1416325259358,Paderborn,town,Mutter,town
f,25,28,definition,f,NA,1,519.5269231145403,Linda,f,Mutter,"['m', 'f']"
f,13,10,substantiv,town,neutral,1,455.72384199667226,Chemnitz,town,Tratsch,town
m,13,9,substantiv,m,neutral,0,509.3334488042558,Klaus,m,Skat,town
m,26,26,adjektiv,town,negativ,1,535.41162354432,Bochum,town,brutal,town
f,27,15,adjektiv,town,neutral,1,522.3418060116387,Krefeld,town,sensibel,town
m,14,1,substantiv,town,positiv,1,552.2618098110001,Freiburg,town,Sport,town
f,24,15,adjektiv,town,neutral,1,515.6476591298826,Rostock,town,sensibel,town
m,9,17,adjektiv,f,neutral,1,432.37227077744933,Julia,f,groß,"['m', 'f']"
m,12,20,substantiv,town,negativ,1,650.3396381383482,Passau,town,Schweiss,town
m,1,8,adjektiv,town,positiv,1,550.6811619912639,Minden,town,stark,town
m,25,16,adjektiv,m,neutral,1,560.9062045595294,Kurt,m,sachlich,"['m', 'f']"
f,11,7,adjektiv,m,positiv,1,571.118675697619,Jens,m,fürsorglich,"['m', 'f']"
f,11,28,definition,town,NA,1,475.88897471607083,Wuppertal,town,Mutter,town
f,6,7,adjektiv,f,positiv,1,443.4703293295854,Eva,f,fürsorglich,"['m', 'f']"
m,19,7,adjektiv,m,positiv,1,524.5096793028097,Thomas,m,mutig,"['m', 'f']"
m,22,20,substantiv,f,negativ,1,523.2005743746697,Ulrike,f,Schweiss,"['m', 'f']"
m,6,18,substantiv,town,negativ,1,615.6139956335096,Halle,town,Bierbauch,town
f,19,0,substantiv,f,positiv,1,551.4167303386159,Silke,f,Ballett,"['m', 'f']"
f,24,30,definition,town,NA,1,514.7799510831703,Hamburg,town,Königin,town
m,30,10,substantiv,town,neutral,1,478.36638455447655,Würzburg,town,Stammtisch,town
m,3,26,adjektiv,town,negativ,1,571.1158820464561,Lübeck,town,brutal,town
f,9,18,substantiv,town,negativ,1,538.2265064414469,Bremen,town,Mode,town
m,27,3,verb,town,positiv,1,759.4931758086432,Suhl,town,reparieren,town
m,14,24,adjektiv,f,negativ,1,413.49473187233343,Monika,f,aggressiv,"['m', 'f']"
m,27,12,verb,town,neutral,1,502.4423495165138,Krefeld,town,kämpfen,town
f,16,13,verb,m,neutral,1,524.5982380442342,Norbert,m,kochen,"['m', 'f']"
m,10,12,verb,f,neutral,1,632.6795724037311,Daniela,f,kämpfen,"['m', 'f']"
f,4,24,adjektiv,town,negativ,1,509.9653726940119,Cottbus,town,geschwätzig,town
f,17,7,adjektiv,town,positiv,1,645.3035232131583,Nürnberg,town,fürsorglich,town
m,8,8,adjektiv,m,positiv,1,498.93687605543846,Hans,m,stark,"['m', 'f']"
m,2,22,verb,f,negativ,1,505.537156258697,Anja,f,fluchen,"['m', 'f']"
f,4,12,verb,town,neutral,1,469.1104595695492,Bonn,town,schminken,town
f,9,10,substantiv,f,neutral,1,467.95165307327125,Julia,f,Tratsch,"['m', 'f']"
m,2,29,definition,m,NA,1,712.9252460857174,Bernhard,m,Bruder,"['m', 'f']"
f,5,25,adjektiv,m,negativ,1,492.1270720161033,Frank,m,hysterisch,"['m', 'f']"
