PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,25,3,verb,f,positiv,1,513.9614112968047,Linda,f,tanzen,"['m', 'f']"
m,28,1,substantiv,town,positiv,1,430.64048643054775,Magdeburg,town,Sport,town
f,10,16,adjektiv,f,neutral,1,445.29849464151994,Daniela,f,emotional,"['m', 'f']"
f,11,23,verb,f,negativ,1,514.5464018469283,Karin,f,bügeln,"['m', 'f']"
f,0,11,substantiv,f,neutral,0,509.32925832739784,Annette,f,Diät,town
f,8,4,verb,f,positiv,1,519.7540469530395,Heike,f,pflegen,"['m', 'f']"
f,16,12,verb,f,neutral,1,455.9048705909845,Renate,f,schminken,"['m', 'f']"
f,16,7,adjektiv,m,positiv,1,587.6612809729522,Norbert,m,fürsorglich,"['m', 'f']"
f,7,26,adjektiv,town,negativ,1,562.6053031883202,Regensburg,town,zickig,town
f,19,30,definition,m,NA,1,510.51013466758377,Thomas,m,Königin,"['m', 'f']"
m,24,24,adjektiv,town,negativ,1,567.6349927157389,Duisburg,town,aggressiv,town
f,6,1,substantiv,town,positiv,1,503.5852322016581,Passau,town,Blumen,town
m,25,8,adjektiv,town,positiv,1,510.3064774989434,Essen,town,stark,town
m,25,2,substantiv,town,positiv,1,504.93316888014306,Aachen,town,Muskeln,town
m,9,19,substantiv,m,negativ,0,468.6321864933234,Helmut,m,Glatze,town
m,30,29,definition,f,NA,1,697.8669076656843,Franziska,f,Bruder,"['m', 'f']"
f,6,27,definition,f,NA,1,504.4886989826409,Eva,f,Frau,"['m', 'f']"
m,10,13,verb,town,neutral,1,639.8444495039257,Weimar,town,rasieren,town
m,12,26,adjektiv,town,negativ,1,708.3551121722849,Suhl,town,brutal,town
f,27,11,substantiv,m,neutral,1,659.4285027849764,Stefan,m,Diät,"['m', 'f']"
m,9,7,adjektiv,town,positiv,0,610.6094489659881,Heidelberg,town,mutig,"['m', 'f']"
f,27,19,substantiv,town,negativ,1,843.2915356556805,Bottrop,town,Küche,town
m,18,26,adjektiv,f,negativ,1,633.6461757014149,Sandra,f,brutal,"['m', 'f']"
m,22,5,verb,f,positiv,1,499.0477840060521,Ulrike,f,beschützen,"['m', 'f']"
m,30,7,adjektiv,town,positiv,1,599.350476107702,Braunschweig,town,mutig,town
m,14,14,verb,town,neutral,1,578.1570004010064,Ulm,town,rechnen,town
m,10,12,verb,town,neutral,1,814.8739574444335,Konstanz,town,kämpfen,town
f,5,28,definition,f,NA,1,675.7174445356213,Erna,f,Mutter,"['m', 'f']"
m,2,6,adjektiv,town,positiv,1,662.0120713664619,Kiel,town,tapfer,town
f,20,3,verb,town,positiv,1,675.7166064403464,Mainz,town,tanzen,town
m,3,18,substantiv,town,negativ,1,599.5667047068309,Berlin,town,Bierbauch,town
m,17,12,verb,m,neutral,1,578.3330004232994,Peter,m,kämpfen,"['m', 'f']"
f,4,25,adjektiv,town,negativ,1,596.3168503258203,Bochum,town,hysterisch,town
m,15,10,substantiv,town,neutral,1,524.3903903983664,Frankfurt,town,Stammtisch,town
f,23,11,substantiv,town,neutral,1,538.6701382440151,Chemnitz,town,Diät,town
m,18,30,definition,m,NA,0,509.92765840373977,Friedrich,m,König,town
m,3,10,substantiv,f,neutral,1,567.2542180641358,Birgit,f,Stammtisch,"['m', 'f']"
f,12,7,adjektiv,town,positiv,1,596.9529646927185,Lübeck,town,fürsorglich,town
f,14,14,verb,f,neutral,1,603.1649273863877,Monika,f,nähen,"['m', 'f']"
f,14,17,adjektiv,town,neutral,1,628.8170703260221,Hamburg,town,häuslich,town
f,29,6,adjektiv,town,positiv,1,677.8378257567965,Koblenz,town,einfühlsam,town
f,26,30,definition,town,NA,1,664.1830176740768,Potsdam,town,Königin,town
f,24,21,verb,m,negativ,1,631.0600928327403,Ingo,m,spülen,"['m', 'f']"
f,3,2,substantiv,town,positiv,1,539.4587859627791,Dortmund,town,Familie,town
f,9,25,adjektiv,town,negativ,1,592.6929260563156,Paderborn,town,hysterisch,town
f,24,0,substantiv,town,positiv,1,614.5261478759494,Duisburg,town,Ballett,town
m,1,5,verb,town,positiv,1,659.694737738846,Flensburg,town,beschützen,town
f,7,18,substantiv,town,negativ,1,970.2906374973281,Mannheim,town,Mode,town
f,10,24,adjektiv,town,negativ,1,740.6326781756434,Konstanz,town,geschwätzig,town
f,22,20,substantiv,town,negativ,1,671.9881996177719,Fulda,town,Handtasche,town
f,8,6,adjektiv,town,positiv,1,611.4749220919293,Karlsruhe,town,einfühlsam,town
f,6,10,substantiv,m,neutral,1,703.5315940988767,Fritz,m,Tratsch,"['m', 'f']"
m,21,11,substantiv,f,neutral,1,525.8347080421117,Tanja,f,Auto,"['m', 'f']"
m,24,9,substantiv,m,neutral,1,555.6225721425108,Ingo,m,Skat,"['m', 'f']"
m,21,12,verb,town,neutral,1,409.58641391580386,München,town,kämpfen,town
f,29,22,verb,town,negativ,1,557.1618739254518,Cottbus,town,putzen,town
m,4,13,verb,town,neutral,1,504.90132125742093,Göttingen,town,rasieren,town
m,28,2,substantiv,f,positiv,1,530.9984928248923,Carolin,f,Muskeln,"['m', 'f']"
m,2,14,verb,town,neutral,1,564.7329479029395,Düsseldorf,town,rechnen,town
m,14,16,adjektiv,town,neutral,1,547.564564770255,Hamburg,town,sachlich,town
m,27,3,verb,town,positiv,1,632.035635813736,Bottrop,town,reparieren,town
m,7,24,adjektiv,m,negativ,1,415.5030876827368,Georg,m,aggressiv,"['m', 'f']"
m,5,21,verb,town,negativ,1,741.7685767322837,Bielefeld,town,saufen,town
f,20,5,verb,m,positiv,1,563.7677414310929,Ulrich,m,backen,"['m', 'f']"
m,8,23,verb,town,negativ,1,640.3503797268968,Karlsruhe,town,boxen,town
m,30,18,substantiv,m,negativ,1,771.3863074777692,Alexander,m,Bierbauch,"['m', 'f']"
f,24,2,substantiv,f,positiv,1,944.8589136327428,Hanna,f,Familie,"['m', 'f']"
