PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,5,30,definition,town,NA,1,646.7291233941523,Passau,town,König,town
f,13,10,substantiv,f,neutral,1,586.3893316050053,Kerstin,f,Tratsch,"['m', 'f']"
m,14,16,adjektiv,m,neutral,1,596.7590853027218,Manfred,m,sachlich,"['m', 'f']"
f,20,26,adjektiv,f,negativ,1,485.76425216054986,Susanne,f,zickig,"['m', 'f']"
m,7,19,substantiv,f,negativ,1,496.382082080288,Helga,f,Glatze,"['m', 'f']"
m,4,14,verb,town,neutral,1,542.1591291630534,Bochum,town,rechnen,town
f,2,29,definition,town,NA,1,650.1820762135821,Magdeburg,town,Schwester,town
f,27,7,adjektiv,m,positiv,1,527.347749504429,Stefan,m,fürsorglich,"['m', 'f']"
m,9,10,substantiv,town,neutral,1,565.1852400235384,Ulm,town,Stammtisch,town
f,6,10,substantiv,m,neutral,1,1180.981940442166,Fritz,m,Tratsch,"['m', 'f']"
f,14,17,adjektiv,f,neutral,1,638.0833318200985,Monika,f,häuslich,"['m', 'f']"
f,24,18,substantiv,town,negativ,0,652.000184380995,Münster,town,Mode,"['m', 'f']"
f,28,24,adjektiv,town,negativ,1,997.9226410060846,Kiel,town,geschwätzig,town
m,28,29,definition,f,NA,1,593.4150848781883,Carolin,f,Bruder,"['m', 'f']"
m,12,10,substantiv,f,neutral,1,610.5217283202364,Katja,f,Stammtisch,"['m', 'f']"
f,29,13,verb,f,neutral,1,585.4730140283664,Anna,f,kochen,"['m', 'f']"
f,27,1,substantiv,town,positiv,1,642.6090466804908,Braunschweig,town,Blumen,town
f,15,4,verb,m,positiv,0,531.5337563853291,Markus,m,pflegen,town
f,3,20,substantiv,m,negativ,1,651.357923981891,Dieter,m,Handtasche,"['m', 'f']"
m,27,9,substantiv,f,neutral,1,544.1733516410068,Katharina,f,Skat,"['m', 'f']"
m,15,3,verb,f,positiv,1,496.01387885888926,Petra,f,reparieren,"['m', 'f']"
f,1,3,verb,m,positiv,1,541.6847671980349,Albert,m,tanzen,"['m', 'f']"
f,12,0,substantiv,f,positiv,1,462.22913806082033,Katja,f,Ballett,"['m', 'f']"
f,3,6,adjektiv,f,positiv,1,433.89844239982267,Birgit,f,einfühlsam,"['m', 'f']"
m,25,4,verb,town,positiv,0,554.0732132157018,Göttingen,town,bauen,"['m', 'f']"
m,13,2,substantiv,town,positiv,1,790.9871226650012,Suhl,town,Muskeln,town
f,7,6,adjektiv,m,positiv,1,589.4805066006938,Georg,m,einfühlsam,"['m', 'f']"
m,21,16,adjektiv,f,neutral,1,595.7871740682776,Tanja,f,sachlich,"['m', 'f']"
f,18,2,substantiv,town,positiv,1,531.6670135449613,Darmstadt,town,Familie,town
m,1,25,adjektiv,f,negativ,1,589.0712367074684,Angelika,f,grob,"['m', 'f']"
f,15,5,verb,town,positiv,1,665.6253797618774,Halle,town,backen,town
f,23,22,verb,m,negativ,1,531.0119023507696,Hannes,m,putzen,"['m', 'f']"
f,16,23,verb,f,negativ,1,635.2106203441963,Renate,f,bügeln,"['m', 'f']"
m,19,2,substantiv,town,positiv,1,555.3798038577042,Dortmund,town,Muskeln,town
f,26,30,definition,town,NA,1,620.4059454483968,Wuppertal,town,Königin,town
m,5,26,adjektiv,f,negativ,1,626.6243335395529,Erna,f,brutal,"['m', 'f']"
f,7,26,adjektiv,town,negativ,1,667.9407578337759,München,town,zickig,town
f,9,9,substantiv,f,neutral,1,533.3568931246191,Julia,f,Haushalt,"['m', 'f']"
f,4,12,verb,town,neutral,1,668.8014817526664,Bochum,town,schminken,town
m,18,20,substantiv,f,negativ,1,534.192194818047,Sandra,f,Schweiss,"['m', 'f']"
f,8,5,verb,town,positiv,1,591.5257386063786,Bremen,town,backen,town
f,17,16,adjektiv,town,neutral,1,496.2667042877911,Düsseldorf,town,emotional,town
f,9,23,verb,m,negativ,1,432.5982771553072,Helmut,m,bügeln,"['m', 'f']"
m,12,28,definition,town,NA,1,627.0626574048492,Heidelberg,town,Vater,town
f,16,4,verb,town,positiv,0,1027.7627463825638,Gera,town,pflegen,"['m', 'f']"
f,14,22,verb,town,negativ,1,653.4458988502365,Konstanz,town,putzen,town
f,2,2,substantiv,m,positiv,1,608.7460836503169,Bernhard,m,Familie,"['m', 'f']"
m,26,27,definition,f,NA,1,1064.2296716482633,Nina,f,Mann,"['m', 'f']"
f,2,7,adjektiv,town,positiv,1,529.6159148717834,Freiburg,town,fürsorglich,town
f,21,1,substantiv,m,positiv,1,618.1752150064312,Volker,m,Blumen,"['m', 'f']"
m,1,25,adjektiv,town,negativ,1,640.029389210099,Hamburg,town,grob,town
f,7,22,verb,town,negativ,1,528.9716989169619,Augsburg,town,putzen,town
f,10,14,verb,m,neutral,1,680.0062577784729,Horst,m,nähen,"['m', 'f']"
m,24,13,verb,town,neutral,0,533.6586074487286,Aachen,town,rasieren,"['m', 'f']"
f,20,0,substantiv,town,positiv,1,715.9652972653703,Paderborn,town,Ballett,town
m,4,22,verb,town,negativ,1,522.5471393711132,Wolfsburg,town,fluchen,town
m,22,14,verb,town,neutral,1,607.2593025090782,Rostock,town,rechnen,town
f,8,2,substantiv,town,positiv,1,515.8608147124824,Rudolstadt,town,Familie,town
m,4,13,verb,m,neutral,1,471.72196466317473,Daniel,m,rasieren,"['m', 'f']"
f,2,18,substantiv,f,negativ,1,525.3363206776385,Anja,f,Mode,"['m', 'f']"
m,6,16,adjektiv,town,neutral,1,531.9195596088093,Stuttgart,town,sachlich,town
m,28,28,definition,town,NA,1,683.006639111909,Mainz,town,Vater,town
f,4,16,adjektiv,f,neutral,1,718.1979832632805,Claudia,f,emotional,"['m', 'f']"
m,11,8,adjektiv,m,positiv,1,477.93057497528935,Jens,m,stark,"['m', 'f']"
f,25,9,substantiv,town,neutral,1,640.9322972612017,Göttingen,town,Haushalt,town
f,28,0,substantiv,m,positiv,1,514.2424526021614,Florian,m,Ballett,"['m', 'f']"
f,17,12,verb,f,neutral,1,532.5905946147032,Sabine,f,schminken,"['m', 'f']"
m,19,27,definition,m,NA,1,652.385987604589,Thomas,m,Mann,"['m', 'f']"
m,17,23,verb,town,negativ,0,545.2083993915267,Kassel,town,boxen,"['m', 'f']"
f,26,21,verb,f,negativ,1,418.8736277934595,Nina,f,spülen,"['m', 'f']"
f,25,13,verb,town,neutral,1,593.8855357314878,Erfurt,town,kochen,town
m,20,17,adjektiv,f,neutral,1,576.6802764037493,Susanne,f,groß,"['m', 'f']"
m,6,28,definition,m,NA,1,555.7220261234761,Fritz,m,Vater,"['m', 'f']"
f,18,15,adjektiv,m,neutral,1,855.1405276369906,Friedrich,m,sensibel,"['m', 'f']"
m,9,24,adjektiv,f,negativ,1,501.0921779164619,Julia,f,aggressiv,"['m', 'f']"
m,25,3,verb,town,positiv,1,562.3985730029517,Erfurt,town,reparieren,town
f,16,13,verb,m,neutral,0,631.3064928642689,Norbert,m,kochen,town
f,24,15,adjektiv,f,neutral,1,516.3511004890324,Hanna,f,sensibel,"['m', 'f']"
m,7,1,substantiv,m,positiv,1,647.9365394205843,Georg,m,Sport,"['m', 'f']"
m,26,13,verb,town,neutral,1,650.1239682697815,Marburg,town,rasieren,town
m,21,26,adjektiv,town,negativ,1,589.76573838288,Mannheim,town,brutal,town
m,16,0,substantiv,town,positiv,0,682.0322135913557,Gera,town,Computer,"['m', 'f']"
m,22,0,substantiv,f,positiv,1,1133.264423271612,Ulrike,f,Computer,"['m', 'f']"
m,8,29,definition,m,NA,1,606.2566611119564,Hans,m,Bruder,"['m', 'f']"
f,23,4,verb,town,positiv,0,483.559782039265,Jena,town,pflegen,"['m', 'f']"
m,30,20,substantiv,m,negativ,1,853.5422798149739,Alexander,m,Schweiss,"['m', 'f']"
f,28,14,verb,f,neutral,1,577.5778765178075,Carolin,f,nähen,"['m', 'f']"
f,1,17,adjektiv,town,neutral,1,759.7281218702392,Cottbus,town,häuslich,town
m,0,29,definition,town,NA,1,562.2485539363424,Wiesbaden,town,Bruder,town
m,30,23,verb,town,negativ,1,502.2951241008968,Hannover,town,boxen,town
m,3,12,verb,town,neutral,1,548.0542918164701,Würzburg,town,kämpfen,town
f,3,15,adjektiv,town,neutral,1,531.0789499783368,Würzburg,town,sensibel,town
f,12,30,definition,town,NA,1,557.1593596392859,Heidelberg,town,Königin,town
f,10,1,substantiv,town,positiv,1,559.7214171075393,Leipzig,town,Blumen,town
m,6,4,verb,town,positiv,1,687.2758967969048,Gladbach,town,bauen,town
f,17,27,definition,m,NA,1,591.5885957573437,Peter,m,Frau,"['m', 'f']"
m,7,27,definition,town,NA,1,590.0914781068423,Augsburg,town,Mann,town
f,5,24,adjektiv,m,negativ,1,604.2050037085573,Frank,m,geschwätzig,"['m', 'f']"
m,10,30,definition,m,NA,1,700.3214095645944,Horst,m,König,"['m', 'f']"
m,3,2,substantiv,f,positiv,1,624.1737427521912,Birgit,f,Muskeln,"['m', 'f']"
f,22,8,adjektiv,m,positiv,0,618.6107452203942,Wolfgang,m,zärtlich,town
m,11,28,definition,f,NA,1,515.4507067238683,Karin,f,Vater,"['m', 'f']"
m,14,4,verb,f,positiv,1,580.6698896088847,Monika,f,bauen,"['m', 'f']"
f,1,22,verb,f,negativ,1,809.7045853593272,Angelika,f,putzen,"['m', 'f']"
f,11,27,definition,town,NA,1,596.3900439860481,Duisburg,town,Frau,town
m,12,9,substantiv,town,neutral,1,1313.6745033237958,Ahlen,town,Skat,town
f,4,3,verb,town,positiv,1,735.0995727110785,Wolfsburg,town,tanzen,town
m,30,8,adjektiv,town,positiv,1,639.2784557814366,Bielefeld,town,stark,town
f,11,1,substantiv,f,positiv,1,528.2249559651291,Karin,f,Blumen,"['m', 'f']"
f,24,8,adjektiv,town,positiv,1,663.6466366535387,Aachen,town,zärtlich,town
m,0,24,adjektiv,m,negativ,1,732.1975278981654,Achim,m,aggressiv,"['m', 'f']"
f,22,23,verb,town,negativ,1,558.2550296196587,Rostock,town,bügeln,town
m,2,1,substantiv,town,positiv,0,498.3753521746621,Freiburg,town,Sport,"['m', 'f']"
m,4,22,verb,f,negativ,1,653.4034353527431,Claudia,f,fluchen,"['m', 'f']"
m,9,25,adjektiv,m,negativ,1,624.3234824537467,Helmut,m,grob,"['m', 'f']"
f,9,7,adjektiv,town,positiv,1,884.4059789721541,Fulda,town,fürsorglich,town
m,10,10,substantiv,town,neutral,1,651.2716001615217,Leipzig,town,Stammtisch,town
m,2,18,substantiv,town,negativ,1,606.5790484544777,Magdeburg,town,Bierbauch,town
m,27,1,substantiv,town,positiv,1,608.8812963658938,Bonn,town,Sport,town
f,25,19,substantiv,m,negativ,1,861.2946617516855,Kurt,m,Küche,"['m', 'f']"
m,0,29,definition,town,NA,1,776.6657494179299,Minden,town,Bruder,town
m,24,23,verb,f,negativ,1,665.0392717509703,Hanna,f,boxen,"['m', 'f']"
f,19,28,definition,town,NA,1,499.1975237076076,Dortmund,town,Mutter,town
f,0,19,substantiv,town,negativ,1,1138.6804747530732,Minden,town,Küche,town
m,8,3,verb,town,positiv,1,637.1192428088079,Bremen,town,reparieren,town
f,27,24,adjektiv,f,negativ,1,604.1907560877462,Katharina,f,geschwätzig,"['m', 'f']"
m,10,21,verb,f,negativ,1,653.4593083757727,Daniela,f,saufen,"['m', 'f']"
m,18,10,substantiv,m,neutral,1,514.9975765076533,Friedrich,m,Stammtisch,"['m', 'f']"
f,15,19,substantiv,f,negativ,1,548.9446284374253,Petra,f,Küche,"['m', 'f']"
f,7,4,verb,f,positiv,1,532.0000167617991,Helga,f,pflegen,"['m', 'f']"
m,3,2,substantiv,m,positiv,1,558.0664581672181,Dieter,m,Muskeln,"['m', 'f']"
m,10,20,substantiv,town,negativ,1,560.5776711845465,Frankfurt,town,Schweiss,town
m,13,9,substantiv,m,neutral,1,625.6574508771564,Klaus,m,Skat,"['m', 'f']"
f,10,28,definition,town,NA,1,573.2136346938432,Frankfurt,town,Mutter,town
m,8,18,substantiv,f,negativ,1,845.2462533646212,Heike,f,Bierbauch,"['m', 'f']"
m,12,6,adjektiv,m,positiv,1,581.0453563232159,Jürgen,m,tapfer,"['m', 'f']"
m,14,16,adjektiv,town,neutral,1,560.050509212715,Regensburg,town,sachlich,town
m,17,21,verb,town,negativ,1,500.0811555657947,Düsseldorf,town,saufen,town
f,8,17,adjektiv,m,neutral,1,748.9395998653663,Hans,m,häuslich,"['m', 'f']"
f,13,10,substantiv,town,neutral,1,672.637164779303,Chemnitz,town,Tratsch,town
f,23,24,adjektiv,town,negativ,1,619.9832660296352,Flensburg,town,geschwätzig,town
f,0,13,verb,town,neutral,1,548.0822283278712,Wiesbaden,town,kochen,town
m,22,19,substantiv,town,negativ,1,718.610046807612,Essen,town,Glatze,town
f,13,11,substantiv,m,neutral,1,572.1095837600387,Klaus,m,Diät,"['m', 'f']"
f,6,15,adjektiv,town,neutral,1,547.2106091696105,Gladbach,town,sensibel,town
m,24,19,substantiv,m,negativ,1,655.2830038455113,Ingo,m,Glatze,"['m', 'f']"
m,23,7,adjektiv,m,positiv,0,688.6989826919034,Hannes,m,mutig,town
m,18,0,substantiv,town,positiv,1,921.186351896722,Darmstadt,town,Computer,town
f,5,20,substantiv,f,negativ,1,496.51310431909224,Erna,f,Handtasche,"['m', 'f']"
m,8,25,adjektiv,town,negativ,1,667.2510053651877,Rudolstadt,town,grob,town
f,24,30,definition,m,NA,1,626.3972097012811,Ingo,m,Königin,"['m', 'f']"
f,6,12,verb,town,neutral,1,620.8571201088944,Stuttgart,town,schminken,town
f,0,9,substantiv,m,neutral,1,642.6990022474683,Achim,m,Haushalt,"['m', 'f']"
f,16,29,definition,town,NA,1,750.3906222718797,Krefeld,town,Schwester,town
f,27,23,verb,town,negativ,1,955.2990673395243,Bonn,town,bügeln,town
f,12,18,substantiv,town,negativ,1,776.6065240135731,Ahlen,town,Mode,town
f,21,6,adjektiv,town,positiv,1,664.9512717399375,Mannheim,town,einfühlsam,town
f,20,26,adjektiv,m,negativ,1,655.3626229032261,Ulrich,m,zickig,"['m', 'f']"
m,25,11,substantiv,f,neutral,1,516.9025672256566,Linda,f,Auto,"['m', 'f']"
m,2,15,adjektiv,f,neutral,1,554.7436894912607,Anja,f,dominant,"['m', 'f']"
