PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,7,9,substantiv,m,neutral,1,1065.2647193987832,Georg,m,Skat,m
m,2,6,adjektiv,f,positiv,1,546.3375931857399,Anja,f,tapfer,f
f,11,11,substantiv,m,neutral,1,544.9787612672026,Jens,m,Diät,m
m,24,0,substantiv,f,positiv,1,621.7712027646485,Hanna,f,Computer,f
f,12,18,substantiv,m,negativ,1,928.7183147578162,Jürgen,m,Mode,m
m,15,30,definition,f,NA,1,1321.8355964236252,Petra,f,König,f
m,14,7,adjektiv,f,positiv,1,480.0909054083604,Monika,f,mutig,f
f,7,4,verb,m,positiv,1,490.74058295116174,Georg,m,pflegen,m
f,0,16,adjektiv,f,neutral,1,579.4714132662193,Annette,f,emotional,f
f,2,6,adjektiv,m,positiv,1,574.097266552144,Bernhard,m,einfühlsam,m
f,27,0,substantiv,m,positiv,1,627.3618574427928,Stefan,m,Ballett,m
f,10,9,substantiv,f,neutral,1,1137.4671920593755,Daniela,f,Haushalt,f
f,17,3,verb,f,positiv,1,657.309797753669,Sabine,f,tanzen,f
m,22,22,verb,f,negativ,1,757.0160453353765,Ulrike,f,fluchen,f
f,30,18,substantiv,f,negativ,1,575.1923778021819,Franziska,f,Mode,f
m,16,26,adjektiv,f,negativ,1,554.1846798964798,Renate,f,brutal,f
f,23,13,verb,m,neutral,1,541.1087163312231,Hannes,m,kochen,m
m,1,12,verb,m,neutral,1,617.8972467171207,Albert,m,kämpfen,m
m,25,21,verb,f,negativ,1,608.4954931422999,Linda,f,saufen,f
f,21,17,adjektiv,m,neutral,1,595.2111232014659,Volker,m,häuslich,m
f,20,25,adjektiv,f,negativ,1,531.2409817448724,Susanne,f,hysterisch,f
m,11,8,adjektiv,f,positiv,1,526.0366890205432,Karin,f,stark,f
f,15,21,verb,f,negativ,1,501.3349462011547,Petra,f,spülen,f
m,21,26,adjektiv,m,negativ,1,625.2269492351843,Volker,m,brutal,m
f,29,30,definition,f,NA,1,541.5149132082888,Anna,f,Königin,f
f,18,27,definition,m,NA,1,696.4617011379914,Friedrich,m,Frau,m
m,18,9,substantiv,f,neutral,1,667.2174815514609,Sandra,f,Skat,f
f,15,1,substantiv,m,positiv,1,657.6307882705805,Markus,m,Blumen,m
f,14,9,substantiv,m,neutral,1,616.7423513322774,Manfred,m,Haushalt,m
f,3,6,adjektiv,f,positiv,1,669.8331771216317,Birgit,f,einfühlsam,f
f,12,4,verb,f,positiv,1,554.7246926635125,Katja,f,pflegen,f
m,12,11,substantiv,f,neutral,1,572.8783965560069,Katja,f,Auto,f
f,18,20,substantiv,f,negativ,1,532.4076104644746,Sandra,f,Handtasche,f
f,11,7,adjektiv,f,positiv,1,574.0925173450933,Karin,f,fürsorglich,f
f,14,22,verb,f,negativ,1,674.2468665710248,Monika,f,putzen,f
m,10,5,verb,f,positiv,1,543.5090213979947,Daniela,f,beschützen,f
f,13,3,verb,m,positiv,1,620.3064914674314,Klaus,m,tanzen,m
f,26,8,adjektiv,m,positiv,1,532.7760930508703,Hubert,m,zärtlich,m
f,6,24,adjektiv,f,negativ,1,512.0494364507522,Eva,f,geschwätzig,f
m,17,29,definition,f,NA,1,608.4357090077219,Sabine,f,Bruder,f
m,14,18,substantiv,m,negativ,1,767.0337989884501,Manfred,m,Bierbauch,m
m,8,4,verb,f,positiv,0,651.5428636879506,Heike,f,bauen,m
m,23,6,adjektiv,m,positiv,1,606.834946899653,Hannes,m,tapfer,m
f,16,11,substantiv,f,neutral,1,656.0716515646163,Renate,f,Diät,f
f,30,30,definition,m,NA,1,548.8753458888596,Alexander,m,Königin,m
f,23,10,substantiv,f,neutral,1,750.6666350052456,Kerstin,f,Tratsch,f
f,28,27,definition,f,NA,1,518.0714308662573,Carolin,f,Frau,f
m,17,17,adjektiv,m,neutral,1,524.6772983717847,Peter,m,groß,m
m,1,15,adjektiv,f,neutral,1,656.2510039683502,Angelika,f,dominant,f
f,22,5,verb,f,positiv,1,627.1825050390589,Ulrike,f,backen,f
f,21,14,verb,f,neutral,1,559.1165916338241,Tanja,f,nähen,f
f,9,21,verb,m,negativ,1,592.899376876062,Helmut,m,spülen,m
f,0,10,substantiv,m,neutral,1,607.0958739169328,Achim,m,Tratsch,m
m,22,0,substantiv,m,positiv,1,687.5088873026698,Wolfgang,m,Computer,m
m,9,14,verb,m,neutral,1,701.282704924779,Helmut,m,rechnen,m
m,7,3,verb,f,positiv,1,781.3557309657426,Helga,f,reparieren,f
f,24,7,adjektiv,m,positiv,1,654.0850862330672,Ingo,m,fürsorglich,m
f,22,25,adjektiv,m,negativ,1,671.8817615087573,Wolfgang,m,hysterisch,m
m,30,13,verb,f,neutral,0,525.522936574248,Franziska,f,rasieren,m
f,10,23,verb,m,negativ,1,594.6057389975294,Horst,m,bügeln,m
m,2,7,adjektiv,m,positiv,1,936.8453253136977,Bernhard,m,mutig,m
f,3,12,verb,m,neutral,1,656.6697722755634,Dieter,m,schminken,m
f,17,29,definition,m,NA,1,892.8539800449471,Peter,m,Schwester,m
f,29,15,adjektiv,m,neutral,1,569.8891898272223,Thorsten,m,sensibel,m
m,5,4,verb,m,positiv,1,576.2696096850277,Frank,m,bauen,m
m,9,17,adjektiv,f,neutral,1,445.8731486823808,Julia,f,groß,f
m,25,24,adjektiv,m,negativ,1,507.47874380681424,Kurt,m,aggressiv,m
f,7,28,definition,f,NA,1,666.3816211278117,Helga,f,Mutter,f
f,2,17,adjektiv,f,neutral,1,422.4140218938146,Anja,f,häuslich,f
f,1,28,definition,m,NA,1,507.49662317412003,Albert,m,Mutter,m
f,5,19,substantiv,f,negativ,1,541.4730084410166,Erna,f,Küche,f
