PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,29,2,substantiv,m,positiv,1,578.512352826948,Thorsten,m,Muskeln,m
m,3,13,verb,m,neutral,1,502.7102606616154,Dieter,m,rasieren,m
f,18,18,substantiv,f,negativ,1,478.0571273723524,Sandra,f,Mode,f
m,23,10,substantiv,f,neutral,1,633.1544930989992,Kerstin,f,Stammtisch,f
f,0,10,substantiv,m,neutral,1,635.3044870227791,Achim,m,Tratsch,m
m,2,15,adjektiv,m,neutral,1,625.718911202398,Bernhard,m,dominant,m
f,20,26,adjektiv,m,negativ,1,518.5879769635449,Ulrich,m,zickig,m
f,19,16,adjektiv,f,neutral,1,532.7886644811031,Silke,f,emotional,f
m,19,29,definition,f,NA,1,488.4240874189345,Silke,f,Bruder,f
m,22,30,definition,m,NA,1,569.2980532442107,Wolfgang,m,König,m
m,14,14,verb,m,neutral,1,708.4023248764879,Manfred,m,rechnen,m
m,13,14,verb,f,neutral,1,596.9546408831263,Kerstin,f,rechnen,f
f,14,30,definition,m,NA,1,540.6645257986895,Manfred,m,Königin,m
f,30,0,substantiv,f,positiv,1,656.4281214511993,Franziska,f,Ballett,f
m,23,29,definition,m,NA,1,650.6589524646245,Hannes,m,Bruder,m
f,10,28,definition,m,NA,1,504.31018467429567,Horst,m,Mutter,m
f,25,1,substantiv,f,positiv,1,608.4915820306662,Linda,f,Blumen,f
f,1,9,substantiv,m,neutral,0,677.7825114644713,Albert,m,Haushalt,f
f,15,11,substantiv,f,neutral,1,642.8646657606123,Petra,f,Diät,f
m,9,24,adjektiv,m,negativ,1,485.9086839249187,Helmut,m,aggressiv,m
f,4,0,substantiv,m,positiv,1,722.9966378408221,Daniel,m,Ballett,m
f,27,27,definition,m,NA,1,615.4399511669624,Stefan,m,Frau,m
f,19,21,verb,m,negativ,1,723.0818442008626,Thomas,m,spülen,m
m,19,20,substantiv,m,negativ,1,459.21506783682275,Thomas,m,Schweiss,m
f,30,20,substantiv,m,negativ,1,547.9933902213645,Alexander,m,Handtasche,m
f,28,16,adjektiv,m,neutral,1,445.0110279379089,Florian,m,emotional,m
m,5,12,verb,f,neutral,0,401.0328128295555,Erna,f,kämpfen,m
f,10,4,verb,f,positiv,1,501.7039875179705,Daniela,f,pflegen,f
m,8,8,adjektiv,m,positiv,1,539.5087923185997,Hans,m,stark,m
m,15,23,verb,f,negativ,1,639.6539224957394,Petra,f,boxen,f
m,29,27,definition,f,NA,1,473.8417871545266,Anna,f,Mann,f
m,24,3,verb,m,positiv,1,519.5420088307401,Ingo,m,reparieren,m
m,17,16,adjektiv,f,neutral,1,611.968001519756,Sabine,f,sachlich,f
f,17,20,substantiv,f,negativ,1,579.0157687638953,Sabine,f,Handtasche,f
f,28,30,definition,f,NA,1,550.1045523942025,Carolin,f,Königin,f
f,20,5,verb,f,positiv,1,540.859802013955,Susanne,f,backen,f
m,16,18,substantiv,f,negativ,1,500.39320639913853,Renate,f,Bierbauch,f
m,3,11,substantiv,f,neutral,1,475.7163270750766,Birgit,f,Auto,f
m,4,13,verb,f,neutral,1,490.17877970521795,Claudia,f,rasieren,f
f,9,21,verb,f,negativ,1,508.51993758982417,Julia,f,spülen,f
f,8,8,adjektiv,m,positiv,1,643.9368690713252,Hans,m,zärtlich,m
m,16,7,adjektiv,m,positiv,1,462.4699507898242,Norbert,m,mutig,m
m,1,26,adjektiv,m,negativ,1,629.3129434048126,Albert,m,brutal,m
f,21,25,adjektiv,f,negativ,1,522.1202694756073,Tanja,f,hysterisch,f
m,20,4,verb,f,positiv,1,552.0310542261768,Susanne,f,bauen,f
f,15,12,verb,m,neutral,1,541.091116329028,Markus,m,schminken,m
m,14,8,adjektiv,f,positiv,0,553.0451495930606,Monika,f,stark,m
m,20,4,verb,m,positiv,1,547.6763108160299,Ulrich,m,bauen,m
f,4,3,verb,f,positiv,1,554.04667352974,Claudia,f,tanzen,f
m,26,5,verb,f,positiv,1,470.5500280063575,Nina,f,beschützen,f
f,29,12,verb,f,neutral,1,485.0342711154667,Anna,f,schminken,f
m,24,7,adjektiv,f,positiv,1,612.7915698783113,Hanna,f,mutig,f
m,26,17,adjektiv,m,neutral,1,579.7851402901983,Hubert,m,groß,m
f,13,22,verb,m,negativ,1,504.0330544803737,Klaus,m,putzen,m
m,15,6,adjektiv,m,positiv,1,541.8359037252003,Markus,m,tapfer,m
f,6,7,adjektiv,f,positiv,1,532.6023279495189,Eva,f,fürsorglich,f
m,10,25,adjektiv,m,negativ,1,535.1289060481577,Horst,m,grob,m
f,2,10,substantiv,f,neutral,1,662.6708143074325,Anja,f,Tratsch,f
m,11,0,substantiv,f,positiv,1,535.784855337738,Karin,f,Computer,f
f,23,23,verb,f,negativ,1,460.202064787552,Kerstin,f,bügeln,f
f,3,7,adjektiv,m,positiv,1,455.171537164631,Dieter,m,fürsorglich,m
