PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,16,8,adjektiv,m,positiv,1,500.82985407379965,Norbert,m,stark,m
m,20,30,definition,f,NA,1,390.2806082896859,Susanne,f,König,f
m,17,19,substantiv,m,negativ,1,557.5205787326922,Peter,m,Glatze,m
f,4,29,definition,f,NA,1,435.01422666849976,Claudia,f,Schwester,f
f,9,19,substantiv,f,negativ,1,523.9445236752545,Julia,f,Küche,f
f,2,17,adjektiv,f,neutral,1,389.8808368103346,Anja,f,häuslich,f
f,10,28,definition,m,NA,1,494.60336439415187,Horst,m,Mutter,m
m,12,17,adjektiv,m,neutral,1,540.3996876698329,Jürgen,m,groß,m
m,29,27,definition,m,NA,1,398.3794029686578,Thorsten,m,Mann,m
m,27,24,adjektiv,m,negativ,1,694.4223357995725,Stefan,m,aggressiv,m
f,10,7,adjektiv,f,positiv,1,446.3983550986086,Daniela,f,fürsorglich,f
m,26,4,verb,f,positiv,1,414.1749859268202,Nina,f,bauen,f
f,11,8,adjektiv,f,positiv,0,542.249364095369,Karin,f,zärtlich,m
f,30,12,verb,m,neutral,1,587.7682778118469,Alexander,m,schminken,m
f,21,25,adjektiv,f,negativ,1,429.9792292035818,Tanja,f,hysterisch,f
f,5,14,verb,m,neutral,1,530.7398007289521,Frank,m,nähen,m
m,9,15,adjektiv,m,neutral,1,541.0718401362828,Helmut,m,dominant,m
f,29,10,substantiv,f,neutral,1,492.87102131711436,Anna,f,Tratsch,f
f,8,0,substantiv,f,positiv,0,476.0769874383186,Heike,f,Ballett,m
f,1,1,substantiv,f,positiv,1,514.0566748004858,Angelika,f,Blumen,f
m,7,30,definition,m,NA,1,469.8965930024315,Georg,m,König,m
f,3,23,verb,m,negativ,1,476.66281608417194,Dieter,m,bügeln,m
m,28,16,adjektiv,m,neutral,1,467.80778003903833,Florian,m,sachlich,m
