PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,19,4,verb,f,positiv,1,488.13634135058237,Silke,f,pflegen,f
m,30,17,adjektiv,m,neutral,1,436.2817061946771,Alexander,m,groß,m
f,13,9,substantiv,f,neutral,0,540.8050464511689,Kerstin,f,Haushalt,m
m,30,23,verb,f,negativ,1,633.2098073917223,Franziska,f,boxen,f
m,21,9,substantiv,f,neutral,1,424.5106570806456,Tanja,f,Skat,f
m,24,16,adjektiv,f,neutral,1,447.08782820180204,Hanna,f,sachlich,f
m,26,4,verb,f,positiv,1,414.78763362374593,Nina,f,bauen,f
m,8,27,definition,f,NA,1,449.17021576748084,Heike,f,Mann,f
m,19,26,adjektiv,f,negativ,1,416.93120215040835,Silke,f,brutal,f
m,11,24,adjektiv,f,negativ,1,451.28752397340577,Karin,f,aggressiv,f
f,0,25,adjektiv,m,negativ,1,512.7749476541794,Achim,m,hysterisch,m
f,9,24,adjektiv,m,negativ,1,421.7563964139117,Helmut,m,geschwätzig,m
f,5,27,definition,m,NA,1,631.7939849895993,Frank,m,Frau,m
m,26,9,substantiv,m,neutral,1,454.3247815017821,Hubert,m,Skat,m
m,15,3,verb,f,positiv,1,437.70982066143915,Petra,f,reparieren,f
m,10,2,substantiv,f,positiv,1,448.50532679447497,Daniela,f,Muskeln,f
m,18,1,substantiv,f,positiv,1,431.9319913565778,Sandra,f,Sport,f
f,3,0,substantiv,f,positiv,1,516.9869354904222,Birgit,f,Ballett,f
m,12,15,adjektiv,f,neutral,1,476.6566700509429,Katja,f,dominant,f
m,3,14,verb,f,neutral,1,405.2548578101778,Birgit,f,rechnen,f
f,23,30,definition,m,NA,1,513.8317858827577,Hannes,m,Königin,m
m,22,6,adjektiv,f,positiv,1,704.0464640058417,Ulrike,f,tapfer,f
f,8,12,verb,f,neutral,1,413.0133857797773,Heike,f,schminken,f
m,29,17,adjektiv,f,neutral,1,416.07718299383123,Anna,f,groß,f
f,4,11,substantiv,m,neutral,1,637.8671032216516,Daniel,m,Diät,m
m,0,18,substantiv,f,negativ,1,495.523034352118,Annette,f,Bierbauch,f
m,2,6,adjektiv,m,positiv,1,478.74324809436075,Bernhard,m,tapfer,m
f,22,20,substantiv,m,negativ,1,501.12206998346664,Wolfgang,m,Handtasche,m
f,13,23,verb,m,negativ,1,546.8086027685786,Klaus,m,bügeln,m
f,30,9,substantiv,m,neutral,1,467.3783958578497,Alexander,m,Haushalt,m
f,20,10,substantiv,m,neutral,0,454.6158799512341,Ulrich,m,Tratsch,f
f,2,11,substantiv,f,neutral,1,422.3885996689205,Anja,f,Diät,f
f,25,20,substantiv,f,negativ,1,429.35233388652705,Linda,f,Handtasche,f
f,18,17,adjektiv,m,neutral,1,561.2727315901793,Friedrich,m,häuslich,m
m,1,23,verb,m,negativ,1,407.5358739728472,Albert,m,boxen,m
m,15,14,verb,m,neutral,1,453.59396236108296,Markus,m,rechnen,m
f,14,12,verb,m,neutral,1,374.5185491452503,Manfred,m,schminken,m
f,24,22,verb,f,negativ,1,475.3674000467072,Hanna,f,putzen,f
f,29,8,adjektiv,m,positiv,1,450.84864137788827,Thorsten,m,zärtlich,m
m,11,11,substantiv,m,neutral,1,481.1619912588867,Jens,m,Auto,m
m,22,5,verb,m,positiv,1,522.9787584739825,Wolfgang,m,beschützen,m
f,24,15,adjektiv,m,neutral,1,498.30802518226847,Ingo,m,sensibel,m
f,26,26,adjektiv,f,negativ,1,559.6529726535664,Nina,f,zickig,f
f,7,5,verb,m,positiv,1,687.1828682142223,Georg,m,backen,m
m,29,8,adjektiv,m,positiv,1,544.6264818574491,Thorsten,m,stark,m
m,14,22,verb,m,negativ,1,465.14990033665526,Manfred,m,fluchen,m
f,16,14,verb,m,neutral,1,452.4438161834041,Norbert,m,nähen,m
f,16,1,substantiv,f,positiv,0,748.3101902607814,Renate,f,Blumen,m
m,9,21,verb,m,negativ,1,734.4584297725305,Helmut,m,saufen,m
f,21,27,definition,f,NA,1,591.7618021285307,Tanja,f,Frau,f
f,11,22,verb,m,negativ,1,574.6068285207002,Jens,m,putzen,m
f,9,19,substantiv,f,negativ,1,491.1286210963226,Julia,f,Küche,f
f,23,6,adjektiv,f,positiv,1,689.2015605335473,Kerstin,f,einfühlsam,f
f,10,3,verb,m,positiv,1,593.5754404536056,Horst,m,tanzen,m
m,16,13,verb,m,neutral,1,857.660680337176,Norbert,m,rasieren,m
m,1,8,adjektiv,f,positiv,1,585.523579114124,Angelika,f,stark,f
m,19,19,substantiv,m,negativ,1,736.4145443061716,Thomas,m,Glatze,m
m,5,25,adjektiv,f,negativ,1,778.2835527978023,Erna,f,grob,f
f,6,16,adjektiv,m,neutral,1,653.91551160792,Fritz,m,emotional,m
m,7,0,substantiv,f,positiv,1,656.055169022693,Helga,f,Computer,f
f,1,13,verb,m,neutral,1,595.708951836059,Albert,m,kochen,m
m,21,29,definition,m,NA,1,609.8062742612456,Volker,m,Bruder,m
m,10,12,verb,m,neutral,1,459.6313218571595,Horst,m,kämpfen,m
m,25,3,verb,m,positiv,1,446.88836150908173,Kurt,m,reparieren,m
f,0,25,adjektiv,f,negativ,1,477.1695844019632,Annette,f,hysterisch,f
