PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,9,19,substantiv,f,negativ,1,558.259499461542,Julia,f,Küche,f
f,29,16,adjektiv,m,neutral,1,459.1957916439924,Thorsten,m,emotional,m
f,27,27,definition,f,NA,1,532.2578707629191,Katharina,f,Frau,f
f,25,23,verb,f,negativ,1,550.4045905275916,Linda,f,bügeln,f
m,6,13,verb,m,neutral,1,588.0669191195693,Fritz,m,rasieren,m
f,23,8,adjektiv,m,positiv,1,609.9272393558977,Hannes,m,zärtlich,m
m,29,19,substantiv,f,negativ,1,530.1064800136146,Anna,f,Glatze,f
f,15,12,verb,m,neutral,1,532.6079152519014,Markus,m,schminken,m
m,1,19,substantiv,m,negativ,1,597.6740060538077,Albert,m,Glatze,m
m,30,10,substantiv,f,neutral,1,525.7888921636322,Franziska,f,Stammtisch,f
f,17,16,adjektiv,f,neutral,1,540.0454527042484,Sabine,f,emotional,f
f,30,4,verb,f,positiv,1,562.0312078769985,Franziska,f,pflegen,f
f,18,24,adjektiv,f,negativ,1,476.44658748527036,Sandra,f,geschwätzig,f
f,9,29,definition,m,NA,1,586.8184364213676,Helmut,m,Schwester,m
m,3,2,substantiv,m,positiv,1,499.5084570805375,Dieter,m,Muskeln,m
f,12,5,verb,m,positiv,1,490.25756066760096,Jürgen,m,backen,m
f,6,2,substantiv,m,positiv,1,446.07792331146356,Fritz,m,Familie,m
m,17,8,adjektiv,f,positiv,1,531.0012864763394,Sabine,f,stark,f
f,3,14,verb,m,neutral,1,627.23614314109,Dieter,m,nähen,m
m,2,20,substantiv,m,negativ,1,473.19142516721513,Bernhard,m,Schweiss,m
m,25,18,substantiv,f,negativ,1,503.2393781890505,Linda,f,Bierbauch,f
m,21,22,verb,f,negativ,1,572.3962123677211,Tanja,f,fluchen,f
m,24,28,definition,m,NA,0,555.1996133586954,Ingo,m,Vater,f
m,11,24,adjektiv,m,negativ,1,674.8472222027431,Jens,m,aggressiv,m
f,27,13,verb,m,neutral,1,489.32559864454106,Stefan,m,kochen,m
f,22,10,substantiv,f,neutral,1,772.1981425014519,Ulrike,f,Tratsch,f
f,29,13,verb,f,neutral,1,556.1804642768493,Anna,f,kochen,f
f,2,25,adjektiv,f,negativ,1,488.2810524801471,Anja,f,hysterisch,f
f,21,4,verb,m,positiv,1,522.2395583796242,Volker,m,pflegen,m
f,4,0,substantiv,f,positiv,1,536.565122103525,Claudia,f,Ballett,f
m,15,13,verb,f,neutral,1,570.3736089363929,Petra,f,rasieren,f
m,13,7,adjektiv,f,positiv,1,740.7111797729158,Kerstin,f,mutig,f
f,30,21,verb,m,negativ,1,469.1710817995727,Alexander,m,spülen,m
m,28,3,verb,f,positiv,1,530.3727149680526,Carolin,f,reparieren,f
m,8,1,substantiv,m,positiv,0,767.4067514167291,Hans,m,Sport,f
m,28,9,substantiv,m,neutral,1,503.2360258077233,Florian,m,Skat,m
f,28,15,adjektiv,f,neutral,1,619.2152913289419,Carolin,f,sensibel,f
f,19,30,definition,m,NA,1,617.50390063537,Thomas,m,Königin,m
m,11,12,verb,f,neutral,1,568.9421420878489,Karin,f,kämpfen,f
f,26,1,substantiv,m,positiv,1,629.9518514224474,Hubert,m,Blumen,m
m,23,8,adjektiv,m,positiv,1,554.0810354387986,Hannes,m,stark,m
f,22,24,adjektiv,m,negativ,1,517.3665926814692,Wolfgang,m,geschwätzig,m
m,16,17,adjektiv,m,neutral,1,500.4141587827462,Norbert,m,groß,m
f,25,19,substantiv,m,negativ,1,553.898610018905,Kurt,m,Küche,m
f,4,26,adjektiv,m,negativ,1,548.495129967705,Daniel,m,zickig,m
f,1,20,substantiv,m,negativ,1,445.48650736339823,Albert,m,Handtasche,m
m,9,28,definition,f,NA,1,514.78665584591,Julia,f,Vater,f
m,27,2,substantiv,f,positiv,1,572.0970123297775,Katharina,f,Muskeln,f
m,25,3,verb,m,positiv,1,508.10312483849884,Kurt,m,reparieren,m
f,19,12,verb,f,neutral,1,549.7729460029177,Silke,f,schminken,f
f,14,9,substantiv,f,neutral,1,540.5474718155574,Monika,f,Haushalt,f
f,6,3,verb,f,positiv,1,546.9326408804136,Eva,f,tanzen,f
f,7,1,substantiv,f,positiv,1,490.8439480436755,Helga,f,Blumen,f
m,16,25,adjektiv,f,negativ,1,571.7098122806874,Renate,f,grob,f
m,9,18,substantiv,m,negativ,1,523.3014251811028,Helmut,m,Bierbauch,m
f,5,29,definition,f,NA,1,506.3892198589883,Erna,f,Schwester,f
f,13,2,substantiv,f,positiv,1,657.4251755459954,Kerstin,f,Familie,f
m,12,11,substantiv,m,neutral,1,530.5830768993474,Jürgen,m,Auto,m
f,24,6,adjektiv,m,positiv,1,579.9538768195589,Ingo,m,einfühlsam,m
m,3,4,verb,f,positiv,1,551.1197652215287,Birgit,f,bauen,f
m,0,10,substantiv,m,neutral,1,545.7134915192228,Achim,m,Stammtisch,m
m,22,30,definition,m,NA,1,536.4656681225597,Wolfgang,m,König,m
m,30,0,substantiv,m,positiv,1,540.4399162463278,Alexander,m,Computer,m
m,5,16,adjektiv,m,neutral,1,453.0561845150487,Frank,m,sachlich,m
f,10,22,verb,f,negativ,1,522.4488028505903,Daniela,f,putzen,f
m,4,29,definition,m,NA,0,567.8688213166652,Daniel,m,Bruder,f
f,15,26,adjektiv,f,negativ,1,925.7464286662298,Petra,f,zickig,f
m,6,1,substantiv,f,positiv,1,540.0189130182298,Eva,f,Sport,f
f,1,30,definition,f,NA,1,562.0647316907252,Angelika,f,Königin,f
f,23,20,substantiv,f,negativ,1,634.8809695086857,Kerstin,f,Handtasche,f
m,14,30,definition,f,NA,1,656.4999182857036,Monika,f,König,f
m,10,25,adjektiv,m,negativ,1,556.9830802518254,Horst,m,grob,m
m,19,15,adjektiv,m,neutral,1,567.2824339405906,Thomas,m,dominant,m
f,18,0,substantiv,m,positiv,1,550.0917015989444,Friedrich,m,Ballett,m
m,18,15,adjektiv,f,neutral,1,556.5129087634659,Sandra,f,dominant,f
m,20,24,adjektiv,f,negativ,1,488.6397572876149,Susanne,f,aggressiv,f
f,16,18,substantiv,f,negativ,1,569.4860659665437,Renate,f,Mode,f
f,20,21,verb,f,negativ,1,536.7117887888071,Susanne,f,spülen,f
m,22,20,substantiv,f,negativ,1,617.4052847497933,Ulrike,f,Schweiss,f
m,21,26,adjektiv,m,negativ,1,568.8471579488805,Volker,m,brutal,m
m,26,23,verb,f,negativ,1,536.0625442619948,Nina,f,boxen,f
m,14,22,verb,m,negativ,1,585.5584997534606,Manfred,m,fluchen,m
f,8,7,adjektiv,f,positiv,1,540.9313194833203,Heike,f,fürsorglich,f
m,24,14,verb,f,neutral,1,500.6013334096906,Hanna,f,rechnen,f
m,7,11,substantiv,f,neutral,1,460.1425600180846,Helga,f,Auto,f
