PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,14,2,substantiv,town,positiv,1,781.3437182658163,Chemnitz,town,Familie,town
m,15,1,substantiv,m,positiv,1,896.1669709418629,Markus,m,Sport,"['m', 'f']"
f,30,12,verb,m,neutral,1,908.985359871167,Alexander,m,schminken,"['m', 'f']"
f,29,23,verb,town,negativ,1,550.7557524769027,Frankfurt,town,bügeln,town
m,5,25,adjektiv,f,negativ,1,920.2331581248586,Erna,f,grob,"['m', 'f']"
f,14,20,substantiv,m,negativ,0,643.9058595435654,Manfred,m,Handtasche,town
m,11,5,verb,town,positiv,1,837.436042849049,Ulm,town,beschützen,town
m,0,21,verb,m,negativ,1,572.0615329601628,Achim,m,saufen,"['m', 'f']"
f,20,4,verb,m,positiv,1,610.6656013544125,Ulrich,m,pflegen,"['m', 'f']"
f,22,17,adjektiv,m,neutral,1,796.458488439157,Wolfgang,m,häuslich,"['m', 'f']"
m,30,18,substantiv,town,negativ,1,648.3938601135151,Augsburg,town,Bierbauch,town
m,8,30,definition,town,NA,1,502.0084954931576,Magdeburg,town,König,town
f,7,24,adjektiv,town,negativ,1,492.95064037465863,Heidelberg,town,geschwätzig,town
m,2,0,substantiv,town,positiv,1,640.1511924001397,Halle,town,Computer,town
f,9,5,verb,town,positiv,1,521.1472407806355,Koblenz,town,backen,town
f,13,4,verb,town,positiv,1,457.36483268120764,Essen,town,pflegen,town
m,1,26,adjektiv,m,negativ,1,592.9736879966185,Albert,m,brutal,"['m', 'f']"
f,15,21,verb,town,negativ,1,567.8657483003917,Leipzig,town,spülen,town
m,11,10,substantiv,town,neutral,1,535.1459473201317,Krefeld,town,Stammtisch,town
f,26,22,verb,town,negativ,1,443.8678658879667,Cottbus,town,putzen,town
m,30,10,substantiv,f,neutral,1,524.8946444310718,Franziska,f,Stammtisch,"['m', 'f']"
m,5,22,verb,town,negativ,1,586.0434775927956,Kiel,town,fluchen,town
m,14,12,verb,f,neutral,1,482.87142639640024,Monika,f,kämpfen,"['m', 'f']"
m,17,29,definition,f,NA,1,594.9499168190187,Sabine,f,Bruder,"['m', 'f']"
f,10,14,verb,f,neutral,1,476.135095382233,Daniela,f,nähen,"['m', 'f']"
m,4,1,substantiv,town,positiv,1,662.5006809524621,Berlin,town,Sport,town
m,12,15,adjektiv,town,neutral,1,738.7469636503852,Braunschweig,town,dominant,town
f,10,6,adjektiv,m,positiv,1,588.1420683355145,Horst,m,einfühlsam,"['m', 'f']"
m,28,16,adjektiv,m,neutral,1,703.907619543827,Florian,m,sachlich,"['m', 'f']"
m,15,12,verb,town,neutral,1,479.0027782860875,Paderborn,town,kämpfen,town
f,0,11,substantiv,f,neutral,1,571.7011519620314,Annette,f,Diät,"['m', 'f']"
f,30,21,verb,f,negativ,1,523.2083965979086,Franziska,f,spülen,"['m', 'f']"
f,16,29,definition,f,NA,1,568.7625103190612,Renate,f,Schwester,"['m', 'f']"
m,8,14,verb,f,neutral,1,660.9736712347853,Heike,f,rechnen,"['m', 'f']"
m,14,15,adjektiv,m,neutral,1,705.9693340913782,Manfred,m,dominant,"['m', 'f']"
f,22,17,adjektiv,town,neutral,1,797.6580822422648,Rostock,town,häuslich,town
m,25,26,adjektiv,town,negativ,1,916.3253988984934,Ahlen,town,brutal,town
f,29,15,adjektiv,f,neutral,1,577.4974193647608,Anna,f,sensibel,"['m', 'f']"
f,19,0,substantiv,f,positiv,1,548.5873204555674,Silke,f,Ballett,"['m', 'f']"
m,23,2,substantiv,f,positiv,1,773.7933173070815,Kerstin,f,Muskeln,"['m', 'f']"
m,11,17,adjektiv,f,neutral,1,556.5673849608856,Karin,f,groß,"['m', 'f']"
f,6,8,adjektiv,town,positiv,1,551.1742414189484,Nürnberg,town,zärtlich,town
f,30,11,substantiv,town,neutral,1,514.5491954982617,Lübeck,town,Diät,town
m,29,13,verb,town,neutral,1,681.2309944421031,Hamburg,town,rasieren,town
m,4,5,verb,f,positiv,1,655.8199435961569,Claudia,f,beschützen,"['m', 'f']"
f,21,7,adjektiv,m,positiv,1,681.3173182624723,Volker,m,fürsorglich,"['m', 'f']"
m,16,19,substantiv,f,negativ,1,562.126750746188,Renate,f,Glatze,"['m', 'f']"
m,5,14,verb,town,neutral,1,588.0160746687579,Rudolstadt,town,rechnen,town
f,0,30,definition,town,NA,1,469.19901831097377,Potsdam,town,Königin,town
m,10,4,verb,town,positiv,1,577.4731145997976,Bonn,town,bauen,town
f,2,23,verb,f,negativ,1,454.7415942529369,Anja,f,bügeln,"['m', 'f']"
f,10,23,verb,town,negativ,1,602.1349082076313,Weimar,town,bügeln,town
f,9,7,adjektiv,f,positiv,1,549.7176317101093,Julia,f,fürsorglich,"['m', 'f']"
f,25,1,substantiv,town,positiv,1,681.2030579304746,Dresden,town,Blumen,town
f,3,28,definition,f,NA,1,546.2814407976566,Birgit,f,Mutter,"['m', 'f']"
m,0,10,substantiv,town,neutral,1,1115.1674304975359,Potsdam,town,Stammtisch,town
m,28,23,verb,f,negativ,1,634.9709250756632,Carolin,f,boxen,"['m', 'f']"
m,23,12,verb,town,neutral,1,562.8712587772497,Freiburg,town,kämpfen,town
f,19,19,substantiv,town,negativ,1,498.83518715375885,Aachen,town,Küche,town
f,6,16,adjektiv,town,neutral,1,1005.4263879906102,Mainz,town,emotional,town
f,5,27,definition,f,NA,1,474.8676158561693,Erna,f,Frau,"['m', 'f']"
f,24,6,adjektiv,town,positiv,1,504.9560768198944,Karlsruhe,town,einfühlsam,town
m,3,30,definition,f,NA,1,655.9939880627326,Birgit,f,König,"['m', 'f']"
f,28,27,definition,m,NA,1,525.2444095548299,Florian,m,Frau,"['m', 'f']"
m,4,3,verb,town,positiv,1,539.5305827975108,Suhl,town,reparieren,town
m,16,29,definition,m,NA,1,686.5179792403069,Norbert,m,Bruder,"['m', 'f']"
m,10,7,adjektiv,m,positiv,1,551.7469399043193,Horst,m,mutig,"['m', 'f']"
m,19,11,substantiv,m,neutral,1,483.879375730794,Thomas,m,Auto,"['m', 'f']"
f,6,24,adjektiv,m,negativ,1,564.699424088758,Fritz,m,geschwätzig,"['m', 'f']"
m,10,26,adjektiv,f,negativ,1,485.0518711176619,Daniela,f,brutal,"['m', 'f']"
f,26,5,verb,m,positiv,1,565.9079575756323,Hubert,m,backen,"['m', 'f']"
f,9,13,verb,town,neutral,1,626.8852605568327,Wiesbaden,town,kochen,town
m,15,16,adjektiv,f,neutral,1,566.342929059374,Petra,f,sachlich,"['m', 'f']"
m,6,0,substantiv,m,positiv,1,658.5789534702826,Fritz,m,Computer,"['m', 'f']"
m,3,25,adjektiv,town,negativ,1,656.6778738638277,Passau,town,grob,town
f,19,18,substantiv,town,negativ,1,686.0248998126508,Münster,town,Mode,town
f,9,0,substantiv,m,positiv,0,613.7891827033854,Helmut,m,Ballett,town
f,29,9,substantiv,town,neutral,1,627.7121812968289,Hamburg,town,Haushalt,town
m,26,15,adjektiv,f,neutral,1,442.3847164932795,Nina,f,dominant,"['m', 'f']"
f,29,28,definition,m,NA,1,632.7186835198972,Thorsten,m,Mutter,"['m', 'f']"
f,27,28,definition,town,NA,1,713.0068206993201,Rostock,town,Mutter,town
m,20,18,substantiv,m,negativ,0,507.80504226099765,Ulrich,m,Bierbauch,town
f,10,17,adjektiv,town,neutral,1,502.62142255508024,Bonn,town,häuslich,town
f,17,1,substantiv,m,positiv,1,774.8216602948332,Peter,m,Blumen,"['m', 'f']"
m,25,4,verb,m,positiv,1,530.2436482847952,Kurt,m,bauen,"['m', 'f']"
m,30,5,verb,m,positiv,1,579.6543974163342,Alexander,m,beschützen,"['m', 'f']"
f,5,20,substantiv,town,negativ,1,691.4141322430396,Kiel,town,Handtasche,town
f,19,29,definition,m,NA,1,665.9689988532591,Thomas,m,Schwester,"['m', 'f']"
m,27,1,substantiv,town,positiv,1,570.3358946458366,Rostock,town,Sport,town
m,19,21,verb,town,negativ,1,584.5100424775183,Münster,town,saufen,town
m,5,6,adjektiv,m,positiv,1,539.9049320513996,Frank,m,tapfer,"['m', 'f']"
f,8,11,substantiv,town,neutral,1,546.329491597362,Bottrop,town,Diät,town
m,8,28,definition,m,NA,1,833.9247027205374,Hans,m,Vater,"['m', 'f']"
f,2,7,adjektiv,town,positiv,1,671.1679836404301,Halle,town,fürsorglich,town
f,27,3,verb,f,positiv,1,501.2857779410069,Katharina,f,tanzen,"['m', 'f']"
f,12,8,adjektiv,f,positiv,1,648.4745966316723,Katja,f,zärtlich,"['m', 'f']"
m,3,24,adjektiv,m,negativ,0,767.7422689197329,Dieter,m,aggressiv,town
f,20,29,definition,town,NA,1,550.6188635706621,Bremen,town,Schwester,town
f,4,16,adjektiv,town,neutral,1,666.4271576414649,Berlin,town,emotional,town
f,1,4,verb,f,positiv,1,648.8609585856011,Angelika,f,pflegen,"['m', 'f']"
m,27,7,adjektiv,f,positiv,1,564.9662177734172,Katharina,f,mutig,"['m', 'f']"
f,4,12,verb,f,neutral,1,672.838028296951,Claudia,f,schminken,"['m', 'f']"
m,20,6,adjektiv,f,positiv,1,518.563392833471,Susanne,f,tapfer,"['m', 'f']"
f,4,3,verb,town,positiv,1,610.973741076009,Suhl,town,tanzen,town
m,1,30,definition,town,NA,1,578.0259781620316,Regensburg,town,König,town
f,24,20,substantiv,town,negativ,1,502.22919393388565,Duisburg,town,Handtasche,town
f,3,19,substantiv,m,negativ,1,649.459638026542,Dieter,m,Küche,"['m', 'f']"
f,13,25,adjektiv,f,negativ,1,565.5506495937743,Kerstin,f,hysterisch,"['m', 'f']"
m,19,14,verb,town,neutral,1,626.5410827353435,Aachen,town,rechnen,town
m,21,9,substantiv,town,neutral,1,1238.0528810225542,Konstanz,town,Skat,town
f,25,7,adjektiv,town,positiv,1,690.9302718642039,Ahlen,town,fürsorglich,town
m,27,19,substantiv,town,negativ,1,571.7684789547093,Wuppertal,town,Glatze,town
f,1,9,substantiv,town,neutral,1,570.2484533649113,Darmstadt,town,Haushalt,town
m,24,2,substantiv,m,positiv,1,662.512414287221,Ingo,m,Muskeln,"['m', 'f']"
m,15,23,verb,town,negativ,1,551.2516255556648,Leipzig,town,boxen,town
m,13,3,verb,town,positiv,1,686.475795107981,Essen,town,reparieren,town
m,13,9,substantiv,f,neutral,1,614.189512912958,Kerstin,f,Skat,"['m', 'f']"
m,8,28,definition,town,NA,1,800.0027936511742,Bottrop,town,Vater,town
f,17,15,adjektiv,town,neutral,1,516.2929925451181,Würzburg,town,sensibel,town
m,26,19,substantiv,m,negativ,0,468.0910562655072,Hubert,m,Glatze,town
m,0,27,definition,f,NA,1,525.5581365788657,Annette,f,Mann,"['m', 'f']"
m,23,8,adjektiv,town,positiv,1,1008.6122677602134,München,town,stark,town
f,16,30,definition,m,NA,1,931.1677880847355,Norbert,m,Königin,"['m', 'f']"
m,4,14,verb,m,neutral,1,624.7704666375284,Daniel,m,rechnen,"['m', 'f']"
f,7,3,verb,m,positiv,1,613.9590366932453,Georg,m,tanzen,"['m', 'f']"
f,23,22,verb,f,negativ,1,565.383868620188,Kerstin,f,putzen,"['m', 'f']"
m,22,27,definition,town,NA,1,1032.6544295434132,Rostock,town,Mann,town
m,21,13,verb,m,neutral,1,681.6539532259185,Volker,m,rasieren,"['m', 'f']"
m,7,4,verb,f,positiv,1,562.4994238095269,Helga,f,bauen,"['m', 'f']"
f,15,24,adjektiv,f,negativ,1,560.9528585337102,Petra,f,geschwätzig,"['m', 'f']"
f,3,26,adjektiv,town,negativ,1,602.4595304710374,Passau,town,zickig,town
f,16,28,definition,town,NA,0,471.8881869064262,Jena,town,Mutter,"['m', 'f']"
m,29,9,substantiv,m,neutral,1,533.2504550159456,Thorsten,m,Skat,"['m', 'f']"
m,6,11,substantiv,town,neutral,1,692.0161640656488,Nürnberg,town,Auto,town
