PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,27,12,verb,f,neutral,1,439.55782089631157,Katharina,f,kämpfen,f
f,14,5,verb,m,positiv,1,442.46992285332,Manfred,m,backen,m
f,6,29,definition,m,NA,1,476.6351589378246,Fritz,m,Schwester,m
m,23,9,substantiv,f,neutral,1,522.347672679075,Kerstin,f,Skat,f
m,9,4,verb,m,positiv,1,396.0176502879449,Helmut,m,bauen,m
m,18,1,substantiv,f,positiv,1,414.7303637753339,Sandra,f,Sport,f
m,12,29,definition,f,NA,1,488.06063340452965,Katja,f,Bruder,f
m,16,16,adjektiv,f,neutral,1,412.6767508161038,Renate,f,sachlich,f
m,17,15,adjektiv,m,neutral,1,392.2364434586143,Peter,m,dominant,m
m,11,14,verb,f,neutral,1,395.29828511717824,Karin,f,rechnen,f
m,0,11,substantiv,m,neutral,0,414.01602717667174,Achim,m,Auto,f
f,13,25,adjektiv,f,negativ,1,502.9614098999673,Kerstin,f,hysterisch,f
m,7,26,adjektiv,m,negativ,1,384.5214964471779,Georg,m,brutal,m
m,27,10,substantiv,m,neutral,1,477.4774447590744,Stefan,m,Stammtisch,m
m,15,18,substantiv,m,negativ,1,429.46240374124045,Markus,m,Bierbauch,m
f,0,14,verb,f,neutral,1,444.15002465404996,Annette,f,nähen,f
f,5,21,verb,f,negativ,1,402.8176765483522,Erna,f,spülen,f
m,14,17,adjektiv,f,neutral,1,469.6278437621686,Monika,f,groß,f
f,9,19,substantiv,f,negativ,1,405.982324569095,Julia,f,Küche,f
f,14,16,adjektiv,f,neutral,1,412.9751127587724,Monika,f,emotional,f
f,19,3,verb,f,positiv,1,423.7938061959312,Silke,f,tanzen,f
f,16,24,adjektiv,m,negativ,1,625.924523926983,Norbert,m,geschwätzig,m
f,22,30,definition,f,NA,1,503.0667305480847,Ulrike,f,Königin,f
f,11,27,definition,m,NA,1,541.0821766453182,Jens,m,Frau,m
m,3,13,verb,f,neutral,1,469.17666910189837,Birgit,f,rasieren,f
f,7,0,substantiv,m,positiv,1,499.43023484831883,Georg,m,Ballett,m
f,7,6,adjektiv,f,positiv,1,443.38819598578993,Helga,f,einfühlsam,f
f,4,20,substantiv,m,negativ,1,524.411063417233,Daniel,m,Handtasche,m
f,25,27,definition,f,NA,1,382.4567088834101,Linda,f,Frau,f
f,20,9,substantiv,m,neutral,1,522.3133107699596,Ulrich,m,Haushalt,m
m,20,24,adjektiv,m,negativ,1,505.3717721107205,Ulrich,m,aggressiv,m
m,26,5,verb,m,positiv,1,468.9031706543574,Hubert,m,beschützen,m
f,26,2,substantiv,m,positiv,1,499.04806337121954,Hubert,m,Familie,m
f,5,6,adjektiv,m,positiv,1,443.1205642057421,Frank,m,einfühlsam,m
m,19,27,definition,m,NA,1,446.02177092349393,Thomas,m,Mann,m
f,17,10,substantiv,f,neutral,1,437.16617614813913,Sabine,f,Tratsch,f
m,21,12,verb,m,neutral,1,393.21282453488493,Volker,m,kämpfen,m
m,26,23,verb,f,negativ,1,427.5062892071446,Nina,f,boxen,f
f,1,7,adjektiv,m,positiv,1,473.44983789844264,Albert,m,fürsorglich,m
f,20,1,substantiv,f,positiv,1,378.56124172208183,Susanne,f,Blumen,f
m,13,19,substantiv,m,negativ,1,440.2836114645652,Klaus,m,Glatze,m
f,15,18,substantiv,m,negativ,1,490.21090669339173,Markus,m,Mode,m
m,2,10,substantiv,f,neutral,1,492.8852689378118,Anja,f,Stammtisch,f
m,14,20,substantiv,m,negativ,1,452.48935269705726,Manfred,m,Schweiss,m
m,13,2,substantiv,f,positiv,1,412.43733491262446,Kerstin,f,Muskeln,f
f,28,0,substantiv,f,positiv,1,454.41669262424966,Carolin,f,Ballett,f
m,22,9,substantiv,m,neutral,1,476.83322880425294,Wolfgang,m,Skat,m
m,10,17,adjektiv,m,neutral,1,428.80952746793355,Horst,m,groß,m
m,30,3,verb,m,positiv,1,459.1010868699641,Alexander,m,reparieren,m
f,29,9,substantiv,f,neutral,1,375.98493663301724,Anna,f,Haushalt,f
f,26,12,verb,f,neutral,0,500.2057524070551,Nina,f,schminken,m
f,27,25,adjektiv,m,negativ,1,538.0248048285239,Stefan,m,hysterisch,m
m,6,1,substantiv,m,positiv,1,493.6806214197986,Fritz,m,Sport,m
m,29,29,definition,m,NA,1,406.5254103525149,Thorsten,m,Bruder,m
m,28,0,substantiv,m,positiv,1,429.08302591536085,Florian,m,Computer,m
m,23,13,verb,m,neutral,1,443.7692500024468,Hannes,m,rasieren,m
f,17,4,verb,m,positiv,1,431.0503150539944,Peter,m,pflegen,m
m,16,6,adjektiv,m,positiv,1,414.4741859649912,Norbert,m,tapfer,m
f,21,8,adjektiv,m,positiv,1,565.9724909170336,Volker,m,zärtlich,m
m,9,22,verb,f,negativ,1,423.7608411125393,Julia,f,fluchen,f
m,10,24,adjektiv,f,negativ,0,579.0532036892273,Daniela,f,aggressiv,m
f,3,4,verb,f,positiv,1,487.65890636946096,Birgit,f,pflegen,f
f,28,1,substantiv,m,positiv,1,481.82632150178506,Florian,m,Blumen,m
f,30,18,substantiv,f,negativ,1,406.4156198622868,Franziska,f,Mode,f
m,30,5,verb,f,positiv,1,491.4890020938856,Franziska,f,beschützen,f
f,18,17,adjektiv,m,neutral,0,541.1014528382339,Friedrich,m,häuslich,f
f,24,15,adjektiv,f,neutral,1,469.4557548515377,Hanna,f,sensibel,f
f,2,5,verb,f,positiv,1,499.47018405975996,Anja,f,backen,f
m,28,4,verb,f,positiv,1,427.93846703978033,Carolin,f,bauen,f
m,3,23,verb,m,negativ,1,427.01153358871125,Dieter,m,boxen,m
f,23,3,verb,m,positiv,1,410.3901473511087,Hannes,m,tanzen,m
f,3,13,verb,m,neutral,1,436.79070943369425,Dieter,m,kochen,m
f,1,17,adjektiv,f,neutral,1,486.62134433288884,Angelika,f,häuslich,f
m,7,28,definition,f,NA,1,473.6850633250924,Helga,f,Vater,f
f,22,22,verb,m,negativ,1,472.54246000534295,Wolfgang,m,putzen,m
m,11,21,verb,m,negativ,1,424.53049200389614,Jens,m,saufen,m
f,8,2,substantiv,f,positiv,0,470.4354883092492,Heike,f,Familie,m
f,18,23,verb,f,negativ,1,438.06629054813584,Sandra,f,bügeln,f
f,10,8,adjektiv,f,positiv,1,472.2005171048522,Daniela,f,zärtlich,f
f,24,16,adjektiv,m,neutral,1,533.5608296584269,Ingo,m,emotional,m
f,15,13,verb,f,neutral,1,411.16845856106465,Petra,f,kochen,f
f,12,11,substantiv,m,neutral,1,500.0414857196347,Jürgen,m,Diät,m
m,5,16,adjektiv,m,neutral,1,506.62472465069186,Frank,m,sachlich,m
f,29,26,adjektiv,m,negativ,1,501.45507320064553,Thorsten,m,zickig,m
m,24,25,adjektiv,m,negativ,1,539.2758018127779,Ingo,m,grob,m
f,0,14,verb,m,neutral,1,514.39805897121,Achim,m,nähen,m
f,23,22,verb,f,negativ,1,446.74867895218995,Kerstin,f,putzen,f
m,1,14,verb,m,neutral,1,515.9840147281329,Albert,m,rechnen,m
m,20,6,adjektiv,f,positiv,1,467.7739768601441,Susanne,f,tapfer,f
m,4,2,substantiv,m,positiv,1,650.3008063873494,Daniel,m,Muskeln,m
f,6,7,adjektiv,f,positiv,1,472.6712473233192,Eva,f,fürsorglich,f
m,8,28,definition,m,NA,1,581.0713372788996,Hans,m,Vater,m
f,25,23,verb,m,negativ,1,458.25405184177725,Kurt,m,bügeln,m
f,13,15,adjektiv,m,neutral,1,406.5513913081986,Klaus,m,sensibel,m
m,5,25,adjektiv,f,negativ,1,475.82053026292215,Erna,f,grob,f
m,21,7,adjektiv,f,positiv,1,474.6796031338363,Tanja,f,mutig,f
m,25,30,definition,f,NA,1,457.91546132261374,Linda,f,König,f
f,19,21,verb,m,negativ,1,421.6804091023505,Thomas,m,spülen,m
m,1,0,substantiv,f,positiv,1,420.7244216793242,Angelika,f,Computer,f
m,15,21,verb,f,negativ,1,478.3904099543861,Petra,f,saufen,f
f,4,29,definition,f,NA,1,383.5127090175092,Claudia,f,Schwester,f
f,27,28,definition,f,NA,1,429.60208629870067,Katharina,f,Mutter,f
m,24,18,substantiv,f,negativ,1,459.89280760545626,Hanna,f,Bierbauch,f
m,8,19,substantiv,f,negativ,1,470.54835181563703,Heike,f,Glatze,f
m,6,27,definition,f,NA,1,438.1210461106093,Eva,f,Mann,f
m,19,15,adjektiv,f,neutral,1,394.1727230695733,Silke,f,dominant,f
m,18,22,verb,m,negativ,1,428.50110838105593,Friedrich,m,fluchen,m
f,30,19,substantiv,m,negativ,0,411.9336396105382,Alexander,m,Küche,f
m,12,7,adjektiv,m,positiv,1,500.8742731268967,Jürgen,m,mutig,m
m,22,3,verb,f,positiv,1,491.84575134552233,Ulrike,f,reparieren,f
m,25,30,definition,m,NA,1,463.29016676702395,Kurt,m,König,m
f,8,12,verb,m,neutral,1,505.1259308096405,Hans,m,schminken,m
f,9,30,definition,m,NA,1,515.598211504539,Helmut,m,Königin,m
m,29,11,substantiv,f,neutral,1,436.154315702197,Anna,f,Auto,f
m,0,26,adjektiv,f,negativ,1,407.79177241802245,Annette,f,brutal,f
f,12,11,substantiv,f,neutral,1,430.3907340179194,Katja,f,Diät,f
m,4,20,substantiv,f,negativ,1,445.04594857721713,Claudia,f,Schweiss,f
f,2,10,substantiv,m,neutral,1,557.3113342616125,Bernhard,m,Tratsch,m
f,11,26,adjektiv,f,negativ,1,426.9447653264251,Karin,f,zickig,f
f,16,24,adjektiv,f,negativ,1,488.4855477441761,Renate,f,geschwätzig,f
f,21,20,substantiv,f,negativ,1,390.53119879758924,Tanja,f,Handtasche,f
m,2,8,adjektiv,m,positiv,1,556.7900389573879,Bernhard,m,stark,m
f,10,28,definition,m,NA,1,473.3093172455938,Horst,m,Mutter,m
m,17,8,adjektiv,f,positiv,1,472.17425678400105,Sabine,f,stark,f
