PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,19,24,adjektiv,m,negativ,1,457.81935972354404,Thomas,m,geschwätzig,m
m,24,12,verb,f,neutral,1,616.9499196121251,Hanna,f,kämpfen,f
m,29,6,adjektiv,f,positiv,1,716.836078328015,Anna,f,tapfer,f
m,4,18,substantiv,m,negativ,1,554.6657466238685,Daniel,m,Bierbauch,m
f,11,9,substantiv,f,neutral,1,369.7333040936428,Karin,f,Haushalt,f
m,3,3,verb,f,positiv,1,544.8337707721294,Birgit,f,reparieren,f
f,0,2,substantiv,m,positiv,1,543.4866721889193,Achim,m,Familie,m
f,18,16,adjektiv,m,neutral,0,557.7971501961656,Friedrich,m,emotional,f
f,8,11,substantiv,f,neutral,1,419.6974755177507,Heike,f,Diät,f
m,7,14,verb,m,neutral,1,469.64516439948056,Georg,m,rechnen,m
m,6,26,adjektiv,f,negativ,0,85.74916644374753,Eva,f,brutal,m
f,10,23,verb,f,negativ,1,543.2366404111235,Daniela,f,bügeln,f
m,2,25,adjektiv,f,negativ,0,573.1641870688691,Anja,f,grob,m
m,12,5,verb,f,positiv,0,142.01749104995542,Katja,f,beschützen,m
m,20,22,verb,m,negativ,1,415.710097232477,Ulrich,m,fluchen,m
f,5,8,adjektiv,f,positiv,1,793.8109452452409,Erna,f,zärtlich,f
m,21,7,adjektiv,f,positiv,1,342.2387482205522,Tanja,f,mutig,f
f,13,2,substantiv,f,positiv,1,1337.7929317830421,Kerstin,f,Familie,f
f,9,27,definition,m,NA,0,126.34231445554178,Helmut,m,Frau,f
f,3,17,adjektiv,m,neutral,1,392.30041806968075,Dieter,m,häuslich,m
f,4,1,substantiv,f,positiv,1,528.2872543857593,Claudia,f,Blumen,f
m,28,20,substantiv,m,negativ,0,398.0857902324715,Florian,m,Schweiss,f
m,25,7,adjektiv,m,positiv,1,487.1795158323948,Kurt,m,mutig,m
f,29,30,definition,m,NA,1,466.5545481338995,Thorsten,m,Königin,m
f,30,0,substantiv,m,positiv,0,578.8428417572504,Alexander,m,Ballett,f
m,16,30,definition,f,NA,0,401.5457271807463,Renate,f,König,m
m,22,28,definition,f,NA,1,682.0369627976106,Ulrike,f,Vater,f
f,3,24,adjektiv,f,negativ,1,523.9216157360715,Birgit,f,geschwätzig,f
f,0,19,substantiv,f,negativ,1,530.460435614259,Annette,f,Küche,f
m,20,8,adjektiv,f,positiv,1,494.1141960780442,Susanne,f,stark,f
m,28,24,adjektiv,f,negativ,1,586.613661791489,Carolin,f,aggressiv,f
m,2,10,substantiv,m,neutral,1,335.0895155672333,Bernhard,m,Stammtisch,m
f,16,10,substantiv,m,neutral,0,420.52523435268085,Norbert,m,Tratsch,f
m,3,27,definition,m,NA,1,501.75762561957526,Dieter,m,Mann,m
m,13,12,verb,m,neutral,1,594.3386659473617,Klaus,m,kämpfen,m
f,10,14,verb,m,neutral,1,436.58090623284806,Horst,m,nähen,m
f,12,15,adjektiv,m,neutral,1,428.4969179043401,Jürgen,m,sensibel,m
m,5,15,adjektiv,f,neutral,1,469.9563771373505,Erna,f,dominant,f
f,20,13,verb,m,neutral,1,617.3471768061063,Ulrich,m,kochen,m
m,29,30,definition,m,NA,1,545.3816057633958,Thorsten,m,König,m
f,11,19,substantiv,m,negativ,1,444.266240541765,Jens,m,Küche,m
f,14,28,definition,m,NA,1,507.95254704189574,Manfred,m,Mutter,m
m,30,29,definition,m,NA,0,651.3252382637802,Alexander,m,Bruder,f
m,18,16,adjektiv,f,neutral,1,997.2242282183288,Sandra,f,sachlich,f
f,2,11,substantiv,m,neutral,1,1048.8556506479654,Bernhard,m,Diät,m
f,17,10,substantiv,f,neutral,1,1088.4863858391327,Sabine,f,Tratsch,f
m,0,29,definition,f,NA,1,1264.71409075657,Annette,f,Bruder,f
m,1,1,substantiv,f,positiv,1,1217.5737419138386,Angelika,f,Sport,f
m,7,23,verb,f,negativ,1,1030.0052101592883,Helga,f,boxen,f
m,30,18,substantiv,f,negativ,1,1608.8231884223205,Franziska,f,Bierbauch,f
f,22,25,adjektiv,m,negativ,1,2251.7663557800915,Wolfgang,m,hysterisch,m
m,0,15,adjektiv,m,neutral,1,528.9186195450384,Achim,m,dominant,m
f,13,1,substantiv,m,positiv,1,445.5739486447783,Klaus,m,Blumen,m
m,14,4,verb,f,positiv,1,1507.176750117651,Monika,f,bauen,f
m,26,17,adjektiv,f,neutral,1,884.8188806114194,Nina,f,groß,f
m,12,2,substantiv,m,positiv,1,557.9083375123446,Jürgen,m,Muskeln,m
f,25,5,verb,f,positiv,1,857.3609215691249,Linda,f,backen,f
f,27,3,verb,f,positiv,1,1178.9800100286811,Katharina,f,tanzen,f
f,20,21,verb,f,negativ,1,823.6111014111884,Susanne,f,spülen,f
f,25,18,substantiv,m,negativ,1,914.8903003033411,Kurt,m,Mode,m
