PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,9,30,definition,m,NA,1,431.09333728170895,Helmut,m,König,"['m', 'f']"
f,29,18,substantiv,town,negativ,1,523.7537173020428,Karlsruhe,town,Mode,town
m,17,5,verb,town,positiv,0,428.64637824084184,Wiesbaden,town,beschützen,"['m', 'f']"
m,7,8,adjektiv,town,positiv,0,443.33595470931186,Berlin,town,stark,"['m', 'f']"
f,5,5,verb,town,positiv,0,446.2374407920606,Ahlen,town,backen,"['m', 'f']"
m,6,18,substantiv,town,negativ,1,577.9706638692801,Wuppertal,town,Bierbauch,town
f,19,3,verb,f,positiv,1,392.8362403601682,Silke,f,tanzen,"['m', 'f']"
m,18,12,verb,m,neutral,0,436.5105062235557,Friedrich,m,kämpfen,town
f,6,8,adjektiv,town,positiv,0,398.84538398041514,Potsdam,town,zärtlich,"['m', 'f']"
m,15,13,verb,m,neutral,0,686.9850777123361,Markus,m,rasieren,town
m,13,0,substantiv,f,positiv,1,708.4665788528923,Kerstin,f,Computer,"['m', 'f']"
f,1,9,substantiv,town,neutral,1,597.0133075572335,Münster,town,Haushalt,town
m,4,13,verb,f,neutral,0,525.126796841505,Claudia,f,rasieren,town
f,30,11,substantiv,f,neutral,1,117.4808530134328,Franziska,f,Diät,"['m', 'f']"
m,27,9,substantiv,town,neutral,0,109.93715681740923,Bielefeld,town,Skat,"['m', 'f']"
m,26,15,adjektiv,town,neutral,1,192.278348225841,Chemnitz,town,dominant,town
m,24,9,substantiv,town,neutral,1,348.45071091439195,Aachen,town,Skat,town
m,30,16,adjektiv,f,neutral,1,398.6115553792615,Franziska,f,sachlich,"['m', 'f']"
f,7,24,adjektiv,town,negativ,0,343.07600546998174,Konstanz,town,geschwätzig,"['m', 'f']"
m,28,25,adjektiv,town,negativ,1,190.21830986895338,Passau,town,grob,town
f,18,0,substantiv,f,positiv,0,283.7877439730505,Sandra,f,Ballett,town
m,24,6,adjektiv,town,positiv,1,377.11832090394637,Heidelberg,town,tapfer,town
f,14,2,substantiv,f,positiv,1,407.61325810962035,Monika,f,Familie,"['m', 'f']"
f,22,23,verb,f,negativ,1,414.568052643574,Ulrike,f,bügeln,"['m', 'f']"
f,3,2,substantiv,town,positiv,1,487.8854714775116,Kiel,town,Familie,town
