PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,0,21,verb,town,negativ,1,772.9828791090085,Cottbus,town,saufen,town
f,24,6,adjektiv,f,positiv,1,446.4709900280468,Hanna,f,einfühlsam,"['m', 'f']"
m,20,28,definition,town,NA,1,703.2011051683185,Krefeld,town,Vater,town
f,10,8,adjektiv,m,positiv,0,509.810604420295,Horst,m,zärtlich,town
f,0,8,adjektiv,town,positiv,1,660.8764521748753,Cottbus,town,zärtlich,town
m,5,5,verb,f,positiv,1,596.5663233735086,Erna,f,beschützen,"['m', 'f']"
m,11,0,substantiv,f,positiv,1,508.92026779933985,Karin,f,Computer,"['m', 'f']"
m,13,17,adjektiv,f,neutral,1,503.7735242887038,Kerstin,f,groß,"['m', 'f']"
m,12,16,adjektiv,town,neutral,1,650.9852509187795,Rostock,town,sachlich,town
f,27,10,substantiv,town,neutral,1,629.6615910681567,Bielefeld,town,Tratsch,town
f,0,17,adjektiv,f,neutral,1,569.2715135583057,Annette,f,häuslich,"['m', 'f']"
m,3,7,adjektiv,town,positiv,1,692.772964161577,Konstanz,town,mutig,town
f,12,15,adjektiv,town,neutral,1,686.8344999154488,Rostock,town,sensibel,town
f,6,2,substantiv,town,positiv,1,645.8147613733445,Dresden,town,Familie,town
m,28,19,substantiv,m,negativ,1,718.3616912204798,Florian,m,Glatze,"['m', 'f']"
m,10,29,definition,town,NA,1,719.974466028475,Darmstadt,town,Bruder,town
m,4,4,verb,town,positiv,1,581.3576865216419,Aachen,town,bauen,town
f,15,24,adjektiv,town,negativ,1,552.2763367969219,Lübeck,town,geschwätzig,town
m,26,2,substantiv,town,positiv,1,625.0054126991245,Dortmund,town,Muskeln,town
f,19,0,substantiv,town,positiv,1,580.2871594015642,Freiburg,town,Ballett,town
f,2,23,verb,m,negativ,1,926.3993049395367,Bernhard,m,bügeln,"['m', 'f']"
f,19,2,substantiv,town,positiv,1,1103.2041781846829,Düsseldorf,town,Familie,town
f,21,19,substantiv,town,negativ,1,556.6637659254638,München,town,Küche,town
f,7,27,definition,town,NA,1,645.0350533377787,Weimar,town,Frau,town
m,25,6,adjektiv,town,positiv,1,1240.7518273970481,Essen,town,tapfer,town
m,24,16,adjektiv,town,neutral,1,693.6890023731621,Halle,town,sachlich,town
m,27,30,definition,town,NA,1,484.60768058509984,Bielefeld,town,König,town
m,13,1,substantiv,m,positiv,0,784.2178265673283,Klaus,m,Sport,town
f,4,30,definition,town,NA,1,664.6545859879325,Gladbach,town,Königin,town
m,1,14,verb,town,neutral,1,647.3068504516277,Wuppertal,town,rechnen,town
f,9,22,verb,f,negativ,1,469.5599580393264,Julia,f,putzen,"['m', 'f']"
f,1,18,substantiv,f,negativ,1,530.919991227961,Angelika,f,Mode,"['m', 'f']"
m,24,14,verb,m,neutral,0,580.3343721058809,Ingo,m,rechnen,town
m,26,28,definition,f,NA,1,582.7712740026527,Nina,f,Vater,"['m', 'f']"
f,22,12,verb,f,neutral,1,553.7667496846552,Ulrike,f,schminken,"['m', 'f']"
f,25,4,verb,town,positiv,1,782.7785374956875,Essen,town,pflegen,town
f,11,18,substantiv,town,negativ,1,663.233735013705,Regensburg,town,Mode,town
f,16,20,substantiv,town,negativ,1,692.6215482693578,Berlin,town,Handtasche,town
f,4,6,adjektiv,town,positiv,1,655.4483879934878,Aachen,town,einfühlsam,town
m,19,19,substantiv,f,negativ,1,540.3035860703085,Silke,f,Glatze,"['m', 'f']"
f,8,24,adjektiv,f,negativ,1,484.20371862903266,Heike,f,geschwätzig,"['m', 'f']"
f,17,30,definition,f,NA,1,471.32470746987565,Sabine,f,Königin,"['m', 'f']"
f,23,20,substantiv,m,negativ,1,938.9316239913796,Hannes,m,Handtasche,"['m', 'f']"
f,2,16,adjektiv,f,neutral,1,478.9396417701255,Anja,f,emotional,"['m', 'f']"
m,29,26,adjektiv,f,negativ,1,477.8138003572394,Anna,f,brutal,"['m', 'f']"
f,2,3,verb,town,positiv,1,617.2971704504562,Flensburg,town,tanzen,town
m,22,17,adjektiv,town,neutral,1,599.9737396791716,Kiel,town,groß,town
m,25,8,adjektiv,f,positiv,1,563.171296910582,Linda,f,stark,"['m', 'f']"
f,0,24,adjektiv,m,negativ,1,921.0142629860911,Achim,m,geschwätzig,"['m', 'f']"
m,27,10,substantiv,town,neutral,1,754.074330676076,Rudolstadt,town,Stammtisch,town
f,3,25,adjektiv,town,negativ,1,658.0537470545096,Konstanz,town,hysterisch,town
m,26,0,substantiv,town,positiv,1,1093.702411898903,Augsburg,town,Computer,town
f,14,5,verb,town,positiv,1,500.4024254478736,Minden,town,backen,town
m,8,16,adjektiv,f,neutral,1,553.8444131866527,Heike,f,sachlich,"['m', 'f']"
m,10,26,adjektiv,town,negativ,1,501.46708590068556,Kassel,town,brutal,town
m,28,8,adjektiv,town,positiv,1,648.6637268144477,Passau,town,stark,town
f,22,10,substantiv,m,neutral,1,689.8214717232349,Wolfgang,m,Tratsch,"['m', 'f']"
f,29,9,substantiv,m,neutral,1,742.5167165101811,Thorsten,m,Haushalt,"['m', 'f']"
f,20,20,substantiv,f,negativ,1,517.6727768473484,Susanne,f,Handtasche,"['m', 'f']"
f,25,20,substantiv,town,negativ,1,688.2187540595623,Göttingen,town,Handtasche,town
f,19,26,adjektiv,f,negativ,1,615.9176655132796,Silke,f,zickig,"['m', 'f']"
f,18,23,verb,town,negativ,1,583.0025883176404,Stuttgart,town,bügeln,town
