PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,4,21,verb,m,negativ,0,139.82643045346776,Daniel,m,spülen,f
f,2,21,verb,f,negativ,1,780.6338515092648,Anja,f,spülen,f
f,9,3,verb,m,positiv,1,813.0030492702645,Helmut,m,tanzen,m
m,15,26,adjektiv,f,negativ,1,803.1168765865004,Petra,f,brutal,f
m,24,30,definition,m,NA,1,800.6542730981892,Ingo,m,König,m
f,5,20,substantiv,f,negativ,1,1376.3299525489856,Erna,f,Handtasche,f
f,20,28,definition,m,NA,1,609.903213956386,Ulrich,m,Mutter,m
f,14,26,adjektiv,m,negativ,1,592.5836942960814,Manfred,m,zickig,m
m,29,18,substantiv,m,negativ,1,598.781130003772,Thorsten,m,Bierbauch,m
f,0,0,substantiv,m,positiv,0,546.3786598575098,Achim,m,Ballett,f
m,1,2,substantiv,m,positiv,1,787.1193126502476,Albert,m,Muskeln,m
m,16,4,verb,m,positiv,1,593.3170277221507,Norbert,m,bauen,m
f,21,6,adjektiv,m,positiv,1,662.0162618437462,Volker,m,einfühlsam,m
f,17,28,definition,f,NA,1,628.8955719228397,Sabine,f,Mutter,f
m,18,7,adjektiv,m,positiv,1,662.3221666441168,Friedrich,m,mutig,m
f,6,6,adjektiv,f,positiv,1,816.654071956691,Eva,f,einfühlsam,f
f,21,8,adjektiv,f,positiv,1,786.8053062602485,Tanja,f,zärtlich,f
f,17,11,substantiv,m,neutral,1,530.527203875863,Peter,m,Diät,m
f,7,5,verb,m,positiv,1,579.8893434784986,Georg,m,backen,m
m,16,3,verb,f,positiv,1,941.6484497332931,Renate,f,reparieren,f
m,18,16,adjektiv,f,neutral,1,501.16173982951295,Sandra,f,sachlich,f
m,17,24,adjektiv,f,negativ,1,460.8387378839325,Sabine,f,aggressiv,f
f,22,30,definition,f,NA,0,549.5824189947598,Ulrike,f,Königin,m
f,3,19,substantiv,m,negativ,1,1087.2068936132564,Dieter,m,Küche,m
f,25,24,adjektiv,m,negativ,1,646.150837606001,Kurt,m,geschwätzig,m
m,22,28,definition,f,NA,1,656.0484642604933,Ulrike,f,Vater,f
f,19,7,adjektiv,m,positiv,1,619.0485103552419,Thomas,m,fürsorglich,m
f,5,2,substantiv,m,positiv,1,664.2134684716439,Frank,m,Familie,m
f,11,25,adjektiv,m,negativ,1,631.0690325162795,Jens,m,hysterisch,m
m,21,20,substantiv,f,negativ,1,711.3482300119358,Tanja,f,Schweiss,f
f,29,10,substantiv,m,neutral,1,756.1455436371034,Thorsten,m,Tratsch,m
f,13,11,substantiv,f,neutral,1,863.2815064484021,Kerstin,f,Diät,f
m,1,19,substantiv,f,negativ,1,1005.1626673221108,Angelika,f,Glatze,f
m,28,14,verb,m,neutral,1,677.7118320906084,Florian,m,rechnen,m
f,23,14,verb,m,neutral,1,648.4064315436626,Hannes,m,nähen,m
m,9,19,substantiv,m,negativ,1,517.6766879594652,Helmut,m,Glatze,m
f,12,9,substantiv,f,neutral,1,750.7079810420692,Katja,f,Haushalt,f
m,9,25,adjektiv,f,negativ,1,842.20871647085,Julia,f,grob,f
f,16,3,verb,f,positiv,1,585.7107537412958,Renate,f,tanzen,f
m,25,14,verb,f,neutral,1,572.4453806278689,Linda,f,rechnen,f
m,14,13,verb,f,neutral,1,586.5563919442138,Monika,f,rasieren,f
m,3,29,definition,m,NA,1,780.2706768598,Dieter,m,Bruder,m
f,9,24,adjektiv,f,negativ,1,770.109608902203,Julia,f,geschwätzig,f
m,23,9,substantiv,m,neutral,1,521.6897678337773,Hannes,m,Skat,m
m,21,0,substantiv,m,positiv,1,489.10909068126784,Volker,m,Computer,m
m,5,0,substantiv,f,positiv,1,601.2104890432965,Erna,f,Computer,f
f,0,13,verb,f,neutral,1,642.5327800034211,Annette,f,kochen,f
m,19,17,adjektiv,m,neutral,1,461.2494046032225,Thomas,m,groß,m
m,7,8,adjektiv,m,positiv,1,502.8915686216351,Georg,m,stark,m
m,5,25,adjektiv,m,negativ,1,556.3930611288015,Frank,m,grob,m
f,11,10,substantiv,f,neutral,1,582.2499786991102,Karin,f,Tratsch,f
m,26,8,adjektiv,f,positiv,1,678.3323020099488,Nina,f,stark,f
m,10,18,substantiv,f,negativ,1,774.0880475030281,Daniela,f,Bierbauch,f
m,25,3,verb,m,positiv,1,681.9305246890508,Kurt,m,reparieren,m
m,14,12,verb,m,neutral,1,547.1449583674257,Manfred,m,kämpfen,m
m,7,30,definition,f,NA,1,600.3902730653863,Helga,f,König,f
f,24,7,adjektiv,f,positiv,1,829.197565612958,Hanna,f,fürsorglich,f
m,0,1,substantiv,f,positiv,1,600.1380063671604,Annette,f,Sport,f
f,3,1,substantiv,f,positiv,1,532.0505818481251,Birgit,f,Blumen,f
f,28,18,substantiv,m,negativ,1,800.1983492313229,Florian,m,Mode,m
f,15,15,adjektiv,f,neutral,1,610.3041028954976,Petra,f,sensibel,f
m,6,17,adjektiv,f,neutral,1,514.8537034738183,Eva,f,groß,f
f,10,20,substantiv,m,negativ,1,1055.382457826454,Horst,m,Handtasche,m
m,12,11,substantiv,f,neutral,1,507.37090887196246,Katja,f,Auto,f
m,27,23,verb,m,negativ,1,675.6964921514736,Stefan,m,boxen,m
m,10,26,adjektiv,m,negativ,1,443.2764499397308,Horst,m,brutal,m
f,1,27,definition,f,NA,1,477.4369368178668,Angelika,f,Frau,f
f,16,29,definition,m,NA,1,1210.660293417277,Norbert,m,Schwester,m
m,20,10,substantiv,m,neutral,1,515.2721924159778,Ulrich,m,Stammtisch,m
f,1,13,verb,m,neutral,1,572.53701238551,Albert,m,kochen,m
f,14,2,substantiv,f,positiv,1,649.1501014797905,Monika,f,Familie,f
m,13,16,adjektiv,m,neutral,1,518.3996848763854,Klaus,m,sachlich,m
m,20,10,substantiv,f,neutral,1,673.319653755243,Susanne,f,Stammtisch,f
m,11,28,definition,m,NA,0,894.0717325804144,Jens,m,Vater,f
m,19,5,verb,f,positiv,1,750.6194223005878,Silke,f,beschützen,f
m,22,13,verb,m,neutral,1,697.628329858162,Wolfgang,m,rasieren,m
m,17,22,verb,m,negativ,1,519.8487517263857,Peter,m,fluchen,m
f,18,19,substantiv,f,negativ,1,502.8773209996871,Sandra,f,Küche,f
m,24,29,definition,f,NA,1,509.43960754830186,Hanna,f,Bruder,f
m,11,2,substantiv,f,positiv,1,676.2029811052344,Karin,f,Muskeln,f
f,27,26,adjektiv,f,negativ,1,521.8830884932686,Katharina,f,zickig,f
f,27,16,adjektiv,m,neutral,1,583.0478454663535,Stefan,m,emotional,m
f,6,9,substantiv,m,neutral,1,960.3801600487714,Fritz,m,Haushalt,m
m,6,1,substantiv,m,positiv,1,633.1271153185298,Fritz,m,Sport,m
m,26,21,verb,m,negativ,1,451.66047640122997,Hubert,m,saufen,m
f,15,27,definition,m,NA,0,380.2921879741916,Markus,m,Frau,f
m,2,20,substantiv,m,negativ,1,770.1291644607409,Bernhard,m,Schweiss,m
m,29,4,verb,f,positiv,1,740.4860114902476,Anna,f,bauen,f
f,26,17,adjektiv,m,neutral,1,531.261375397662,Hubert,m,häuslich,m
m,2,21,verb,f,negativ,1,736.9243856419416,Anja,f,saufen,f
f,10,4,verb,f,positiv,1,570.6999073900079,Daniela,f,pflegen,f
m,3,9,substantiv,f,neutral,1,600.4444698983207,Birgit,f,Skat,f
f,4,25,adjektiv,f,negativ,1,751.134292207098,Claudia,f,hysterisch,f
m,8,24,adjektiv,m,negativ,1,514.5078494606423,Hans,m,aggressiv,m
m,4,22,verb,f,negativ,1,837.5232047646932,Claudia,f,fluchen,f
m,15,6,adjektiv,m,positiv,1,1080.96420075708,Markus,m,tapfer,m
m,28,7,adjektiv,f,positiv,1,639.8902653827463,Carolin,f,mutig,f
m,30,15,adjektiv,f,neutral,1,739.7060240891733,Franziska,f,dominant,f
f,8,23,verb,m,negativ,1,436.709972915196,Hans,m,bügeln,m
f,24,4,verb,m,positiv,1,1017.7315832033855,Ingo,m,pflegen,m
f,22,1,substantiv,m,positiv,1,772.2691012404539,Wolfgang,m,Blumen,m
m,4,5,verb,m,positiv,0,445.75218358750135,Daniel,m,beschützen,f
f,19,16,adjektiv,f,neutral,1,718.1463007163984,Silke,f,emotional,f
m,23,12,verb,f,neutral,1,798.0382981641014,Kerstin,f,kämpfen,f
f,28,5,verb,f,positiv,1,748.7440442846491,Carolin,f,backen,f
m,0,11,substantiv,m,neutral,1,711.3675062055336,Achim,m,Auto,m
f,30,12,verb,m,neutral,1,765.5755130881516,Alexander,m,schminken,m
f,23,17,adjektiv,f,neutral,1,601.5515938479439,Kerstin,f,häuslich,f
f,30,23,verb,f,negativ,1,549.1357141763729,Franziska,f,bügeln,f
f,7,22,verb,f,negativ,1,477.3827399849324,Helga,f,putzen,f
f,25,14,verb,f,neutral,1,523.1145299194395,Linda,f,nähen,f
f,29,12,verb,f,neutral,1,349.901174590741,Anna,f,schminken,f
m,27,23,verb,f,negativ,1,587.5718841361959,Katharina,f,boxen,f
f,20,29,definition,f,NA,1,500.02304762165295,Susanne,f,Schwester,f
f,12,22,verb,m,negativ,1,600.360939728489,Jürgen,m,putzen,m
f,13,15,adjektiv,m,neutral,1,563.560731880898,Klaus,m,sensibel,m
m,12,15,adjektiv,m,neutral,1,452.63127017551597,Jürgen,m,dominant,m
m,30,27,definition,m,NA,1,303.16562579901074,Alexander,m,Mann,m
f,2,30,definition,m,NA,1,650.3893651288308,Bernhard,m,Königin,m
f,18,8,adjektiv,m,positiv,1,566.4890370144349,Friedrich,m,zärtlich,m
f,8,18,substantiv,f,negativ,1,502.49989873009326,Heike,f,Mode,f
m,8,27,definition,f,NA,1,571.575996390493,Heike,f,Mann,f
f,26,0,substantiv,f,positiv,1,476.29964143470715,Nina,f,Ballett,f
m,13,6,adjektiv,f,positiv,1,475.1539650987979,Kerstin,f,tapfer,f
