PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,30,26,adjektiv,m,negativ,1,602.0647875637906,Alexander,m,zickig,m
m,22,23,verb,m,negativ,1,440.21935748816077,Wolfgang,m,boxen,m
f,7,24,adjektiv,f,negativ,1,490.00529396894876,Helga,f,geschwätzig,f
m,0,4,verb,m,positiv,0,508.3442169325849,Achim,m,bauen,f
f,26,27,definition,m,NA,1,706.2713277804846,Hubert,m,Frau,m
f,0,30,definition,m,NA,1,626.1318128421465,Achim,m,Königin,m
f,16,2,substantiv,f,positiv,1,675.1212793804768,Renate,f,Familie,f
m,7,30,definition,f,NA,1,677.0952732819353,Helga,f,König,f
f,9,25,adjektiv,f,negativ,1,647.8359679791765,Julia,f,hysterisch,f
f,16,5,verb,m,positiv,1,485.8597950298247,Norbert,m,backen,m
m,24,17,adjektiv,f,neutral,1,785.4352997377987,Hanna,f,groß,f
m,24,7,adjektiv,m,positiv,1,587.7853190838493,Ingo,m,mutig,m
f,11,28,definition,m,NA,1,562.7310174896536,Jens,m,Mutter,m
m,16,25,adjektiv,f,negativ,1,545.6168311894487,Renate,f,grob,f
m,28,26,adjektiv,m,negativ,1,661.3860141442558,Florian,m,brutal,m
m,3,19,substantiv,m,negativ,1,565.7861543855347,Dieter,m,Glatze,m
f,12,23,verb,m,negativ,1,626.7302129181189,Jürgen,m,bügeln,m
m,9,3,verb,f,positiv,1,582.0102834298666,Julia,f,reparieren,f
f,24,17,adjektiv,f,neutral,1,990.6239480157524,Hanna,f,häuslich,f
m,1,2,substantiv,m,positiv,1,721.8146440399664,Albert,m,Muskeln,m
m,26,23,verb,f,negativ,1,879.8855720489485,Nina,f,boxen,f
m,12,14,verb,f,neutral,1,478.7217369805319,Katja,f,rechnen,f
f,24,11,substantiv,m,neutral,1,618.1967261202317,Ingo,m,Diät,m
m,5,1,substantiv,m,positiv,1,507.1225532853987,Frank,m,Sport,m
f,25,12,verb,m,neutral,1,533.2437502531775,Kurt,m,schminken,m
f,17,29,definition,f,NA,1,551.3443747738904,Sabine,f,Schwester,f
f,26,8,adjektiv,f,positiv,1,545.9752566317775,Nina,f,zärtlich,f
m,29,11,substantiv,f,neutral,1,521.115672522626,Anna,f,Auto,f
m,10,14,verb,m,neutral,1,441.66898306909275,Horst,m,rechnen,m
f,1,14,verb,m,neutral,1,553.9734798696543,Albert,m,nähen,m
f,30,20,substantiv,f,negativ,1,517.3576529978163,Franziska,f,Handtasche,f
m,1,0,substantiv,f,positiv,1,562.886623858617,Angelika,f,Computer,f
m,8,4,verb,f,positiv,1,545.7436629515655,Heike,f,bauen,f
f,6,6,adjektiv,f,positiv,1,427.1369685253319,Eva,f,einfühlsam,f
m,18,0,substantiv,m,positiv,1,566.8164529290891,Friedrich,m,Computer,m
m,13,16,adjektiv,f,neutral,1,846.5480947997719,Kerstin,f,sachlich,f
m,23,5,verb,f,positiv,1,468.93026907051194,Kerstin,f,beschützen,f
f,13,16,adjektiv,m,neutral,1,374.0553617847979,Klaus,m,emotional,m
m,21,28,definition,m,NA,1,431.9040548449493,Volker,m,Vater,m
f,27,29,definition,m,NA,1,665.3228273425782,Stefan,m,Schwester,m
m,8,25,adjektiv,m,negativ,1,600.9297271021978,Hans,m,grob,m
m,22,1,substantiv,f,positiv,1,579.7731275902436,Ulrike,f,Sport,f
f,14,9,substantiv,m,neutral,1,550.8691747135401,Manfred,m,Haushalt,m
f,5,15,adjektiv,f,neutral,1,592.3954022089504,Erna,f,sensibel,f
f,3,7,adjektiv,m,positiv,1,457.97356926647126,Dieter,m,fürsorglich,m
m,26,6,adjektiv,m,positiv,1,452.95505434353345,Hubert,m,tapfer,m
m,5,24,adjektiv,f,negativ,1,553.4804004419698,Erna,f,aggressiv,f
m,11,27,definition,f,NA,1,610.6669981799087,Karin,f,Mann,f
m,11,29,definition,m,NA,1,530.780029305447,Jens,m,Bruder,m
f,25,13,verb,f,neutral,1,642.7087800265099,Linda,f,kochen,f
m,17,20,substantiv,f,negativ,1,851.8607811886341,Sabine,f,Schweiss,f
m,0,8,adjektiv,f,positiv,1,599.2716951456032,Annette,f,stark,f
m,10,26,adjektiv,f,negativ,0,609.3182234055234,Daniela,f,brutal,m
m,23,13,verb,m,neutral,1,822.4972726980582,Hannes,m,rasieren,m
m,16,22,verb,m,negativ,1,749.6609205918503,Norbert,m,fluchen,m
f,7,4,verb,m,positiv,1,587.2841380678437,Georg,m,pflegen,m
f,18,14,verb,f,neutral,1,624.7671142561444,Sandra,f,nähen,f
f,13,7,adjektiv,f,positiv,1,751.9422161196303,Kerstin,f,fürsorglich,f
f,10,10,substantiv,m,neutral,1,562.2164269481118,Horst,m,Tratsch,m
f,5,2,substantiv,m,positiv,1,556.7905976877228,Frank,m,Familie,m
f,20,18,substantiv,m,negativ,1,567.0346370837365,Ulrich,m,Mode,m
m,21,28,definition,f,NA,1,784.336277375985,Tanja,f,Vater,f
m,19,6,adjektiv,f,positiv,1,526.7728160981164,Silke,f,tapfer,f
m,19,15,adjektiv,m,neutral,1,462.93118259444554,Thomas,m,dominant,m
m,18,9,substantiv,f,neutral,1,582.9352613251331,Sandra,f,Skat,f
m,2,8,adjektiv,m,positiv,1,522.8072282930043,Bernhard,m,stark,m
f,17,13,verb,m,neutral,1,533.8195217548787,Peter,m,kochen,m
f,12,3,verb,f,positiv,1,570.8937867801751,Katja,f,tanzen,f
m,15,12,verb,m,neutral,1,428.7704163517674,Markus,m,kämpfen,m
m,17,27,definition,m,NA,1,537.1601697981419,Peter,m,Mann,m
f,22,20,substantiv,m,negativ,1,570.9711709169483,Wolfgang,m,Handtasche,m
f,8,6,adjektiv,m,positiv,1,475.7029175495404,Hans,m,einfühlsam,m
f,21,17,adjektiv,m,neutral,1,474.5857364553103,Volker,m,häuslich,m
f,19,24,adjektiv,m,negativ,1,520.3038374988864,Thomas,m,geschwätzig,m
f,22,5,verb,f,positiv,1,628.3698067771297,Ulrike,f,backen,f
m,13,5,verb,m,positiv,1,630.5156102241654,Klaus,m,beschützen,m
m,15,10,substantiv,f,neutral,1,649.9826095216008,Petra,f,Stammtisch,f
m,4,11,substantiv,m,neutral,1,564.4711827899869,Daniel,m,Auto,m
m,3,18,substantiv,f,negativ,1,797.3351361695222,Birgit,f,Bierbauch,f
f,28,19,substantiv,m,negativ,1,525.3885619541165,Florian,m,Küche,m
f,15,18,substantiv,f,negativ,1,617.8117609919695,Petra,f,Mode,f
f,15,15,adjektiv,m,neutral,1,569.262573874596,Markus,m,sensibel,m
m,20,21,verb,m,negativ,1,1114.6357986839348,Ulrich,m,saufen,m
m,30,16,adjektiv,m,neutral,1,556.310927785546,Alexander,m,sachlich,m
m,29,10,substantiv,m,neutral,1,597.7793267021525,Thorsten,m,Stammtisch,m
f,0,22,verb,f,negativ,1,650.885796937871,Annette,f,putzen,f
f,8,9,substantiv,f,neutral,1,738.9447541517029,Heike,f,Haushalt,f
m,6,19,substantiv,f,negativ,0,432.046810418683,Eva,f,Glatze,m
m,6,9,substantiv,m,neutral,1,837.3404999797458,Fritz,m,Skat,m
f,9,22,verb,m,negativ,1,721.5084598740873,Helmut,m,putzen,m
m,28,12,verb,f,neutral,1,660.7920839101098,Carolin,f,kämpfen,f
f,10,23,verb,f,negativ,1,658.9035757338024,Daniela,f,bügeln,f
m,9,24,adjektiv,m,negativ,1,782.0460421646089,Helmut,m,aggressiv,m
f,27,16,adjektiv,f,neutral,1,615.6363448426987,Katharina,f,emotional,f
m,30,21,verb,f,negativ,1,535.8401696304895,Franziska,f,saufen,f
f,28,21,verb,f,negativ,1,569.6117802681329,Carolin,f,spülen,f
f,2,8,adjektiv,m,positiv,1,615.0178304784504,Bernhard,m,zärtlich,m
f,3,28,definition,f,NA,1,800.7892064493944,Birgit,f,Mutter,f
f,4,12,verb,f,neutral,0,751.430977959501,Claudia,f,schminken,m
f,21,19,substantiv,f,negativ,1,671.1537360195052,Tanja,f,Küche,f
m,7,18,substantiv,m,negativ,1,704.3607497600988,Georg,m,Bierbauch,m
m,27,13,verb,f,neutral,1,733.4943407611831,Katharina,f,rasieren,f
m,2,29,definition,f,NA,1,1145.4324502136615,Anja,f,Bruder,f
m,27,20,substantiv,m,negativ,1,614.2970684821876,Stefan,m,Schweiss,m
m,20,2,substantiv,f,positiv,1,753.2421019989783,Susanne,f,Muskeln,f
f,4,3,verb,m,positiv,1,563.4839064741755,Daniel,m,tanzen,m
m,14,3,verb,m,positiv,1,499.5006348572133,Manfred,m,reparieren,m
f,23,10,substantiv,f,neutral,1,490.4564686293611,Kerstin,f,Tratsch,f
f,19,4,verb,f,positiv,1,461.9268650066033,Silke,f,pflegen,f
m,12,30,definition,m,NA,1,581.880658016587,Jürgen,m,König,m
f,23,21,verb,m,negativ,1,599.899987288893,Hannes,m,spülen,m
f,6,0,substantiv,m,positiv,1,750.5878540428625,Fritz,m,Ballett,m
f,18,1,substantiv,m,positiv,1,541.3255036604028,Friedrich,m,Blumen,m
m,4,7,adjektiv,f,positiv,1,547.7372124110502,Claudia,f,mutig,f
f,29,25,adjektiv,m,negativ,1,663.499131872868,Thorsten,m,hysterisch,m
f,20,1,substantiv,f,positiv,1,567.9174308467054,Susanne,f,Blumen,f
m,25,22,verb,f,negativ,1,503.8749338253865,Linda,f,fluchen,f
m,25,17,adjektiv,m,neutral,1,651.0690604532101,Kurt,m,groß,m
f,29,0,substantiv,f,positiv,1,660.9557918673659,Anna,f,Ballett,f
m,14,15,adjektiv,f,neutral,1,534.0597757535761,Monika,f,dominant,f
f,14,30,definition,f,NA,1,630.362238776172,Monika,f,Königin,f
f,1,11,substantiv,f,neutral,0,398.18468548378405,Angelika,f,Diät,m
f,2,26,adjektiv,f,negativ,1,545.7350026329664,Anja,f,zickig,f
f,11,27,definition,f,NA,1,630.2538451116106,Karin,f,Frau,f
