PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,16,21,verb,m,negativ,1,447.7711552717665,Norbert,m,spülen,m
m,13,0,substantiv,m,positiv,1,431.19530554849916,Klaus,m,Computer,m
m,14,22,verb,m,negativ,1,484.9864996804172,Manfred,m,fluchen,m
m,21,0,substantiv,f,positiv,1,558.1346232556825,Tanja,f,Computer,f
f,2,22,verb,f,negativ,1,513.7770303208526,Anja,f,putzen,f
m,16,21,verb,f,negativ,1,500.8901969385988,Renate,f,saufen,f
f,10,25,adjektiv,m,negativ,1,499.76463489110756,Horst,m,hysterisch,m
m,28,11,substantiv,m,neutral,1,811.112026808587,Florian,m,Auto,m
f,3,27,definition,m,NA,1,461.0787125175193,Dieter,m,Frau,m
m,19,29,definition,f,NA,1,495.1841644679007,Silke,f,Bruder,f
m,1,10,substantiv,f,neutral,1,551.2259239649211,Angelika,f,Stammtisch,f
f,24,6,adjektiv,f,positiv,1,418.46296107451053,Hanna,f,einfühlsam,f
m,5,1,substantiv,f,positiv,1,484.0813567088844,Erna,f,Sport,f
m,14,17,adjektiv,f,neutral,1,447.791548926034,Monika,f,groß,f
m,4,15,adjektiv,m,neutral,1,524.9647650753104,Daniel,m,dominant,m
m,7,29,definition,m,NA,1,453.45763218483626,Georg,m,Bruder,m
f,12,20,substantiv,m,negativ,0,436.8345697566838,Jürgen,m,Handtasche,f
m,23,6,adjektiv,f,positiv,1,525.7807905754817,Kerstin,f,tapfer,f
f,19,25,adjektiv,f,negativ,1,485.4583473597813,Silke,f,hysterisch,f
f,21,5,verb,m,positiv,1,496.1032756964414,Volker,m,backen,m
m,13,15,adjektiv,f,neutral,1,526.1864287222124,Kerstin,f,dominant,f
m,18,14,verb,f,neutral,0,454.7393593320521,Sandra,f,rechnen,m
f,12,14,verb,f,neutral,1,516.18711316587,Katja,f,nähen,f
m,9,24,adjektiv,f,negativ,1,507.164737417952,Julia,f,aggressiv,f
f,2,14,verb,m,neutral,1,603.6309083974629,Bernhard,m,nähen,m
m,25,16,adjektiv,f,neutral,1,621.5988344893049,Linda,f,sachlich,f
m,21,10,substantiv,m,neutral,1,709.7985917207552,Volker,m,Stammtisch,m
m,29,24,adjektiv,m,negativ,1,559.4065726236295,Thorsten,m,aggressiv,m
f,21,15,adjektiv,f,neutral,1,577.5410003225261,Tanja,f,sensibel,f
m,29,23,verb,f,negativ,1,478.4337115479502,Anna,f,boxen,f
m,0,3,verb,f,positiv,1,422.6919901830115,Annette,f,reparieren,f
f,28,1,substantiv,f,positiv,0,382.74724860275455,Carolin,f,Blumen,m
f,17,2,substantiv,m,positiv,1,624.2444221261394,Peter,m,Familie,m
m,2,12,verb,f,neutral,1,509.3228329296835,Anja,f,kämpfen,f
m,25,1,substantiv,m,positiv,1,1105.800038832058,Kurt,m,Sport,m
m,6,12,verb,m,neutral,0,664.7453796504124,Fritz,m,kämpfen,f
m,6,28,definition,f,NA,1,623.9306951019898,Eva,f,Vater,f
m,8,19,substantiv,m,negativ,1,462.0900142335813,Hans,m,Glatze,m
f,4,16,adjektiv,f,neutral,1,590.0082273028602,Claudia,f,emotional,f
f,23,0,substantiv,m,positiv,1,526.00679695297,Hannes,m,Ballett,m
m,30,4,verb,f,positiv,1,579.4473878659119,Franziska,f,bauen,f
f,23,3,verb,f,positiv,1,589.7215986942683,Kerstin,f,tanzen,f
m,7,20,substantiv,f,negativ,1,494.44412627781276,Helga,f,Schweiss,f
f,1,8,adjektiv,f,positiv,1,446.42601224404643,Angelika,f,zärtlich,f
f,20,1,substantiv,m,positiv,1,742.3977069711327,Ulrich,m,Blumen,m
m,10,13,verb,m,neutral,1,509.78937267154834,Horst,m,rasieren,m
m,2,30,definition,m,NA,1,599.6379428106593,Bernhard,m,König,m
m,26,7,adjektiv,m,positiv,1,624.2086633910731,Hubert,m,mutig,m
m,0,14,verb,m,neutral,1,665.5412908630751,Achim,m,rechnen,m
f,24,24,adjektiv,m,negativ,1,671.5574186109734,Ingo,m,geschwätzig,m
f,20,5,verb,f,positiv,1,775.1806444675822,Susanne,f,backen,f
f,9,2,substantiv,f,positiv,1,554.2073084707226,Julia,f,Familie,f
f,11,22,verb,m,negativ,1,509.8446869651525,Jens,m,putzen,m
m,9,27,definition,m,NA,1,496.90505357557413,Helmut,m,Mann,m
m,19,5,verb,m,positiv,1,542.65220859088,Thomas,m,beschützen,m
m,12,2,substantiv,f,positiv,1,541.3595862037255,Katja,f,Muskeln,f
m,18,25,adjektiv,m,negativ,1,586.8608999189746,Friedrich,m,grob,m
m,12,20,substantiv,m,negativ,1,507.2421215545546,Jürgen,m,Schweiss,m
