PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,29,27,definition,f,NA,1,523.7945046088157,Anna,f,Mann,f
f,18,16,adjektiv,m,neutral,1,459.9433726912139,Friedrich,m,emotional,m
f,26,23,verb,m,negativ,1,548.6610728458459,Hubert,m,bügeln,m
f,28,3,verb,f,positiv,1,555.045403815285,Carolin,f,tanzen,f
m,23,23,verb,m,negativ,1,502.756355905575,Hannes,m,boxen,m
m,13,11,substantiv,f,neutral,1,524.9530317400684,Kerstin,f,Auto,f
m,11,29,definition,f,NA,1,679.8646196653522,Karin,f,Bruder,f
f,16,8,adjektiv,m,positiv,1,603.0277591146387,Norbert,m,zärtlich,m
f,30,20,substantiv,f,negativ,1,598.1187553166478,Franziska,f,Handtasche,f
m,18,17,adjektiv,f,neutral,1,698.0392759414826,Sandra,f,groß,f
m,19,19,substantiv,f,negativ,1,567.1245926507424,Silke,f,Glatze,f
f,17,23,verb,f,negativ,1,487.4641888843314,Sabine,f,bügeln,f
f,10,14,verb,m,neutral,1,537.0252364476471,Horst,m,nähen,m
m,21,7,adjektiv,f,positiv,1,539.517173272003,Tanja,f,mutig,f
m,15,10,substantiv,f,neutral,1,639.7145447256491,Petra,f,Stammtisch,f
f,16,1,substantiv,f,positiv,1,630.0703022311609,Renate,f,Blumen,f
f,23,17,adjektiv,f,neutral,1,632.1954326597279,Kerstin,f,häuslich,f
m,13,17,adjektiv,m,neutral,1,571.8710059518628,Klaus,m,groß,m
m,16,26,adjektiv,f,negativ,1,523.4559140896522,Renate,f,brutal,f
m,23,4,verb,f,positiv,1,444.0192817802142,Kerstin,f,bauen,f
f,22,30,definition,m,NA,1,509.3951884946364,Wolfgang,m,Königin,m
m,20,25,adjektiv,f,negativ,1,488.51320489055183,Susanne,f,grob,f
f,26,9,substantiv,f,neutral,1,491.24204333230637,Nina,f,Haushalt,f
f,20,24,adjektiv,m,negativ,1,603.3115940713003,Ulrich,m,geschwätzig,m
f,25,12,verb,f,neutral,1,582.0815215341497,Linda,f,schminken,f
m,8,11,substantiv,m,neutral,1,506.28389921067196,Hans,m,Auto,m
f,11,13,verb,f,neutral,1,422.9671648212161,Karin,f,kochen,f
m,7,1,substantiv,f,positiv,1,625.1230254124494,Helga,f,Sport,f
m,24,8,adjektiv,f,positiv,1,486.61855068169757,Hanna,f,stark,f
f,19,5,verb,m,positiv,1,536.2117252332439,Thomas,m,backen,m
m,1,24,adjektiv,m,negativ,1,585.6272235717199,Albert,m,aggressiv,m
f,0,12,verb,m,neutral,1,697.2981202918049,Achim,m,schminken,m
f,30,17,adjektiv,m,neutral,1,597.6147806494794,Alexander,m,häuslich,m
m,3,30,definition,f,NA,1,650.6645397669217,Birgit,f,König,f
m,30,28,definition,f,NA,1,723.0332346708792,Franziska,f,Vater,f
m,0,29,definition,m,NA,1,677.9439845008142,Achim,m,Bruder,m
m,26,18,substantiv,f,negativ,1,570.5250248285552,Nina,f,Bierbauch,f
m,11,28,definition,m,NA,1,834.5918266148544,Jens,m,Vater,m
m,16,7,adjektiv,m,positiv,1,562.5027761908257,Norbert,m,mutig,m
f,21,4,verb,m,positiv,1,588.3538270925328,Volker,m,pflegen,m
f,2,27,definition,f,NA,1,500.7656000972247,Anja,f,Frau,f
f,27,28,definition,f,NA,1,585.4878203793987,Katharina,f,Mutter,f
f,0,0,substantiv,f,positiv,1,509.6684075769531,Annette,f,Ballett,f
f,13,4,verb,f,positiv,1,598.2469839044029,Kerstin,f,pflegen,f
f,8,22,verb,m,negativ,1,514.5441669262425,Hans,m,putzen,m
m,5,21,verb,m,negativ,1,462.44592538997153,Frank,m,saufen,m
f,17,20,substantiv,m,negativ,1,566.8030434035529,Peter,m,Handtasche,m
m,18,10,substantiv,m,neutral,1,518.4069483691189,Friedrich,m,Stammtisch,m
m,17,9,substantiv,f,neutral,1,626.4514065335334,Sabine,f,Skat,f
