PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,3,0,substantiv,f,positiv,1,586.1258903019007,Birgit,f,Ballett,f
m,30,25,adjektiv,m,negativ,1,455.83363248715614,Alexander,m,grob,m
f,2,13,verb,m,neutral,1,454.79718791057167,Bernhard,m,kochen,m
m,29,12,verb,m,neutral,1,469.48871993527064,Thorsten,m,kämpfen,m
f,13,8,adjektiv,m,positiv,1,460.59988071101543,Klaus,m,zärtlich,m
m,6,1,substantiv,f,positiv,1,401.004317587649,Eva,f,Sport,f
m,4,27,definition,f,NA,1,431.4852865377361,Claudia,f,Mann,f
m,24,11,substantiv,f,neutral,1,391.5441767039738,Hanna,f,Auto,f
f,29,28,definition,f,NA,1,402.53607651266066,Anna,f,Mutter,f
m,9,19,substantiv,m,negativ,1,495.52778355882765,Helmut,m,Glatze,m
m,30,19,substantiv,f,negativ,1,486.9275284986543,Franziska,f,Glatze,f
f,7,17,adjektiv,m,neutral,0,458.1152073797057,Georg,m,häuslich,f
m,22,23,verb,f,negativ,1,445.4152692592288,Ulrike,f,boxen,f
m,12,26,adjektiv,f,negativ,1,413.21173501091835,Katja,f,brutal,f
f,6,5,verb,f,positiv,1,416.30626238838886,Eva,f,backen,f
m,7,24,adjektiv,f,negativ,1,403.76779730377166,Helga,f,aggressiv,f
m,15,30,definition,f,NA,1,418.58532299511353,Petra,f,König,f
m,16,22,verb,f,negativ,1,421.6932598974381,Renate,f,fluchen,f
f,22,1,substantiv,m,positiv,1,424.8361174395541,Wolfgang,m,Blumen,m
m,20,18,substantiv,m,negativ,1,416.1112655378929,Ulrich,m,Bierbauch,m
m,10,13,verb,f,neutral,1,434.85023934636047,Daniela,f,rasieren,f
m,22,23,verb,m,negativ,1,617.4957990474468,Wolfgang,m,boxen,m
f,9,4,verb,m,positiv,1,451.82083197732936,Helmut,m,pflegen,m
f,10,15,adjektiv,f,neutral,1,419.64858662231563,Daniela,f,sensibel,f
f,5,10,substantiv,m,neutral,1,610.2208520915156,Frank,m,Tratsch,m
f,17,17,adjektiv,f,neutral,1,616.4129798617068,Sabine,f,häuslich,f
m,14,29,definition,f,NA,1,497.6428568438678,Monika,f,Bruder,f
m,17,15,adjektiv,f,neutral,1,574.6115777287741,Sabine,f,dominant,f
f,1,25,adjektiv,m,negativ,1,471.647094812397,Albert,m,hysterisch,m
m,3,21,verb,m,negativ,1,525.3254254380408,Dieter,m,saufen,m
m,29,17,adjektiv,f,neutral,1,500.6147429348857,Anna,f,groß,f
f,15,2,substantiv,f,positiv,1,546.3448566788429,Petra,f,Familie,f
m,26,16,adjektiv,f,neutral,1,466.91576722741956,Nina,f,sachlich,f
m,18,25,adjektiv,f,negativ,1,516.6941608499656,Sandra,f,grob,f
m,21,15,adjektiv,m,neutral,1,523.2628727953852,Volker,m,dominant,m
f,8,9,substantiv,f,neutral,1,420.5020470476484,Heike,f,Haushalt,f
f,23,18,substantiv,f,negativ,1,517.360446649036,Kerstin,f,Mode,f
m,19,4,verb,f,positiv,1,461.38713160507905,Silke,f,bauen,f
f,29,18,substantiv,m,negativ,1,433.0340867340965,Thorsten,m,Mode,m
m,25,18,substantiv,f,negativ,1,455.6235499203467,Linda,f,Bierbauch,f
f,20,3,verb,f,positiv,1,423.39990138452777,Susanne,f,tanzen,f
m,23,8,adjektiv,f,positiv,0,523.9540220891286,Kerstin,f,stark,m
f,27,21,verb,f,negativ,1,577.5382066713064,Katharina,f,spülen,f
f,25,7,adjektiv,f,positiv,1,431.55792146762906,Linda,f,fürsorglich,f
f,12,0,substantiv,m,positiv,1,454.13872433528013,Jürgen,m,Ballett,m
m,2,10,substantiv,f,neutral,1,437.5494650857945,Anja,f,Stammtisch,f
f,18,14,verb,m,neutral,1,542.1121958238473,Friedrich,m,nähen,m
