PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,14,15,adjektiv,m,neutral,1,638.5881445826271,Manfred,m,dominant,m
f,20,19,substantiv,f,negativ,1,516.7204211708167,Susanne,f,Küche,f
m,25,18,substantiv,m,negativ,1,500.3172190878331,Kurt,m,Bierbauch,m
m,23,25,adjektiv,m,negativ,1,589.7777510828064,Hannes,m,grob,m
m,28,23,verb,m,negativ,1,625.7183524721768,Florian,m,boxen,m
f,4,23,verb,f,negativ,1,437.8441952818548,Claudia,f,bügeln,f
m,1,2,substantiv,f,positiv,1,587.8537635370549,Angelika,f,Muskeln,f
m,15,21,verb,m,negativ,1,701.944241516685,Markus,m,saufen,m
f,5,5,verb,m,positiv,1,523.0139584779181,Frank,m,backen,m
m,6,12,verb,m,neutral,1,478.89913382846316,Fritz,m,kämpfen,m
f,15,12,verb,m,neutral,1,451.95800024862365,Markus,m,schminken,m
f,0,24,adjektiv,m,negativ,1,589.9054209403403,Achim,m,geschwätzig,m
m,15,26,adjektiv,f,negativ,1,500.8597461409181,Petra,f,brutal,f
m,24,23,verb,f,negativ,1,496.58378369315415,Hanna,f,boxen,f
m,0,16,adjektiv,f,neutral,1,507.9022613209645,Annette,f,sachlich,f
f,2,18,substantiv,m,negativ,1,538.3969191615279,Bernhard,m,Mode,m
f,18,25,adjektiv,m,negativ,1,529.0717116282622,Friedrich,m,hysterisch,m
f,12,15,adjektiv,f,neutral,1,500.5516064192079,Katja,f,sensibel,f
m,20,18,substantiv,f,negativ,1,527.5089431758033,Susanne,f,Bierbauch,f
f,24,3,verb,m,positiv,1,733.4247788476205,Ingo,m,tanzen,m
f,6,2,substantiv,m,positiv,1,577.1269812224773,Fritz,m,Familie,m
f,24,9,substantiv,f,neutral,1,515.8197480405988,Hanna,f,Haushalt,f
f,17,7,adjektiv,m,positiv,1,561.9529856447798,Peter,m,fürsorglich,m
f,1,12,verb,f,neutral,1,606.4997087618167,Angelika,f,schminken,f
f,30,16,adjektiv,m,neutral,1,586.9888491414486,Alexander,m,emotional,m
f,7,6,adjektiv,m,positiv,1,529.161667195126,Georg,m,einfühlsam,m
f,12,23,verb,m,negativ,1,563.1567699247171,Jürgen,m,bügeln,m
f,25,11,substantiv,f,neutral,1,513.9672779640705,Linda,f,Diät,f
m,0,22,verb,m,negativ,1,638.1945191358227,Achim,m,fluchen,m
m,28,11,substantiv,f,neutral,1,563.2095699314732,Carolin,f,Auto,f
f,11,30,definition,m,NA,1,654.6256577303211,Jens,m,Königin,m
m,3,19,substantiv,f,negativ,1,539.8010082287783,Birgit,f,Glatze,f
m,26,5,verb,m,positiv,1,764.7997161650437,Hubert,m,beschützen,m
m,22,1,substantiv,m,positiv,1,556.6218611583054,Wolfgang,m,Sport,m
f,3,3,verb,f,positiv,1,726.1137937922513,Birgit,f,tanzen,f
f,27,5,verb,f,positiv,1,554.2128957730483,Katharina,f,backen,f
m,7,13,verb,m,neutral,1,598.0313140357794,Georg,m,rasieren,m
f,6,22,verb,f,negativ,1,494.0762024223204,Eva,f,putzen,f
m,23,20,substantiv,f,negativ,1,564.4672716783816,Kerstin,f,Schweiss,f
f,17,24,adjektiv,f,negativ,1,530.8467975678468,Sabine,f,geschwätzig,f
m,7,22,verb,f,negativ,1,458.9879439985225,Helga,f,fluchen,f
m,26,29,definition,f,NA,1,616.0380718778242,Nina,f,Bruder,f
