PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,23,30,definition,f,NA,1,561.1109791898343,Kerstin,f,Königin,f
m,16,20,substantiv,f,negativ,1,715.0291447669588,Renate,f,Schweiss,f
m,14,20,substantiv,m,negativ,1,617.7595197150367,Manfred,m,Schweiss,m
m,11,18,substantiv,m,negativ,1,633.0257057816198,Jens,m,Bierbauch,m
m,29,7,adjektiv,m,positiv,1,589.2600875249627,Thorsten,m,mutig,m
f,21,1,substantiv,f,positiv,1,625.2576793976914,Tanja,f,Blumen,f
m,15,2,substantiv,f,positiv,1,687.299084102051,Petra,f,Muskeln,f
m,25,7,adjektiv,f,positiv,1,516.9997862849414,Linda,f,mutig,f
m,24,29,definition,f,NA,1,578.7486957142391,Hanna,f,Bruder,f
f,29,13,verb,f,neutral,1,611.1944395179307,Anna,f,kochen,f
f,17,7,adjektiv,m,positiv,1,466.6405925909203,Peter,m,fürsorglich,m
m,30,2,substantiv,m,positiv,1,545.5978343616152,Alexander,m,Muskeln,m
f,13,23,verb,f,negativ,1,555.3624832209607,Kerstin,f,bügeln,f
f,13,3,verb,m,positiv,1,1178.0684416589793,Klaus,m,tanzen,m
m,3,28,definition,m,NA,1,761.186128404006,Dieter,m,Vater,m
m,28,14,verb,f,neutral,1,658.8228392156452,Carolin,f,rechnen,f
f,4,27,definition,m,NA,1,715.8759004287276,Daniel,m,Frau,m
m,26,21,verb,f,negativ,1,759.1610106865119,Nina,f,saufen,f
m,24,26,adjektiv,m,negativ,1,1219.3155834047502,Ingo,m,brutal,m
f,15,5,verb,f,positiv,1,688.0061572064733,Petra,f,backen,f
f,28,6,adjektiv,f,positiv,1,548.9219998635235,Carolin,f,einfühlsam,f
m,7,9,substantiv,m,neutral,0,668.0701038822008,Georg,m,Skat,f
m,8,15,adjektiv,m,neutral,1,681.7478199045581,Hans,m,dominant,m
m,27,23,verb,f,negativ,1,667.7136339949357,Katharina,f,boxen,f
f,11,27,definition,f,NA,1,665.8309924878267,Karin,f,Frau,f
m,10,9,substantiv,f,neutral,1,1241.886049763707,Daniela,f,Skat,f
m,4,0,substantiv,f,positiv,1,791.6377640176506,Claudia,f,Computer,f
f,8,15,adjektiv,m,neutral,1,617.1611196386948,Hans,m,sensibel,m
m,12,13,verb,f,neutral,1,694.9070342725463,Katja,f,rasieren,f
m,0,24,adjektiv,m,negativ,1,762.4868523798796,Achim,m,aggressiv,m
m,6,8,adjektiv,f,positiv,1,616.7624656209227,Eva,f,stark,f
m,17,25,adjektiv,m,negativ,1,569.6701675788063,Peter,m,grob,m
f,12,12,verb,m,neutral,1,742.5432561958587,Jürgen,m,schminken,m
m,5,8,adjektiv,m,positiv,1,714.8120780730096,Frank,m,stark,m
m,23,0,substantiv,m,positiv,1,617.5343514332781,Hannes,m,Computer,m
f,8,26,adjektiv,f,negativ,1,632.7787470199837,Heike,f,zickig,f
m,21,17,adjektiv,m,neutral,1,714.0290176557755,Volker,m,groß,m
m,5,1,substantiv,f,positiv,1,679.2762767327076,Erna,f,Sport,f
f,15,26,adjektiv,m,negativ,1,571.4541932011343,Markus,m,zickig,m
f,1,8,adjektiv,f,positiv,1,541.3702020778146,Angelika,f,zärtlich,f
m,2,12,verb,f,neutral,1,625.7717112093815,Anja,f,kämpfen,f
f,6,7,adjektiv,f,positiv,1,562.8964016377722,Eva,f,fürsorglich,f
m,18,30,definition,f,NA,1,701.1863239604281,Sandra,f,König,f
m,13,4,verb,m,positiv,1,725.4081175124156,Klaus,m,bauen,m
m,23,22,verb,f,negativ,1,616.0285734640638,Kerstin,f,fluchen,f
f,6,23,verb,m,negativ,1,693.7557706369262,Fritz,m,bügeln,m
f,20,22,verb,m,negativ,1,667.5764657247782,Ulrich,m,putzen,m
f,17,2,substantiv,f,positiv,1,587.4900301569141,Sabine,f,Familie,f
m,12,3,verb,m,positiv,1,592.1842021834891,Jürgen,m,reparieren,m
m,8,27,definition,f,NA,1,709.8036202933145,Heike,f,Mann,f
f,30,21,verb,f,negativ,1,671.5074122548685,Franziska,f,spülen,f
m,2,29,definition,m,NA,1,575.7885429575254,Bernhard,m,Bruder,m
m,20,24,adjektiv,f,negativ,1,764.4720208845683,Susanne,f,aggressiv,f
m,1,21,verb,m,negativ,1,743.7604500009911,Albert,m,saufen,m
