PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
m,3,14,verb,m,neutral,1,524.886263476219,Dieter,m,rechnen,m
f,3,25,adjektiv,m,negativ,1,433.80820746460813,Dieter,m,hysterisch,m
m,5,3,verb,f,positiv,1,455.3483752824832,Erna,f,reparieren,f
f,12,20,substantiv,m,negativ,1,499.5034285057045,Jürgen,m,Handtasche,m
f,0,7,adjektiv,f,positiv,1,448.37821566761704,Annette,f,fürsorglich,f
m,26,15,adjektiv,m,neutral,1,445.6440692883916,Hubert,m,dominant,m
m,7,18,substantiv,m,negativ,1,486.29448714928003,Georg,m,Bierbauch,m
f,8,26,adjektiv,m,negativ,0,384.76454409828875,Hans,m,zickig,f
m,6,19,substantiv,m,negativ,1,501.5858160768403,Fritz,m,Glatze,m
f,4,5,verb,m,positiv,1,450.45445719733834,Daniel,m,backen,m
f,14,12,verb,f,neutral,1,463.34296677378006,Monika,f,schminken,f
f,10,22,verb,f,negativ,1,401.6443430664367,Daniela,f,putzen,f
f,27,23,verb,m,negativ,1,509.92821713589365,Stefan,m,bügeln,m
m,14,9,substantiv,f,neutral,1,587.2676555227372,Monika,f,Skat,f
m,15,5,verb,f,positiv,1,529.483216443623,Petra,f,beschützen,f
f,24,5,verb,f,positiv,1,438.4850588576228,Hanna,f,backen,f
m,17,17,adjektiv,f,neutral,1,447.876475922385,Sabine,f,groß,f
f,18,1,substantiv,f,positiv,1,398.34252677246695,Sandra,f,Blumen,f
f,3,6,adjektiv,f,positiv,1,522.1540726561216,Birgit,f,einfühlsam,f
m,14,17,adjektiv,m,neutral,1,462.442573007138,Manfred,m,groß,m
f,21,10,substantiv,f,neutral,1,525.6807778641814,Tanja,f,Tratsch,f
f,2,0,substantiv,f,positiv,1,403.451555994252,Anja,f,Ballett,f
m,18,1,substantiv,m,positiv,1,683.5924677579897,Friedrich,m,Sport,m
m,2,7,adjektiv,f,positiv,1,419.4776151707629,Anja,f,mutig,f
m,24,12,verb,f,neutral,1,453.20732104300987,Hanna,f,kämpfen,f
