PrimeGender,TargetID,PrimeID,PrimeWordtype,TargetGender,PrimeValence,Accuracy,RT,TargetWord,RequiredResponse,PrimeWord,Response
f,13,4,verb,f,positiv,1,755.286495909786,Kerstin,f,pflegen,f
m,8,9,substantiv,f,neutral,1,637.3402206149876,Heike,f,Skat,f
m,0,9,substantiv,m,neutral,1,999.8080761661186,Achim,m,Skat,m
f,1,9,substantiv,f,neutral,1,592.709408598239,Angelika,f,Haushalt,f
f,21,20,substantiv,f,negativ,1,632.1948739296204,Tanja,f,Handtasche,f
f,25,11,substantiv,m,neutral,1,463.4583445658791,Kurt,m,Diät,m
m,17,4,verb,f,positiv,1,526.7728160979459,Sabine,f,bauen,f
m,26,22,verb,f,negativ,1,592.0017767621175,Nina,f,fluchen,f
f,16,8,adjektiv,m,positiv,1,725.2279270128383,Norbert,m,zärtlich,m
m,11,20,substantiv,m,negativ,0,522.0814377244096,Jens,m,Schweiss,f
m,23,19,substantiv,m,negativ,1,727.9629114873387,Hannes,m,Glatze,m
f,24,12,verb,m,neutral,1,540.431535292555,Ingo,m,schminken,m
f,3,28,definition,m,NA,1,593.5751610886655,Dieter,m,Mutter,m
m,6,6,adjektiv,m,positiv,1,695.545942291119,Fritz,m,tapfer,m
m,6,2,substantiv,f,positiv,1,575.5966191236439,Eva,f,Muskeln,f
f,19,15,adjektiv,f,neutral,1,661.9651380274263,Silke,f,sensibel,f
m,8,15,adjektiv,m,neutral,1,547.1064059820492,Hans,m,dominant,m
f,20,11,substantiv,f,neutral,1,494.3667421421196,Susanne,f,Diät,f
m,23,15,adjektiv,f,neutral,1,786.9868935858904,Kerstin,f,dominant,f
f,16,24,adjektiv,f,negativ,1,663.9324271659461,Renate,f,geschwätzig,f
f,30,12,verb,f,neutral,1,755.6812388165781,Franziska,f,schminken,f
f,21,10,substantiv,m,neutral,1,997.0781202641774,Volker,m,Tratsch,m
m,25,3,verb,f,positiv,1,652.5055558736312,Linda,f,reparieren,f
f,18,8,adjektiv,f,positiv,1,647.0129583508424,Sandra,f,zärtlich,f
f,9,0,substantiv,f,positiv,1,794.2939675294838,Julia,f,Ballett,f
f,9,27,definition,m,NA,1,718.0817673752244,Helmut,m,Frau,m
m,12,23,verb,f,negativ,1,714.5670748654993,Katja,f,boxen,f
f,0,27,definition,f,NA,1,757.8980010025589,Annette,f,Frau,f
m,18,0,substantiv,m,positiv,1,1046.1586598298709,Friedrich,m,Computer,m
m,20,26,adjektiv,m,negativ,1,809.3978424631132,Ulrich,m,brutal,m
f,8,1,substantiv,m,positiv,1,724.5867840742903,Hans,m,Blumen,m
f,15,2,substantiv,m,positiv,1,490.20140827951764,Markus,m,Familie,m
f,12,29,definition,f,NA,1,560.5617473725033,Katja,f,Schwester,f
